method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,563,2024-05-17,7.29221248626709,1.0,0.6727222222222222,100,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,518,2024-04-02,6.54182767868042,0.9983333333333333,0.8722083333333333,15,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,517,2024-04-01,6.3323187828063965,0.9966666666666667,0.8355555555555556,18,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,531,2024-04-15,5.05042028427124,0.995,0.6338055555555555,135,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,412,2023-12-18,4.914378643035889,0.9933333333333333,0.5332083333333333,249,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,513,2024-03-28,4.769161701202393,0.9916666666666667,0.7066805555555555,69,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,420,2023-12-26,4.61673641204834,0.99,0.7111805555555556,62,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,599,2024-06-22,4.463160514831543,0.9883333333333333,0.9272222222222221,3,3,2,itrans;datamole;gpt4ts,calf;units
itrans,9,84,2023-01-24,4.229823589324951,0.9866666666666667,0.36443055555555554,464,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,161,2023-04-11,4.228637218475342,0.985,0.7717777777777778,36,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,301,2023-08-29,4.089992523193359,0.9833333333333333,0.924611111111111,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,536,2024-04-20,4.04492712020874,0.9816666666666667,0.8013194444444445,27,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,77,2023-01-17,3.9388585090637207,0.98,0.8706944444444445,16,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,190,2023-05-10,3.684885263442993,0.9783333333333334,0.9174861111111111,5,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,15,580,2024-06-03,3.6091315746307373,0.9766666666666667,0.6883333333333334,88,3,2,itrans;datamole;gpt4ts,calf;units
itrans,16,582,2024-06-05,3.5006277561187744,0.975,0.5188888888888888,272,3,2,itrans;datamole;gpt4ts,calf;units
itrans,17,179,2023-04-29,3.4888808727264404,0.9733333333333334,0.7842916666666667,32,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,137,2023-03-18,3.476452350616455,0.9716666666666667,0.6322916666666667,138,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,577,2024-05-31,3.4112703800201416,0.97,0.5138888888888888,280,3,2,itrans;datamole;gpt4ts,calf;units
itrans,20,173,2023-04-23,3.3938212394714355,0.9683333333333334,0.6517222222222223,121,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,504,2024-03-19,3.389500856399536,0.9666666666666667,0.4381388888888889,365,5,0,itrans;calf;units;datamole;gpt4ts,
