method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,426,2024-01-01,7.444042783655362,1.0,0.8651646141215107,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,2,428,2024-01-03,7.439566689405864,0.9983579638752053,0.8278084291187738,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,3,429,2024-01-04,7.438342143941537,0.9967159277504105,0.8673827996715927,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,4,425,2023-12-31,7.430710030862645,0.9950738916256158,0.9925772441160372,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,5,427,2024-01-02,7.429903596890643,0.993431855500821,0.869573207443897,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,6,433,2024-01-08,7.4275922209897765,0.9917898193760263,0.7721198002189381,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,7,432,2024-01-07,7.422287910135095,0.9901477832512315,0.6939858374384237,56,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,8,430,2024-01-05,7.4190985043239674,0.9885057471264368,0.6693102079912425,67,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,9,431,2024-01-06,7.414147954729277,0.986863711001642,0.689051245210728,59,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,10,435,2024-01-10,7.411570026645891,0.9852216748768473,0.8665700602079912,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,11,434,2024-01-09,7.410683059208654,0.9835796387520526,0.8715888752052544,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,12,436,2024-01-11,7.4101483158626795,0.9819376026272578,0.786843801313629,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,13,424,2023-12-30,7.404027313976378,0.9802955665024631,0.7124737274220033,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,437,2024-01-12,7.396446637060409,0.9786535303776683,0.7739230979748222,29,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,15,440,2024-01-15,7.386401347482422,0.9770114942528736,0.653483579638752,78,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,16,439,2024-01-14,7.386243912214178,0.9753694581280788,0.5959746168582376,154,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,17,438,2024-01-13,7.379429934716903,0.9737274220032841,0.6233545429666119,123,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,18,423,2023-12-29,7.377425645628968,0.9720853858784894,0.6914983579638753,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,19,422,2023-12-28,7.374074258130397,0.9704433497536946,0.8421282840722496,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,20,441,2024-01-16,7.368005662527744,0.9688013136288999,0.8040498768472906,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,21,421,2023-12-27,7.364494913774799,0.9671592775041051,0.8534436918445538,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,22,442,2024-01-17,7.361941634148983,0.9655172413793104,0.5776847290640394,181,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,23,443,2024-01-18,7.349860675699685,0.9638752052545156,0.8523424329501916,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,24,444,2024-01-19,7.3327783464778,0.9622331691297209,0.7930695812807882,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,25,420,2023-12-26,7.3224422692057365,0.9605911330049262,0.8769633962780514,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,26,446,2024-01-21,7.3151867284723595,0.9589490968801314,0.7216349890530924,44,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,27,445,2024-01-20,7.31143560664858,0.9573070607553367,0.7393482484948002,38,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,28,447,2024-01-22,7.307970122057385,0.9556650246305419,0.8342142857142857,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,29,419,2023-12-25,7.30224996383367,0.9540229885057471,0.6261775451559933,120,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,30,448,2024-01-23,7.285680205677174,0.9523809523809523,0.7729547755883963,30,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,31,449,2024-01-24,7.271309991951409,0.9507389162561576,0.4634174192665571,337,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,32,418,2023-12-24,7.251839843342946,0.9490968801313628,0.6288867679255611,113,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,33,450,2024-01-25,7.25019950661337,0.9474548440065681,0.5408762315270936,220,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,34,451,2024-01-26,7.226984360565904,0.9458128078817734,0.6742931718664477,65,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,35,417,2023-12-23,7.213284274733029,0.9441707717569786,0.6364848795840176,106,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,36,452,2024-01-27,7.207455876890512,0.9425287356321839,0.6528732211275314,79,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,37,453,2024-01-28,7.2059639982537105,0.9408866995073891,0.5103642583470169,265,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,38,454,2024-01-29,7.196778093503557,0.9392446633825944,0.6454957580733443,93,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,39,455,2024-01-30,7.187457235949522,0.9376026272577996,0.676396004378763,64,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,40,456,2024-01-31,7.177500123548105,0.9359605911330049,0.665232553366174,72,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,41,416,2023-12-22,7.166738761206148,0.9343185550082101,0.6486658456486042,86,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,42,457,2024-02-01,7.159619791198404,0.9326765188834154,0.47573830049261084,322,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,43,415,2023-12-21,7.147903931284267,0.9310344827586207,0.7966895867542418,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,44,458,2024-02-02,7.140957279157709,0.9293924466338259,0.7969954159824849,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,45,414,2023-12-20,7.133615918509173,0.9277504105090312,0.5930665024630541,157,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,46,459,2024-02-03,7.12898183769136,0.9261083743842364,0.7843162287903668,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,47,460,2024-02-04,7.11391319449548,0.9244663382594417,0.6379461548987411,102,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,48,461,2024-02-05,7.098022127740853,0.922824302134647,0.7259474548440066,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,49,462,2024-02-06,7.094597945387392,0.9211822660098522,0.5883706212370006,167,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,50,413,2023-12-19,7.085696181433519,0.9195402298850575,0.6200316776135741,129,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,416,2023-12-22,8.0,0.9745484400656814,0.6486658456486042,86,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,417,2023-12-23,8.0,0.9745484400656814,0.6364848795840176,106,5,0,kmeans;dwt;calf;itrans;ocsvm,
