method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
units,4,55,2022-12-26,2.8256492614746094,0.9947916666666666,0.9631805555555555,4,5,0,itrans;calf;units;datamole;gpt4ts,
units,5,184,2023-05-04,1.9138495922088623,0.9930555555555556,0.9266805555555555,12,5,0,itrans;calf;units;datamole;gpt4ts,
units,6,402,2023-12-08,1.663354516029358,0.9913194444444444,0.9381111111111112,9,5,0,itrans;calf;units;datamole;gpt4ts,
units,7,359,2023-10-26,1.6223511695861816,0.9895833333333334,0.6648611111111111,120,5,0,itrans;calf;units;datamole;gpt4ts,
units,8,493,2024-03-08,1.6097288131713867,0.9878472222222222,0.9178749999999999,15,5,0,itrans;calf;units;datamole;gpt4ts,
units,9,154,2023-04-04,1.5331223011016846,0.9861111111111112,0.696861111111111,87,5,0,itrans;calf;units;datamole;gpt4ts,
units,10,521,2024-04-05,1.523309350013733,0.984375,0.9215833333333332,14,5,0,itrans;calf;units;datamole;gpt4ts,
units,11,323,2023-09-20,1.3149781227111816,0.9826388888888888,0.8890555555555555,22,5,0,itrans;calf;units;datamole;gpt4ts,
units,12,570,2024-05-24,1.3094333410263062,0.9809027777777778,0.9540694444444444,5,5,0,itrans;calf;units;datamole;gpt4ts,
units,13,178,2023-04-28,1.306659460067749,0.9791666666666666,0.7209166666666668,72,5,0,itrans;calf;units;datamole;gpt4ts,
units,14,513,2024-03-28,1.2452563047409058,0.9774305555555556,0.9446944444444444,7,5,0,itrans;calf;units;datamole;gpt4ts,
units,15,54,2022-12-25,1.106181263923645,0.9756944444444444,0.4105138888888889,401,5,0,itrans;calf;units;datamole;gpt4ts,
units,16,152,2023-04-02,1.0991547107696533,0.9739583333333334,0.7484583333333333,59,5,0,itrans;calf;units;datamole;gpt4ts,
units,17,379,2023-11-15,1.0929027795791626,0.9722222222222222,0.9321111111111111,11,5,0,itrans;calf;units;datamole;gpt4ts,
units,18,483,2024-02-27,1.0182781219482422,0.9704861111111112,0.46270833333333333,333,5,0,itrans;calf;units;datamole;gpt4ts,
units,19,176,2023-04-26,1.0062050819396973,0.96875,0.8639444444444445,26,5,0,itrans;calf;units;datamole;gpt4ts,
units,20,355,2023-10-22,0.9292846918106079,0.9670138888888888,0.7099861111111111,80,5,0,itrans;calf;units;datamole;gpt4ts,
units,21,532,2024-04-16,0.9251990914344788,0.9652777777777778,0.6320138888888889,144,5,0,itrans;calf;units;datamole;gpt4ts,
units,22,295,2023-08-23,0.9141663908958435,0.9635416666666666,0.8320000000000001,30,5,0,itrans;calf;units;datamole;gpt4ts,
units,23,482,2024-02-26,0.8973345160484314,0.9618055555555556,0.6807083333333334,103,5,0,itrans;calf;units;datamole;gpt4ts,
units,24,538,2024-04-22,0.8660983443260193,0.9600694444444444,0.5847777777777778,189,5,0,itrans;calf;units;datamole;gpt4ts,
units,25,514,2024-03-29,0.8653847575187683,0.9583333333333334,0.9332499999999999,10,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,1,534,2024-04-18,43.43183517456055,1.0,0.685125,97,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,2,533,2024-04-17,41.00269317626953,0.9983333333333333,0.7193055555555554,73,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,3,529,2024-04-13,26.617111206054688,0.9966666666666667,0.4383472222222222,365,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,4,531,2024-04-15,23.599170684814453,0.995,0.9983055555555556,1,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,5,361,2023-10-28,23.016130447387695,0.9933333333333333,0.8349305555555555,29,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,6,375,2023-11-11,22.69122886657715,0.9916666666666667,0.7919305555555555,42,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,7,527,2024-04-11,22.315256118774414,0.99,0.947361111111111,6,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,8,364,2023-10-31,22.170352935791016,0.9883333333333333,0.9645972222222221,3,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,9,528,2024-04-12,22.000385284423828,0.9866666666666667,0.5595694444444445,214,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,10,173,2023-04-23,21.954992294311523,0.985,0.6816944444444444,101,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,11,369,2023-11-05,19.531017303466797,0.9833333333333333,0.7909444444444444,43,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,12,360,2023-10-27,18.390792846679688,0.9816666666666667,0.713875,78,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,13,532,2024-04-16,18.065738677978516,0.98,0.6320138888888889,144,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,14,153,2023-04-03,16.86952018737793,0.9783333333333334,0.9946666666666667,2,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,15,367,2023-11-03,16.02022361755371,0.9766666666666667,0.891388888888889,20,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,16,525,2024-04-09,14.894227027893066,0.975,0.46695833333333336,324,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,17,376,2023-11-12,14.534356117248535,0.9733333333333334,0.7560972222222222,57,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,18,362,2023-10-29,14.164752006530762,0.9716666666666667,0.6390277777777779,131,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,19,368,2023-11-04,12.250040054321289,0.97,0.7634027777777778,53,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,20,150,2023-03-31,11.830421447753906,0.9683333333333334,0.9432499999999999,8,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,21,379,2023-11-15,11.683538436889648,0.9666666666666667,0.9321111111111111,11,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,22,359,2023-10-26,11.569046020507812,0.965,0.6648611111111111,120,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,23,356,2023-10-23,11.31635856628418,0.9633333333333334,0.8237083333333333,33,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,24,526,2024-04-10,11.306034088134766,0.9616666666666667,0.8244583333333335,32,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,25,363,2023-10-30,11.160038948059082,0.96,0.5356527777777778,240,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,1,531,2024-04-15,15.274970054626465,1.0,0.9983055555555556,1,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,2,527,2024-04-11,12.887803077697754,0.9983333333333333,0.947361111111111,6,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,3,153,2023-04-03,9.879356384277344,0.9966666666666667,0.9946666666666667,2,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,4,369,2023-11-05,8.806767463684082,0.995,0.7909444444444444,43,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,5,508,2024-03-23,8.507244110107422,0.9933333333333333,0.6945416666666666,91,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,6,368,2023-11-04,8.186568260192871,0.9916666666666667,0.7634027777777778,53,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,7,55,2022-12-26,8.006806373596191,0.99,0.9631805555555555,4,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,8,509,2024-03-24,7.976925373077393,0.9883333333333333,0.680236111111111,105,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,9,362,2023-10-29,7.805828094482422,0.9866666666666667,0.6390277777777779,131,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,10,355,2023-10-22,7.541315078735352,0.985,0.7099861111111111,80,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,11,502,2024-03-17,7.446603298187256,0.9833333333333333,0.66575,118,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,12,361,2023-10-28,7.145904541015625,0.9816666666666667,0.8349305555555555,29,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,13,501,2024-03-16,7.095956325531006,0.98,0.7284861111111111,68,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,14,354,2023-10-21,6.814094543457031,0.9783333333333334,0.6663333333333334,115,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,15,514,2024-03-29,5.82485818862915,0.9766666666666667,0.9332499999999999,10,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,16,364,2023-10-31,5.663466453552246,0.975,0.9645972222222221,3,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,17,515,2024-03-30,5.641123294830322,0.9733333333333334,0.40945833333333337,403,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,18,397,2023-12-03,5.58466100692749,0.9716666666666667,0.5932361111111111,178,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,19,171,2023-04-21,5.566906929016113,0.97,0.8956805555555555,18,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,20,516,2024-03-31,5.405533313751221,0.9683333333333334,0.606125,170,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,21,390,2023-11-26,5.212030410766602,0.9666666666666667,0.7000277777777778,83,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,22,517,2024-04-01,5.170507431030273,0.965,0.7385972222222221,62,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,23,396,2023-12-02,5.165810585021973,0.9633333333333334,0.5158888888888888,263,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,24,305,2023-09-02,4.935006618499756,0.9616666666666667,0.6033611111111112,173,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,25,306,2023-09-03,4.914158821105957,0.96,0.6790138888888888,106,5,0,itrans;calf;units;datamole;gpt4ts,
