variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
raw,13401000,subsequence_pattern,20,392,2023-11-28,0.8564601806239736,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,23.0
raw,13401000,subsequence_pattern,21,365,2023-11-01,0.8336221264367817,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
raw,13401000,subsequence_pattern,22,364,2023-10-31,0.8295959222769568,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
raw,13401000,subsequence_pattern,23,604,2024-06-27,0.8292282430213463,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,12.0
raw,13401000,subsequence_pattern,24,367,2023-11-03,0.8221579775588397,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
raw,13401000,subsequence_pattern,25,184,2023-05-04,0.8152283798576903,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
raw,13401000,subsequence_pattern,26,608,2024-07-01,0.8144499178981938,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,1.0
raw,13401000,subsequence_pattern,27,391,2023-11-27,0.8119832375478928,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,35.0
raw,13401000,subsequence_pattern,28,482,2024-02-26,0.8094601122058019,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,24.0
raw,13401000,subsequence_pattern,29,464,2024-02-08,0.8089258347016968,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,46.0
raw,13401000,subsequence_pattern,30,580,2024-06-03,0.8088813628899837,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
raw,13401000,subsequence_pattern,31,537,2024-04-21,0.803025588396278,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,13.0
raw,13401000,subsequence_pattern,32,529,2024-04-13,0.8010076628352489,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,15.0
raw,13401000,subsequence_pattern,33,175,2023-04-25,0.7953672003284072,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
raw,13401000,subsequence_pattern,34,524,2024-04-08,0.7933269020251779,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
raw,13401000,subsequence_pattern,35,386,2023-11-22,0.7918151340996168,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,41.0
raw,13401000,subsequence_pattern,36,209,2023-05-29,0.7917750410509031,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
raw,13401000,subsequence_pattern,37,518,2024-04-02,0.7907835249042146,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
raw,13401000,subsequence_pattern,38,523,2024-04-07,0.7883203338806787,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
raw,13401000,subsequence_pattern,39,528,2024-04-12,0.787580938697318,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,17.0
raw,13401000,subsequence_pattern,40,543,2024-04-27,0.7809727011494253,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,17.0
raw,13401000,subsequence_pattern,41,539,2024-04-23,0.7796540093048714,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
raw,13401000,subsequence_pattern,42,530,2024-04-14,0.7772697728516694,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
raw,13401000,subsequence_pattern,43,516,2024-03-31,0.7761267104542966,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
raw,13401000,subsequence_pattern,44,379,2023-11-15,0.7743875889436234,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,35.0
raw,13401000,subsequence_pattern,45,514,2024-03-29,0.7712476737821565,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
raw,13401000,subsequence_pattern,46,176,2023-04-26,0.7650033524904214,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,35.0
raw,13401000,subsequence_pattern,47,566,2024-05-20,0.7646813765736179,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,37.0
raw,13401000,subsequence_pattern,48,148,2023-03-29,0.7619530651340997,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,18.0
raw,13401000,subsequence_pattern,49,171,2023-04-21,0.7618487958401752,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,18.0
raw,13401000,subsequence_pattern,50,150,2023-03-31,0.7577666940339354,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,7.0
raw,161832000,global_point,1,584,2024-06-07,0.9994444444444444,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,1.0
raw,161832000,global_point,2,563,2024-05-17,0.9951944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,161832000,global_point,3,209,2023-05-29,0.9943055555555554,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,161832000,global_point,4,513,2024-03-28,0.9918888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0
raw,161832000,global_point,5,538,2024-04-22,0.9911249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,3.0
raw,161832000,global_point,6,531,2024-04-15,0.9899722222222221,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,161832000,global_point,7,562,2024-05-16,0.979736111111111,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,5.0
raw,161832000,global_point,8,539,2024-04-23,0.9775416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,2.0
raw,161832000,global_point,9,568,2024-05-22,0.9635972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,10.0
raw,161832000,global_point,10,514,2024-03-29,0.959388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,6.0
raw,161832000,global_point,11,379,2023-11-15,0.9555416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,15.0
raw,161832000,global_point,12,504,2024-03-19,0.9443055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,14.0
raw,161832000,global_point,13,541,2024-04-25,0.9415138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,4.0
raw,161832000,global_point,14,588,2024-06-11,0.9388888888888888,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,25.0
raw,161832000,global_point,15,576,2024-05-30,0.9338888888888889,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,18.0
raw,161832000,global_point,16,579,2024-06-02,0.93,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,18.0
raw,161832000,global_point,17,184,2023-05-04,0.9290277777777776,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,19.0
raw,161832000,global_point,18,364,2023-10-31,0.9117638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,22.0
raw,161832000,global_point,19,573,2024-05-27,0.9097083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,28.0
raw,161832000,global_point,20,581,2024-06-04,0.9094444444444445,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,23.0
raw,161832000,global_point,21,55,2022-12-26,0.9081666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,20.0
raw,161832000,global_point,22,153,2023-04-03,0.9074305555555554,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,11.0
raw,161832000,global_point,23,521,2024-04-05,0.9065694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,22.0
raw,161832000,global_point,24,537,2024-04-21,0.9024722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,4.0
raw,161832000,global_point,25,323,2023-09-20,0.8985,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,18.0
raw,161832000,global_point,26,518,2024-04-02,0.8948333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,9.0
raw,161832000,global_point,27,517,2024-04-01,0.8910833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,20.0
raw,161832000,global_point,28,580,2024-06-03,0.89,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,18.0
raw,161832000,global_point,29,486,2024-03-01,0.8825833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,19.0
raw,161832000,global_point,30,572,2024-05-26,0.8793888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,24.0
raw,161832000,global_point,31,542,2024-04-26,0.8728611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,31.0
raw,161832000,global_point,32,175,2023-04-25,0.8694583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,161832000,global_point,33,356,2023-10-23,0.8677222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,23.0
raw,161832000,global_point,34,520,2024-04-04,0.8634861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,13.0
raw,161832000,global_point,35,578,2024-06-01,0.8622222222222223,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,19.0
raw,161832000,global_point,36,544,2024-04-28,0.860736111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,13.0
raw,161832000,global_point,37,561,2024-05-15,0.8564583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,20.0
raw,161832000,global_point,38,596,2024-06-19,0.8544444444444445,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,49.0
raw,161832000,global_point,39,533,2024-04-17,0.8524166666666668,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,11.0
raw,161832000,global_point,40,564,2024-05-18,0.849375,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,8.0
raw,161832000,global_point,41,509,2024-03-24,0.8491805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,22.0
raw,161832000,global_point,42,569,2024-05-23,0.847763888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,14.0
raw,161832000,global_point,43,577,2024-05-31,0.8449999999999999,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,34.0
raw,161832000,global_point,44,402,2023-12-08,0.8444722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,37.0
raw,161832000,global_point,45,275,2023-08-03,0.8409166666666665,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,31.0
raw,161832000,global_point,46,84,2023-01-24,0.8387499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,41.0
raw,161832000,global_point,47,527,2024-04-11,0.8372222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,10.0
raw,161832000,global_point,48,208,2023-05-28,0.8360000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,26.0
raw,161832000,global_point,49,519,2024-04-03,0.835513888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,15.0
raw,161832000,global_point,50,583,2024-06-06,0.8338888888888888,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,6.0
raw,161832000,contextual_point,1,584,2024-06-07,0.9912424740010947,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
raw,161832000,contextual_point,2,538,2024-04-22,0.9911791871921182,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
raw,161832000,contextual_point,3,531,2024-04-15,0.9904385604816639,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161832000,contextual_point,4,513,2024-03-28,0.9890120415982485,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
raw,161832000,contextual_point,5,209,2023-05-29,0.9884681171319102,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161832000,contextual_point,6,541,2024-04-25,0.9784465654077724,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
raw,161832000,contextual_point,7,596,2024-06-19,0.9770114942528737,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,13.0
raw,161832000,contextual_point,8,580,2024-06-03,0.9753694581280788,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,9.0
raw,161832000,contextual_point,9,532,2024-04-16,0.9707939928845102,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,7.0
raw,161832000,contextual_point,10,562,2024-05-16,0.9571548303229337,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,5.0
raw,161832000,contextual_point,11,379,2023-11-15,0.9561935550082102,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,16.0
raw,161832000,contextual_point,12,563,2024-05-17,0.9485803229337713,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,4.0
raw,161832000,contextual_point,13,184,2023-05-04,0.9418274493705528,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,19.0
raw,161832000,contextual_point,14,588,2024-06-11,0.935960591133005,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,20.0
raw,161832000,contextual_point,15,573,2024-05-27,0.932445607553366,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,16.0
raw,161832000,contextual_point,16,356,2023-10-23,0.9266351943076081,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,23.0
raw,161832000,contextual_point,17,364,2023-10-31,0.9227097016967708,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,25.0
raw,161832000,contextual_point,18,587,2024-06-10,0.921455938697318,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,39.0
raw,161832000,contextual_point,19,55,2022-12-26,0.9207922824302134,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,20.0
raw,161832000,contextual_point,20,265,2023-07-24,0.9179135878489326,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,25.0
raw,161832000,contextual_point,21,597,2024-06-20,0.9132457580733443,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,16.0
raw,161832000,contextual_point,22,153,2023-04-03,0.9112564997263274,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
raw,161832000,contextual_point,23,521,2024-04-05,0.9002788040503557,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,22.0
raw,161832000,contextual_point,24,323,2023-09-20,0.8983784893267652,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,18.0
raw,161832000,contextual_point,25,581,2024-06-04,0.8962780514504652,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,20.0
raw,161832000,contextual_point,26,569,2024-05-23,0.8899510810071154,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,12.0
raw,161832000,contextual_point,27,486,2024-03-01,0.8826046798029556,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,27.0
raw,161832000,contextual_point,28,520,2024-04-04,0.8798457170224412,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,13.0
raw,161832000,contextual_point,29,489,2024-03-04,0.8786808976464149,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,44.0
raw,161832000,contextual_point,30,566,2024-05-20,0.8770696496989601,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,22.0
raw,161832000,contextual_point,31,175,2023-04-25,0.8765240147783251,5,0,dp;zms;units;isolation_forest;calf,,1,zms,42.0
raw,161832000,contextual_point,32,561,2024-05-15,0.8754156403940886,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,11.0
raw,161832000,contextual_point,33,524,2024-04-08,0.8714901477832513,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161832000,contextual_point,34,559,2024-05-13,0.8710402983032293,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,41.0
raw,161832000,contextual_point,35,134,2023-03-15,0.8706109742747674,5,0,dp;zms;units;isolation_forest;calf,,1,units,43.0
raw,161832000,contextual_point,36,461,2024-02-05,0.866085112205802,5,0,dp;zms;units;isolation_forest;calf,,1,units,38.0
raw,161832000,contextual_point,37,476,2024-02-20,0.861949233716475,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161832000,contextual_point,38,539,2024-04-23,0.8609965106732347,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,2.0
raw,161832000,contextual_point,39,519,2024-04-03,0.8573053503010399,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
raw,161832000,contextual_point,40,505,2024-03-20,0.8526973864258347,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,14.0
raw,161832000,contextual_point,41,342,2023-10-09,0.8478465380405036,5,0,dp;zms;units;isolation_forest;calf,,1,zms,49.0
raw,161832000,contextual_point,42,295,2023-08-23,0.8472666940339355,5,0,dp;zms;units;isolation_forest;calf,,1,units,36.0
raw,161832000,contextual_point,43,542,2024-04-26,0.8378249863163656,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,28.0
raw,161832000,contextual_point,44,84,2023-01-24,0.83751026272578,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161832000,contextual_point,45,533,2024-04-17,0.8350472085385879,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,21.0
raw,161832000,contextual_point,46,504,2024-03-19,0.8330904488232076,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,18.0
raw,161832000,contextual_point,47,528,2024-04-12,0.8293975779967159,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,13.0
raw,161832000,contextual_point,48,568,2024-05-22,0.8249059250136836,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,10.0
raw,161832000,contextual_point,49,527,2024-04-11,0.824808429118774,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,10.0
raw,161832000,contextual_point,50,576,2024-05-30,0.8210180623973727,3,2,dp;zms;isolation_forest,units;calf,1,zms,17.0
raw,161832000,subsequence_pattern,1,562,2024-05-16,0.9885651340996168,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,2,563,2024-05-17,0.9864125615763546,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,3,539,2024-04-23,0.9689417761357415,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,2.0
raw,161832000,subsequence_pattern,4,538,2024-04-22,0.9640333880678709,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,5.0
raw,161832000,subsequence_pattern,5,531,2024-04-15,0.9594170771756978,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,6,584,2024-06-07,0.9554597701149425,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,7,541,2024-04-25,0.9552374794745484,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,4.0
raw,161832000,subsequence_pattern,8,588,2024-06-11,0.9536699507389163,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,17.0
raw,161832000,subsequence_pattern,9,576,2024-05-30,0.9535077996715928,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,18.0
raw,161832000,subsequence_pattern,10,570,2024-05-24,0.9407443897099069,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,16.0
raw,161832000,subsequence_pattern,11,513,2024-03-28,0.9359586070060208,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
raw,161832000,subsequence_pattern,12,528,2024-04-12,0.9330894909688012,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,13.0
raw,161832000,subsequence_pattern,13,577,2024-05-31,0.9206465517241379,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,22.0
raw,161832000,subsequence_pattern,14,581,2024-06-04,0.9183559113300492,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,39.0
raw,161832000,subsequence_pattern,15,549,2024-05-03,0.9148474274767379,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,9.0
raw,161832000,subsequence_pattern,16,573,2024-05-27,0.9134659277504105,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,33.0
raw,161832000,subsequence_pattern,17,559,2024-05-13,0.9104735221674878,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
raw,161832000,subsequence_pattern,18,566,2024-05-20,0.9079235084838533,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
raw,161832000,subsequence_pattern,19,527,2024-04-11,0.906884715380405,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,4.0
raw,161832000,subsequence_pattern,20,504,2024-03-19,0.9032935823754789,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,14.0
raw,161832000,subsequence_pattern,21,569,2024-05-23,0.9010470717022441,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,25.0
raw,161832000,subsequence_pattern,22,532,2024-04-16,0.9004952107279693,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,15.0
raw,161832000,subsequence_pattern,23,602,2024-06-25,0.9003831417624522,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,11.0
raw,161832000,subsequence_pattern,24,580,2024-06-03,0.9002298850574713,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,10.0
raw,161832000,subsequence_pattern,25,555,2024-05-09,0.8940285987958401,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
raw,161832000,subsequence_pattern,26,596,2024-06-19,0.8939614121510673,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,16.0
raw,161832000,subsequence_pattern,27,521,2024-04-05,0.8909859058565954,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,25.0
raw,161832000,subsequence_pattern,28,520,2024-04-04,0.890802203065134,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,30.0
raw,161832000,subsequence_pattern,29,560,2024-05-14,0.890702312534209,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
raw,161832000,subsequence_pattern,30,533,2024-04-17,0.88848460591133,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,33.0
raw,161832000,subsequence_pattern,31,554,2024-05-08,0.8852358374384236,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
raw,161832000,subsequence_pattern,32,594,2024-06-17,0.8840291461412151,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,10.0
raw,161832000,subsequence_pattern,33,575,2024-05-29,0.8836927339901479,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,9.0
raw,161832000,subsequence_pattern,34,542,2024-04-26,0.8808493431855501,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,9.0
raw,161832000,subsequence_pattern,35,608,2024-07-01,0.8798576902025177,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,2.0
raw,161832000,subsequence_pattern,36,591,2024-06-14,0.8788341543513958,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,6.0
raw,161832000,subsequence_pattern,37,499,2024-03-14,0.8777441844553913,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,18.0
raw,161832000,subsequence_pattern,38,561,2024-05-15,0.8726495621237002,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
raw,161832000,subsequence_pattern,39,568,2024-05-22,0.8711804187192118,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,10.0
raw,161832000,subsequence_pattern,40,597,2024-06-20,0.8669376026272577,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,31.0
raw,161832000,subsequence_pattern,41,604,2024-06-27,0.8620689655172414,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,47.0
raw,161832000,subsequence_pattern,42,556,2024-05-10,0.8597071702244117,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
raw,161832000,subsequence_pattern,43,571,2024-05-25,0.8553784209085933,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,13.0
raw,161832000,subsequence_pattern,44,583,2024-06-06,0.8529761904761906,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,39.0
raw,161832000,subsequence_pattern,45,567,2024-05-21,0.8444171455938697,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
raw,161832000,subsequence_pattern,46,486,2024-03-01,0.8435963327859881,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,19.0
raw,161832000,subsequence_pattern,47,464,2024-02-08,0.8424268609742749,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161832000,subsequence_pattern,48,552,2024-05-06,0.8416433360700601,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
raw,161832000,subsequence_pattern,49,605,2024-06-28,0.8390804597701149,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
raw,161832000,subsequence_pattern,50,535,2024-04-19,0.836587643678161,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,33.0
raw,161835000,global_point,1,539,2024-04-23,0.9739444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,3.0
raw,161835000,global_point,2,541,2024-04-25,0.9710000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
raw,161835000,global_point,3,55,2022-12-26,0.9664027777777779,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,9.0
raw,161835000,global_point,4,533,2024-04-17,0.9662222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,15.0
