variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
raw,161832000,subsequence_pattern,dwt,9,536,2024-04-20,10.0,0.9679802955665024,0.7228698686371101,104,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,537,2024-04-21,10.0,0.9679802955665024,0.7826288314176245,79,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,538,2024-04-22,10.0,0.9679802955665024,0.9640333880678709,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,539,2024-04-23,10.0,0.9679802955665024,0.9689417761357415,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,540,2024-04-24,10.0,0.9679802955665024,0.7223479748221128,105,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,541,2024-04-25,10.0,0.9679802955665024,0.9552374794745484,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,542,2024-04-26,10.0,0.9679802955665024,0.8808493431855501,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,543,2024-04-27,10.0,0.9679802955665024,0.8319464969896005,54,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,544,2024-04-28,10.0,0.9679802955665024,0.7597054597701149,90,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,545,2024-04-29,10.0,0.9679802955665024,0.7354963054187192,102,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,546,2024-04-30,10.0,0.9679802955665024,0.7810281198686371,81,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,547,2024-05-01,10.0,0.9679802955665024,0.7736481937602627,85,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,548,2024-05-02,10.0,0.9679802955665024,0.7717266009852216,86,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,549,2024-05-03,10.0,0.9679802955665024,0.9148474274767379,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,550,2024-05-04,10.0,0.9679802955665024,0.7257444581280789,103,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,551,2024-05-05,10.0,0.9679802955665024,0.7767117542419266,83,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,552,2024-05-06,10.0,0.9679802955665024,0.8416433360700601,48,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,553,2024-05-07,10.0,0.9679802955665024,0.6322427476737821,155,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,554,2024-05-08,10.0,0.9679802955665024,0.8852358374384236,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,555,2024-05-09,10.0,0.9679802955665024,0.8940285987958401,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,556,2024-05-10,10.0,0.9679802955665024,0.8597071702244117,42,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,557,2024-05-11,10.0,0.9679802955665024,0.7068291598248495,114,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,558,2024-05-12,10.0,0.9679802955665024,0.7991983442802408,72,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,559,2024-05-13,10.0,0.9679802955665024,0.9104735221674878,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,528,2024-04-12,9.0,0.9351395730706076,0.9330894909688012,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,529,2024-04-13,9.0,0.9351395730706076,0.6912577996715928,121,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,530,2024-04-14,9.0,0.9351395730706076,0.7143917624521073,110,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,531,2024-04-15,9.0,0.9351395730706076,0.9594170771756978,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,532,2024-04-16,9.0,0.9351395730706076,0.9004952107279693,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,533,2024-04-17,9.0,0.9351395730706076,0.88848460591133,30,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,534,2024-04-18,9.0,0.9351395730706076,0.8090412561576356,66,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,535,2024-04-19,9.0,0.9351395730706076,0.836587643678161,50,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,568,2024-05-22,9.0,0.9351395730706076,0.8711804187192118,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,569,2024-05-23,9.0,0.9351395730706076,0.9010470717022441,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,570,2024-05-24,9.0,0.9351395730706076,0.9407443897099069,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,571,2024-05-25,9.0,0.9351395730706076,0.8553784209085933,43,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,572,2024-05-26,9.0,0.9351395730706076,0.8086897920087577,67,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,573,2024-05-27,9.0,0.9351395730706076,0.9134659277504105,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,574,2024-05-28,9.0,0.9351395730706076,0.8336646141215107,53,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,575,2024-05-29,9.0,0.9351395730706076,0.8836927339901479,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,49,576,2024-05-30,8.0,0.9088669950738916,0.9535077996715928,9,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,dwt,49,577,2024-05-31,8.0,0.9088669950738916,0.9206465517241379,13,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,calf,1,531,2024-04-15,54.60934066772461,1.0,0.9594170771756978,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,2,539,2024-04-23,38.38331604003906,0.9982638888888888,0.9689417761357415,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,3,209,2023-05-29,34.50920486450195,0.9965277777777778,0.804381089217296,69,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,4,541,2024-04-25,26.644832611083984,0.9947916666666666,0.9552374794745484,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,5,562,2024-05-16,25.394058227539062,0.9930555555555556,0.9885651340996168,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,6,560,2024-05-14,21.51125717163086,0.9913194444444444,0.890702312534209,29,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,7,563,2024-05-17,18.405376434326172,0.9895833333333334,0.9864125615763546,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,8,513,2024-03-28,18.355281829833984,0.9878472222222222,0.9359586070060208,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,9,538,2024-04-22,15.6831636428833,0.9861111111111112,0.9640333880678709,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,10,568,2024-05-22,15.486570358276367,0.984375,0.8711804187192118,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,11,555,2024-05-09,15.41564655303955,0.9826388888888888,0.8940285987958401,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,12,537,2024-04-21,14.510584831237793,0.9809027777777778,0.7826288314176245,79,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,13,528,2024-04-12,12.465604782104492,0.9791666666666666,0.9330894909688012,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,14,505,2024-03-20,11.767571449279785,0.9774305555555556,0.7217110700602081,107,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,15,532,2024-04-16,11.557087898254395,0.9756944444444444,0.9004952107279693,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,16,514,2024-03-29,10.57121467590332,0.9739583333333334,0.8266832922824301,57,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,17,556,2024-05-10,10.017607688903809,0.9722222222222222,0.8597071702244117,42,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,18,499,2024-03-14,9.473921775817871,0.9704861111111112,0.8777441844553913,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,19,379,2023-11-15,9.294466018676758,0.96875,0.7527204433497536,95,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,20,517,2024-04-01,8.515660285949707,0.9670138888888888,0.8266129584017514,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,21,491,2024-03-06,8.445812225341797,0.9652777777777778,0.6398092501368363,147,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,22,506,2024-03-21,6.8445210456848145,0.9635416666666666,0.7506048850574711,96,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,23,356,2023-10-23,6.776483535766602,0.9618055555555556,0.7220786808976464,106,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,24,268,2023-07-27,6.628965377807617,0.9600694444444444,0.49425362616310886,283,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,25,498,2024-03-13,6.302510738372803,0.9583333333333334,0.8303678160919541,55,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,26,485,2024-02-29,6.260567665100098,0.9565972222222222,0.7563227285166941,94,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,27,549,2024-05-03,6.257864475250244,0.9548611111111112,0.9148474274767379,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,28,554,2024-05-08,6.2360076904296875,0.953125,0.8852358374384236,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,29,184,2023-05-04,5.924292087554932,0.9513888888888888,0.7606882868089764,89,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,30,310,2023-09-07,5.892891883850098,0.9496527777777778,0.5516924603174604,224,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,31,542,2024-04-26,5.521036148071289,0.9479166666666666,0.8808493431855501,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,32,504,2024-03-19,5.0224761962890625,0.9461805555555556,0.9032935823754789,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,33,497,2024-03-12,4.937748432159424,0.9444444444444444,0.543775588396278,228,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,34,535,2024-04-19,4.783792018890381,0.9427083333333334,0.836587643678161,50,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,35,521,2024-04-05,4.728592395782471,0.9409722222222222,0.8909859058565954,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,36,557,2024-05-11,4.426115989685059,0.9392361111111112,0.7068291598248495,114,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,37,402,2023-12-08,4.395610809326172,0.9375,0.7639384236453202,88,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,38,490,2024-03-05,4.376412391662598,0.9357638888888888,0.7816601669403394,80,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,39,487,2024-03-02,4.311797618865967,0.9340277777777778,0.7017185276409414,117,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,40,533,2024-04-17,4.199444770812988,0.9322916666666666,0.88848460591133,30,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,41,392,2023-11-28,4.070559024810791,0.9305555555555556,0.7002014230979748,118,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,42,387,2023-11-23,4.0405964851379395,0.9288194444444444,0.7502597837985768,97,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,43,338,2023-10-05,3.944276809692383,0.9270833333333334,0.6897483579638752,122,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,44,323,2023-09-20,3.9383137226104736,0.9253472222222222,0.6628576217843459,134,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,45,492,2024-03-07,3.888493537902832,0.9236111111111112,0.5786828133552271,201,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,46,265,2023-07-24,3.866589307785034,0.921875,0.6155506978653531,166,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,47,260,2023-07-19,3.8307607173919678,0.9201388888888888,0.49238081554460866,285,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,48,571,2024-05-25,3.6698200702667236,0.9184027777777778,0.8553784209085933,43,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,49,289,2023-08-17,3.6600730419158936,0.9166666666666666,0.3590886699507389,454,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,50,460,2024-02-04,3.6569783687591553,0.9149305555555556,0.6323654214559388,154,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,1,584,2024-06-07,141.7108154296875,1.0,0.9554597701149425,6,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,itrans,2,539,2024-04-23,87.8707046508789,0.9983333333333333,0.9689417761357415,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,3,563,2024-05-17,75.69613647460938,0.9966666666666667,0.9864125615763546,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,4,209,2023-05-29,74.25294494628906,0.995,0.804381089217296,69,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,5,538,2024-04-22,73.26490783691406,0.9933333333333333,0.9640333880678709,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,6,531,2024-04-15,53.53765869140625,0.9916666666666667,0.9594170771756978,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,7,562,2024-05-16,35.26592254638672,0.99,0.9885651340996168,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,8,513,2024-03-28,28.105375289916992,0.9883333333333333,0.9359586070060208,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,9,518,2024-04-02,23.512588500976562,0.9866666666666667,0.8121219211822661,64,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,10,527,2024-04-11,23.368459701538086,0.985,0.906884715380405,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,11,590,2024-06-13,21.182085037231445,0.9833333333333333,0.7833949096880131,78,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,itrans,12,503,2024-03-18,20.856643676757812,0.9816666666666667,0.7466309523809525,98,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,13,571,2024-05-25,20.726696014404297,0.98,0.8553784209085933,43,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,14,504,2024-03-19,18.422313690185547,0.9783333333333334,0.9032935823754789,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,15,595,2024-06-18,16.885282516479492,0.9766666666666667,0.834683908045977,51,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,itrans,16,570,2024-05-24,16.806413650512695,0.975,0.9407443897099069,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,17,568,2024-05-22,16.799190521240234,0.9733333333333334,0.8711804187192118,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,18,576,2024-05-30,13.52885913848877,0.9716666666666667,0.9535077996715928,9,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,itrans,19,486,2024-03-01,12.397571563720703,0.97,0.8435963327859881,46,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,20,515,2024-03-30,12.104198455810547,0.9683333333333334,0.8102478106185002,65,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,21,549,2024-05-03,11.877069473266602,0.9666666666666667,0.9148474274767379,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,22,364,2023-10-31,10.742382049560547,0.965,0.7129524493705528,111,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,23,536,2024-04-20,10.632822036743164,0.9633333333333334,0.7228698686371101,104,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,24,153,2023-04-03,10.45842456817627,0.9616666666666667,0.6931047482211277,120,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,25,588,2024-06-11,9.363004684448242,0.96,0.9536699507389163,8,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,itrans,26,517,2024-04-01,8.965625762939453,0.9583333333333334,0.8266129584017514,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,27,514,2024-03-29,8.907689094543457,0.9566666666666667,0.8266832922824301,57,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,28,548,2024-05-02,8.873200416564941,0.955,0.7717266009852216,86,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,29,508,2024-03-23,8.49835205078125,0.9533333333333334,0.7804484126984127,82,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,30,379,2023-11-15,8.464028358459473,0.9516666666666667,0.7527204433497536,95,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,31,275,2023-08-03,8.307353019714355,0.95,0.6647554050355774,133,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,32,519,2024-04-03,8.057332992553711,0.9483333333333334,0.8157083333333333,63,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,33,55,2022-12-26,7.266303062438965,0.9466666666666667,0.6226341680350301,161,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,34,529,2024-04-13,7.054240703582764,0.945,0.6912577996715928,121,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,35,356,2023-10-23,7.009223461151123,0.9433333333333334,0.7220786808976464,106,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,36,543,2024-04-27,7.008275508880615,0.9416666666666667,0.8319464969896005,54,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,37,558,2024-05-12,6.875856399536133,0.94,0.7991983442802408,72,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,38,528,2024-04-12,6.605175495147705,0.9383333333333334,0.9330894909688012,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,39,509,2024-03-24,6.467446804046631,0.9366666666666666,0.7753601532567049,84,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,40,574,2024-05-28,6.377508640289307,0.935,0.8336646141215107,53,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,41,184,2023-05-04,6.350993633270264,0.9333333333333333,0.7606882868089764,89,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,42,176,2023-04-26,6.159236907958984,0.9316666666666666,0.6973212917350848,119,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,43,541,2024-04-25,6.090138912200928,0.93,0.9552374794745484,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,44,351,2023-10-18,5.669454097747803,0.9283333333333333,0.7057576628352491,115,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,45,591,2024-06-14,5.595407485961914,0.9266666666666666,0.8788341543513958,36,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,itrans,46,170,2023-04-20,5.588532447814941,0.925,0.7112298166392994,112,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,47,352,2023-10-19,5.4491190910339355,0.9233333333333333,0.6669720169677066,132,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,48,506,2024-03-21,5.342902660369873,0.9216666666666666,0.7506048850574711,96,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,49,551,2024-05-05,5.299508094787598,0.92,0.7767117542419266,83,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,50,564,2024-05-18,5.266050338745117,0.9183333333333333,0.7578234126984127,93,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,1,584,2024-06-07,26.357102998589514,1.0,0.9554597701149425,6,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,ocsvm,2,562,2024-05-16,26.35710288605434,0.9983579638752053,0.9885651340996168,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,3,513,2024-03-28,26.356979588743762,0.9967159277504105,0.9359586070060208,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,4,527,2024-04-11,26.356856178981342,0.9950738916256158,0.906884715380405,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,5,209,2023-05-29,26.338787247151718,0.993431855500821,0.804381089217296,69,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,6,531,2024-04-15,26.338663949896695,0.9917898193760263,0.9594170771756978,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,7,539,2024-04-23,26.320471720812044,0.9901477832512315,0.9689417761357415,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,8,541,2024-04-25,25.95246853218933,0.9885057471264368,0.9552374794745484,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,9,575,2024-05-29,25.933782551325383,0.986863711001642,0.8836927339901479,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,10,561,2024-05-15,25.356979476236365,0.9844006568144499,0.8726495621237002,38,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,10,580,2024-06-03,25.356979476236365,0.9844006568144499,0.9002298850574713,24,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,ocsvm,12,538,2024-04-22,25.338787359686894,0.9811165845648604,0.9640333880678709,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,12,563,2024-05-17,25.338787359686894,0.9811165845648604,0.9864125615763546,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,14,503,2024-03-18,25.235025288749064,0.9786535303776683,0.7466309523809525,98,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,15,566,2024-05-20,25.23477801895853,0.9770114942528736,0.9079235084838533,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,16,55,2022-12-26,25.198270150999036,0.9753694581280788,0.6226341680350301,161,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,17,504,2024-03-19,25.180078372055085,0.9737274220032841,0.9032935823754789,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,18,588,2024-06-11,24.84845975420628,0.9720853858784894,0.9536699507389163,8,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,ocsvm,19,153,2023-04-03,24.793513400188175,0.9704433497536946,0.6931047482211277,120,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,20,576,2024-05-30,24.584342609015238,0.9679802955665024,0.9535077996715928,9,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,ocsvm,20,596,2024-06-19,24.584342609015238,0.9679802955665024,0.8939614121510673,26,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,ocsvm,22,526,2024-04-10,24.565903110181715,0.964696223316913,0.7661057744937055,87,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,ocsvm,22,577,2024-05-31,24.565903110181715,0.964696223316913,0.9206465517241379,13,4,1,kmeans;dwt;itrans;ocsvm,calf
