consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
21,148,2023-03-29,0.8360972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
22,587,2024-06-10,0.8344444444444444,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,37.0
23,551,2024-05-05,0.8338472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,24.0
24,531,2024-04-15,0.8309861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,1.0
25,565,2024-05-19,0.8306805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,11.0
26,563,2024-05-17,0.8302083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,21.0
27,353,2023-10-20,0.8300138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,20.0
28,119,2023-02-28,0.8237916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,10.0
29,425,2023-12-31,0.8230000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
30,544,2024-04-28,0.8216111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,26.0
31,530,2024-04-14,0.8192222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,12.0
32,149,2023-03-30,0.8185277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
33,552,2024-05-06,0.812125,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,9.0
34,557,2024-05-11,0.81125,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,19.0
35,171,2023-04-21,0.8072777777777776,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,34.0
36,582,2024-06-05,0.8033333333333333,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,13.0
37,525,2024-04-09,0.7984444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,3.0
38,323,2023-09-20,0.7926805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,16.0
39,571,2024-05-25,0.7922222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,16.0
40,150,2023-03-31,0.79075,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,10.0
41,584,2024-06-07,0.7888888888888889,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,1.0
42,146,2023-03-27,0.786388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,37.0
43,461,2024-02-05,0.7822777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,18.0
44,311,2023-09-08,0.7740694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,22.0
45,554,2024-05-08,0.7731805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,16.0
46,579,2024-06-02,0.7727777777777778,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,34.0
47,7,2022-11-08,0.7686944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
48,513,2024-03-28,0.7678611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,6.0
49,336,2023-10-03,0.7674305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,15.0
50,536,2024-04-20,0.766375,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,15.0
