method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,581,2024-06-04,19.413694381713867,1.0,0.8794444444444446,10,3,2,itrans;datamole;gpt4ts,calf;units
itrans,2,584,2024-06-07,17.794681549072266,0.9983333333333333,0.7888888888888889,41,3,2,itrans;datamole;gpt4ts,calf;units
itrans,3,425,2023-12-31,13.16338062286377,0.9966666666666667,0.8230000000000001,29,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,541,2024-04-25,11.949591636657715,0.995,0.8908750000000001,9,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,568,2024-05-22,11.220245361328125,0.9933333333333333,0.9483194444444445,3,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,518,2024-04-02,11.059135437011719,0.9916666666666667,0.8621666666666666,14,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,120,2023-03-01,11.034941673278809,0.99,0.74,69,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,538,2024-04-22,9.62977123260498,0.9883333333333333,0.9855555555555556,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,525,2024-04-09,9.589947700500488,0.9866666666666667,0.7984444444444444,37,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,119,2023-02-28,7.676524639129639,0.985,0.8237916666666667,28,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,565,2024-05-19,6.799802780151367,0.9833333333333333,0.8306805555555556,25,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,577,2024-05-31,6.173167705535889,0.9816666666666667,0.9255555555555556,6,3,2,itrans;datamole;gpt4ts,calf;units
itrans,13,118,2023-02-27,5.800043106079102,0.98,0.907,7,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,588,2024-06-11,5.648843288421631,0.9783333333333334,0.9477777777777777,4,3,2,itrans;datamole;gpt4ts,calf;units
