method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,608,2024-07-01,8.08147684689988,1.0,0.9220032840722495,4,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,601,2024-06-24,7.900923918972188,0.9983579638752053,0.6893814997263273,106,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,594,2024-06-17,7.877156368209496,0.9967159277504105,0.593399014778325,184,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,4,595,2024-06-18,7.875426957051291,0.9950738916256158,0.764985632183908,54,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,5,596,2024-06-19,7.87361434612021,0.993431855500821,0.7079905582922824,94,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,6,602,2024-06-25,7.871352269838532,0.9917898193760263,0.9094143404488232,7,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,7,603,2024-06-26,7.8487243186140825,0.9901477832512315,0.6866447728516695,111,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,597,2024-06-20,7.844175099647116,0.9885057471264368,0.513735632183908,272,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,9,599,2024-06-22,7.82916578902914,0.986863711001642,0.8145997536945813,33,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,10,587,2024-06-10,7.804376809022557,0.9852216748768473,0.889055829228243,12,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,11,598,2024-06-21,7.803133515765176,0.9835796387520526,0.6067713464696224,175,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,12,600,2024-06-23,7.802582451659863,0.9819376026272578,0.7561576354679803,60,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,13,593,2024-06-16,7.8012711912882615,0.9802955665024631,0.7742077175697865,49,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,14,592,2024-06-15,7.801210009599024,0.9786535303776683,0.8067138752052544,36,4,1,kmeans;dwt;itrans;ocsvm,calf
