consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,595,2024-06-18,0.9883333333333333,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,2.0
2,514,2024-03-29,0.9465833333333332,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
3,310,2023-09-07,0.9333611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,6.0
4,599,2024-06-22,0.93,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,2.0
5,579,2024-06-02,0.9188888888888888,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,10.0
6,301,2023-08-29,0.8960833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,11.0
7,190,2023-05-10,0.8913472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,11.0
8,550,2024-05-04,0.8894722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,3.0
9,354,2023-10-21,0.8648194444444446,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,43.0
10,509,2024-03-24,0.8592361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,20.0
11,565,2024-05-19,0.8506944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,1.0
12,518,2024-04-02,0.8494861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,2.0
13,571,2024-05-25,0.844736111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,13.0
14,538,2024-04-22,0.8414861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,3.0
15,99,2023-02-08,0.8380277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,44.0
16,6,2022-11-07,0.8233472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,35.0
17,513,2024-03-28,0.8216111111111113,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,23.0
18,551,2024-05-05,0.8197083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,24.0
19,530,2024-04-14,0.8172916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,4.0
20,21,2022-11-22,0.8055833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,9.0
21,564,2024-05-18,0.8044583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,18.0
22,531,2024-04-15,0.8028611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,4.0
23,265,2023-07-24,0.7993472222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,25.0
24,187,2023-05-07,0.7979166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,40.0
25,375,2023-11-11,0.7946527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,6.0
26,214,2023-06-03,0.794138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
27,397,2023-12-03,0.7932083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,38.0
28,258,2023-07-17,0.7929027777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,22.0
29,568,2024-05-22,0.7875555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,4.0
30,320,2023-09-17,0.7862638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,30.0
31,485,2024-02-29,0.7859722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,40.0
32,77,2023-01-17,0.7858472222222221,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,41.0
33,165,2023-04-15,0.7856249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,20.0
34,299,2023-08-27,0.7843194444444446,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,43.0
35,180,2023-04-30,0.7779444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,15.0
36,215,2023-06-04,0.7763055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,37.0
37,179,2023-04-29,0.7756805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
38,523,2024-04-07,0.7741388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,2.0
39,162,2023-04-12,0.767597222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,44.0
40,255,2023-07-14,0.7645972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,5.0
41,150,2023-03-31,0.7626666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
42,254,2023-07-13,0.7591111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,11.0
43,159,2023-04-09,0.7548611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
44,460,2024-02-04,0.7494722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,26.0
45,510,2024-03-25,0.7484305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,39.0
46,347,2023-10-14,0.7482916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,35.0
47,89,2023-01-29,0.7476666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,5.0
48,153,2023-04-03,0.7452777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,6.0
49,161,2023-04-11,0.7445,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,8.0
50,130,2023-03-11,0.7389166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,9.0
