consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
40,387,2023-11-23,0.8264025725232622,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,4.0
41,302,2023-08-30,0.8234469074986317,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,33.0
42,210,2023-05-30,0.8212797619047618,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,1.0
43,461,2024-02-05,0.8172276956759715,5,0,dp;zms;units;isolation_forest;calf,,1,units,46.0
44,296,2023-08-24,0.8162783935413247,5,0,dp;zms;units;isolation_forest;calf,,1,calf,41.0
45,386,2023-11-22,0.8156951286261631,5,0,dp;zms;units;isolation_forest;calf,,1,calf,30.0
46,295,2023-08-23,0.8145354406130269,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,21.0
47,513,2024-03-28,0.8097855090311986,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,5.0
48,483,2024-02-27,0.8094382868089764,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,26.0
49,573,2024-05-27,0.8036672140120416,5,0,dp;zms;units;isolation_forest;calf,,0,,
50,482,2024-02-26,0.8034619594964422,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,28.0
