method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,499,2024-03-14,7.492744445800781,1.0,0.6085555555555555,134,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,65,2023-01-05,6.191773891448975,0.9983333333333333,0.7454583333333333,29,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,403,2023-12-09,5.8013739585876465,0.9966666666666667,0.5543333333333333,214,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,514,2024-03-29,5.707599639892578,0.995,0.8642222222222223,3,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,444,2024-01-19,5.3958635330200195,0.9933333333333333,0.5646527777777778,201,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,530,2024-04-14,4.637660980224609,0.9916666666666667,0.7530833333333333,25,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,310,2023-09-07,4.53298807144165,0.99,0.8828611111111112,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,435,2024-01-10,4.440591812133789,0.9883333333333333,0.566875,198,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,184,2023-05-04,4.304253101348877,0.9866666666666667,0.7484861111111111,26,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,312,2023-09-09,4.304233074188232,0.985,0.61,129,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,537,2024-04-21,4.228500843048096,0.9833333333333333,0.7579027777777778,24,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,434,2024-01-09,4.169629096984863,0.9816666666666667,0.5818194444444444,170,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,326,2023-09-23,4.152210235595703,0.98,0.7459027777777778,28,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,599,2024-06-22,4.143800258636475,0.9783333333333334,0.7016666666666667,58,3,2,itrans;datamole;gpt4ts,calf;units
itrans,15,536,2024-04-20,4.116418361663818,0.9766666666666667,0.7737777777777779,17,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,153,2023-04-03,3.9352011680603027,0.975,0.8696805555555557,2,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,17,517,2024-04-01,3.7685704231262207,0.9733333333333334,0.8070416666666667,8,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,486,2024-03-01,3.737107753753662,0.9716666666666667,0.8432916666666668,5,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,568,2024-05-22,3.730138063430786,0.97,0.6870833333333333,68,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,361,2023-10-28,3.719569444656372,0.9683333333333334,0.7016666666666667,58,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,191,2023-05-11,3.6419079303741455,0.9666666666666667,0.7162361111111112,44,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,314,2023-09-11,3.537058115005493,0.965,0.7953055555555555,13,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,528,2024-04-12,3.5315215587615967,0.9633333333333334,0.71775,43,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,551,2024-05-05,3.5075294971466064,0.9616666666666667,0.7958055555555557,12,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,472,2024-02-16,3.4081039428710938,0.96,0.6649722222222222,82,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,26,503,2024-03-18,3.2006609439849854,0.9583333333333334,0.6533472222222223,89,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,364,2023-10-31,3.0755441188812256,0.9566666666666667,0.6582916666666667,86,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,28,253,2023-07-12,3.051532030105591,0.955,0.68275,70,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,29,118,2023-02-27,2.999577045440674,0.9533333333333334,0.48206944444444455,333,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,30,529,2024-04-13,2.8933985233306885,0.9516666666666667,0.7690972222222222,19,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,31,476,2024-02-20,2.87796688079834,0.95,0.6712083333333333,74,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,32,586,2024-06-09,2.8554587364196777,0.9483333333333334,0.7327777777777778,35,3,2,itrans;datamole;gpt4ts,calf;units
itrans,33,100,2023-02-09,2.7388248443603516,0.9466666666666667,0.8578888888888889,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,34,383,2023-11-19,2.714380979537964,0.945,0.5883611111111111,162,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,35,573,2024-05-27,2.6927335262298584,0.9433333333333334,0.7984166666666667,11,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,36,124,2023-03-05,2.680838108062744,0.9416666666666667,0.6386111111111111,103,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,37,236,2023-06-25,2.653609275817871,0.94,0.7270416666666666,39,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,38,570,2024-05-24,2.6471683979034424,0.9383333333333334,0.6073611111111111,136,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,39,341,2023-10-08,2.6328577995300293,0.9366666666666666,0.8151944444444444,7,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,40,420,2023-12-26,2.588911533355713,0.935,0.6060277777777777,142,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,41,584,2024-06-07,2.5765209197998047,0.9333333333333333,0.8277777777777778,6,3,2,itrans;datamole;gpt4ts,calf;units
itrans,42,422,2023-12-28,2.549156904220581,0.9316666666666666,0.6467083333333333,96,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,43,379,2023-11-15,2.538156509399414,0.93,0.708,54,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,44,202,2023-05-22,2.525956153869629,0.9283333333333333,0.7020972222222223,57,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,45,423,2023-12-29,2.4719765186309814,0.9266666666666666,0.5883055555555555,163,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,46,161,2023-04-11,2.453800678253174,0.925,0.6236388888888889,120,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,47,454,2024-01-29,2.430863857269287,0.9233333333333333,0.4839583333333334,328,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,48,571,2024-05-25,2.4219565391540527,0.9216666666666666,0.7415277777777777,31,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,49,482,2024-02-26,2.4157071113586426,0.92,0.6847361111111111,69,5,0,itrans;calf;units;datamole;gpt4ts,
