variant_raw,customer,anomaly_type,consensus_rank_raw,row_raw,timestamp,consensus_score_raw,available_method_count_raw,missing_method_count_raw,methods_available_raw,methods_missing_raw,methods_in_top_k_raw,methods_triggered_raw,best_method_rank_raw,variant_log1p,consensus_rank_log1p,row_log1p,consensus_score_log1p,available_method_count_log1p,missing_method_count_log1p,methods_available_log1p,methods_missing_log1p,methods_in_top_k_log1p,methods_triggered_log1p,best_method_rank_log1p
raw,161836000,global_point,33,356,2023-10-23,0.8686944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,44.0,log1p,49,356,0.7368611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,18.0
raw,161836000,global_point,34,514,2024-03-29,0.8684861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,17.0,log1p,14,514,0.8693472222222223,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,8.0
raw,161836000,global_point,35,551,2024-05-05,0.8627777777777776,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,21.0,log1p,34,551,0.7708472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,13.0
raw,161836000,global_point,37,543,2024-04-27,0.8582222222222221,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,9.0,log1p,25,543,0.8170694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,7.0
raw,161836000,global_point,44,566,2024-05-20,0.8338888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,29.0,log1p,38,566,0.7612222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,26.0
raw,161836000,global_point,45,329,2023-09-26,0.833375,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,13.0,log1p,9,329,0.904,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,21.0
raw,161836000,global_point,46,517,2024-04-01,0.8260416666666668,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,26.0,log1p,45,517,0.7451666666666668,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,20.0
raw,161836000,global_point,47,525,2024-04-09,0.8184166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,8.0,log1p,2,525,0.9788055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,6.0
raw,161836000,subsequence_pattern,1,541,2024-04-25,0.9914614121510674,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,7,541,0.9470288040503558,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
raw,161836000,subsequence_pattern,2,539,2024-04-23,0.9877965243568692,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,9,539,0.9383491379310346,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
raw,161836000,subsequence_pattern,3,538,2024-04-22,0.9874918582375478,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,6,538,0.9475951012588943,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,4,531,2024-04-15,0.9653076081007116,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,13,531,0.8952883825944171,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,11.0
raw,161836000,subsequence_pattern,6,580,2024-06-03,0.9390147783251231,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,5.0,log1p,2,580,0.9829515599343184,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,7,555,2024-05-09,0.9374245347564314,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,21,555,0.8682698412698413,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,20.0
raw,161836000,subsequence_pattern,9,584,2024-06-07,0.9347229064039408,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,1.0,log1p,1,584,0.9866522988505748,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,11,566,2024-05-20,0.932084017515052,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,1.0,log1p,8,566,0.9439330186097428,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,17.0
raw,161836000,subsequence_pattern,12,582,2024-06-05,0.9307922824302136,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,7.0,log1p,10,582,0.9371305418719212,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,13,596,2024-06-19,0.928107553366174,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,24.0,log1p,23,596,0.8627073070607554,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,15.0
raw,161836000,subsequence_pattern,16,559,2024-05-13,0.919684455391352,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0,log1p,46,559,0.8265933908045977,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,16.0
raw,161836000,subsequence_pattern,18,588,2024-06-11,0.9175821018062398,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,14.0,log1p,3,588,0.9745751231527092,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,20,581,2024-06-04,0.9126642036124796,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,17.0,log1p,4,581,0.9686104269293924,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,22,587,2024-06-10,0.9034462233169128,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,25.0,log1p,11,587,0.9147105911330048,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,23,594,2024-06-17,0.9015250410509033,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,30.0,log1p,5,594,0.957545155993432,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,16.0
raw,161836000,subsequence_pattern,24,552,2024-05-06,0.9006310892172961,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,1.0,log1p,43,552,0.8338782840722496,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,30.0
raw,161836000,subsequence_pattern,29,527,2024-04-11,0.881231527093596,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,25.0,log1p,49,527,0.8178100711548988,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,25.0
raw,161836000,subsequence_pattern,31,547,2024-05-01,0.8779796113847839,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0,log1p,24,547,0.8618078133552272,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,37.0
raw,161836000,subsequence_pattern,33,583,2024-06-06,0.8701580459770115,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,10.0,log1p,15,583,0.889057881773399,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,36,576,2024-05-30,0.8650225779967159,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,10.0,log1p,20,576,0.8699343185550081,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,40,532,2024-04-16,0.8429124931581828,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0,log1p,31,532,0.8523999726327313,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161836000,subsequence_pattern,43,120,2023-03-01,0.8289068144499179,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,7.0,log1p,45,120,0.8284001094690749,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
raw,161836000,subsequence_pattern,46,117,2023-02-26,0.8238303913519431,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0,log1p,44,117,0.8308555008210181,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,48,561,2024-05-15,0.822679734537493,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0,log1p,16,561,0.8860439244663383,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,17.0
raw,161838000,contextual_point,1,531,2024-04-15,0.9979731116584564,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0,log1p,5,531,0.9507132594417078,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,1.0
raw,161838000,contextual_point,2,513,2024-03-28,0.9911330049261085,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0,log1p,9,513,0.91876026272578,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,1.0
raw,161838000,contextual_point,3,561,2024-05-15,0.985642446633826,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0,log1p,4,561,0.9671301997810616,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,5.0
raw,161838000,contextual_point,4,356,2023-10-23,0.9790281198686372,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0,log1p,2,356,0.9822181171319102,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
raw,161838000,contextual_point,5,596,2024-06-19,0.9759168035030104,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,9.0,log1p,1,596,0.983032293377121,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
raw,161838000,contextual_point,6,566,2024-05-20,0.9709855637657364,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,9.0,log1p,3,566,0.9776477832512316,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
raw,161838000,contextual_point,8,489,2024-03-04,0.9651973864258346,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,5.0,log1p,13,489,0.9046951970443352,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,8.0
raw,161838000,contextual_point,9,521,2024-04-05,0.96350403667214,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,5.0,log1p,23,521,0.8490626710454297,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,12.0
raw,161838000,contextual_point,10,265,2023-07-24,0.9634424603174604,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0,log1p,6,265,0.9443349753694582,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,8.0
raw,161838000,contextual_point,11,134,2023-03-15,0.9491652983032294,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,10.0,log1p,10,134,0.912878010399562,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,5.0
raw,161838000,contextual_point,12,519,2024-04-03,0.9328680897646416,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,5.0,log1p,7,519,0.9425612342638204,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
raw,161838000,contextual_point,13,573,2024-05-27,0.9307659414340448,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,16.0,log1p,38,573,0.808552271483306,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,8.0
raw,161838000,contextual_point,14,184,2023-05-04,0.9269242610837438,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,22.0,log1p,36,184,0.8107946770662288,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,11.0
raw,161838000,contextual_point,16,323,2023-09-20,0.9170378352490424,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,9.0,log1p,29,323,0.8286962917350849,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,10.0
raw,161838000,contextual_point,17,569,2024-05-23,0.9072711412151068,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,10.0,log1p,22,569,0.8579741379310345,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,6.0
raw,161838000,contextual_point,18,177,2023-04-27,0.9045275725232622,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,33.0,log1p,25,177,0.8431684455391352,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161838000,contextual_point,19,461,2024-02-05,0.902427134646962,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,20.0,log1p,14,461,0.9005011631089218,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,9.0
raw,161838000,contextual_point,22,476,2024-02-20,0.9003934044882321,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,22.0,log1p,41,476,0.8056718664477286,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,19.0
raw,161838000,contextual_point,23,153,2023-04-03,0.887409345922277,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,27.0,log1p,19,153,0.8765582238642582,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,24.0
raw,161838000,contextual_point,24,524,2024-04-08,0.8848436644772851,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,8.0,log1p,8,524,0.9389709906951286,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
raw,161838000,contextual_point,25,527,2024-04-11,0.8828321702244116,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0,log1p,15,527,0.8949302134646964,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,11.0
raw,161838000,contextual_point,26,62,2023-01-02,0.8761220580186098,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,22.0,log1p,11,62,0.9081212370005474,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,13.0
raw,161838000,contextual_point,29,22,2022-11-23,0.8717723727422003,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,22.0,log1p,12,22,0.9073925834701696,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,6.0
raw,161838000,contextual_point,30,500,2024-03-15,0.8715209359605911,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,12.0,log1p,32,500,0.8196103585112204,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,9.0
raw,161838000,contextual_point,31,324,2023-09-21,0.8707478106185004,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,15.0,log1p,39,324,0.8085129310344827,5,0,dp;zms;units;isolation_forest;calf,,1,calf,31.0
raw,161838000,contextual_point,32,597,2024-06-20,0.8656267104542966,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,18.0,log1p,44,597,0.7909140667761357,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,12.0
raw,161838000,contextual_point,35,197,2023-05-17,0.8585539819376027,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,23.0,log1p,40,197,0.8075413929939792,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,13.0
raw,161838000,contextual_point,36,391,2023-11-27,0.8562277640941435,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,22.0,log1p,21,391,0.8583470169677065,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
raw,161838000,contextual_point,37,384,2023-11-20,0.8551672824302134,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,22.0,log1p,16,384,0.8826902025177887,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
raw,161838000,contextual_point,42,97,2023-02-06,0.819991789819376,5,0,dp;zms;units;isolation_forest;calf,,1,zms,40.0,log1p,49,97,0.7748409277504105,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,32.0
raw,161838000,contextual_point,43,188,2023-05-08,0.8191382731253419,5,0,dp;zms;units;isolation_forest;calf,,1,zms,40.0,log1p,20,188,0.872081964969896,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,32.0
raw,161838000,contextual_point,45,520,2024-04-04,0.8174517651888342,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,4.0,log1p,42,520,0.7995569923371648,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,27.0
raw,161838000,contextual_point,47,568,2024-05-22,0.8136494252873563,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,11.0,log1p,47,568,0.7850044471811712,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,2.0
raw,161838000,contextual_point,48,2,2022-11-03,0.8074285030103996,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,21.0,log1p,34,2,0.8173371647509577,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
raw,161838000,contextual_point,49,311,2023-09-08,0.802923166392994,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,40.0,log1p,24,311,0.8459428024083196,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,25.0
raw,161838000,global_point,2,531,2024-04-15,0.959625,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,2.0,log1p,3,531,0.9507083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,1.0
raw,161838000,global_point,4,500,2024-03-15,0.93725,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,6.0,log1p,23,500,0.8155972222222221,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,9.0
raw,161838000,global_point,5,562,2024-05-16,0.9355972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,1.0,log1p,30,562,0.7929583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,2.0
raw,161838000,global_point,6,566,2024-05-20,0.9294305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,18.0,log1p,5,566,0.9491666666666668,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,6.0
raw,161838000,global_point,7,573,2024-05-27,0.9286805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,13.0,log1p,33,573,0.7885555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,6.0
raw,161838000,global_point,9,525,2024-04-09,0.9156805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,11.0,log1p,19,525,0.8381527777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,2.0
raw,161838000,global_point,12,365,2023-11-01,0.8939305555555557,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,26.0,log1p,6,365,0.936875,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,7.0
raw,161838000,global_point,15,514,2024-03-29,0.8690555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,7.0,log1p,13,514,0.8970277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,22.0
raw,161838000,global_point,16,310,2023-09-07,0.8618333333333332,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,17.0,log1p,9,310,0.9057083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,3.0
raw,161838000,global_point,18,589,2024-06-12,0.8444444444444444,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,20.0,log1p,39,589,0.7755555555555556,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,31.0
raw,161838000,global_point,19,301,2023-08-29,0.836125,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,36.0,log1p,50,301,0.7462916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,27.0
raw,161838000,global_point,20,561,2024-05-15,0.8309166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,4.0,log1p,1,561,0.985736111111111,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,4.0
raw,161838000,global_point,22,513,2024-03-28,0.8226666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,1.0,log1p,2,513,0.968,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
raw,161838000,global_point,24,323,2023-09-20,0.8171527777777777,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,9.0,log1p,24,323,0.8141527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,10.0
raw,161838000,global_point,29,134,2023-03-15,0.8011111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,10.0,log1p,46,134,0.7629305555555557,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,5.0
raw,161838000,global_point,32,521,2024-04-05,0.7938472222222221,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,5.0,log1p,7,521,0.9119444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,7.0
raw,161838000,global_point,35,493,2024-03-08,0.7874861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,,log1p,45,493,0.7634027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,161838000,global_point,36,356,2023-10-23,0.786125,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,6.0,log1p,4,356,0.9500555555555557,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,7.0
raw,161838000,global_point,37,219,2023-06-08,0.7810972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,36.0,log1p,15,219,0.8464722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,36.0
raw,161838000,global_point,41,567,2024-05-21,0.7562361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,16.0,log1p,44,567,0.7655277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,40.0
raw,161838000,global_point,44,329,2023-09-26,0.7518611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,31.0,log1p,36,329,0.7798333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,42.0
raw,161838000,global_point,45,576,2024-05-30,0.7511111111111112,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,20.0,log1p,22,576,0.8161111111111111,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,10.0
raw,161838000,subsequence_pattern,1,562,2024-05-16,0.9850386562671044,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,2,562,0.976658251231527,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,161838000,subsequence_pattern,2,561,2024-05-15,0.9807021756978652,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,1,561,0.9774140667761358,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,161838000,subsequence_pattern,4,576,2024-05-30,0.9706876026272578,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,7.0,log1p,14,576,0.8573665845648604,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
raw,161838000,subsequence_pattern,5,575,2024-05-29,0.957674192665572,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,4.0,log1p,13,575,0.8653390120415981,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
raw,161838000,subsequence_pattern,6,531,2024-04-15,0.9551298576902024,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0,log1p,5,531,0.9124967843459222,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,2.0
raw,161838000,subsequence_pattern,7,573,2024-05-27,0.953863711001642,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,3.0,log1p,33,573,0.8128260125889437,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161838000,subsequence_pattern,8,566,2024-05-20,0.9518262862616312,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,1.0,log1p,3,566,0.9568782156540776,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,161838000,subsequence_pattern,9,513,2024-03-28,0.9398916256157636,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0,log1p,9,513,0.883456486042693,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
raw,161838000,subsequence_pattern,10,521,2024-04-05,0.9389478653530376,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0,log1p,25,521,0.8277349480021894,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,5.0
raw,161838000,subsequence_pattern,11,574,2024-05-28,0.9105431718664476,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,2.0,log1p,26,574,0.8271582512315272,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
raw,161838000,subsequence_pattern,12,596,2024-06-19,0.9009010673234812,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,9.0,log1p,4,596,0.9386637931034484,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,9.0
raw,161838000,subsequence_pattern,13,535,2024-04-19,0.893153735632184,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,21.0,log1p,18,535,0.8483262178434593,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,17.0
raw,161838000,subsequence_pattern,14,602,2024-06-25,0.8875205254515599,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,28.0,log1p,8,602,0.8856048166392995,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,8.0
