method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,429,2024-01-04,15.536540031433105,1.0,0.6581805555555555,142,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,431,2024-01-06,13.48257827758789,0.9983333333333333,0.7559861111111111,80,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,571,2024-05-25,10.489201545715332,0.9966666666666667,0.8717777777777778,23,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,432,2024-01-07,10.361062049865723,0.995,0.8655972222222221,26,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,438,2024-01-13,10.038403511047363,0.9933333333333333,0.6685833333333333,127,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,418,2023-12-24,9.912786483764648,0.9916666666666667,0.6654583333333333,130,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,425,2023-12-31,9.239108085632324,0.99,0.682763888888889,116,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,493,2024-03-08,8.530244827270508,0.9883333333333333,0.8014027777777777,52,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,441,2024-01-16,8.265644073486328,0.9866666666666667,0.8040416666666668,51,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,222,2023-06-11,8.186687469482422,0.985,0.991236111111111,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,564,2024-05-18,8.074928283691406,0.9833333333333333,0.8102638888888889,46,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,423,2023-12-29,7.9251933097839355,0.9816666666666667,0.8100972222222221,47,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,499,2024-03-14,7.743780612945557,0.98,0.7630138888888889,74,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,482,2024-02-26,7.605836391448975,0.9783333333333334,0.7752638888888889,71,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,15,419,2023-12-25,7.454928398132324,0.9766666666666667,0.7757638888888889,70,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,442,2024-01-17,6.673868179321289,0.975,0.8851805555555556,19,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,17,544,2024-04-28,6.559321403503418,0.9733333333333334,0.7994027777777779,54,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,408,2023-12-14,6.447210311889648,0.9716666666666667,0.8626666666666667,28,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,527,2024-04-11,6.136384010314941,0.97,0.8415416666666667,37,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,426,2024-01-01,6.058943271636963,0.9683333333333334,0.6121111111111112,173,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,550,2024-05-04,5.909260272979736,0.9666666666666667,0.7496944444444444,81,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,434,2024-01-09,5.654176712036133,0.965,0.7357222222222222,87,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,557,2024-05-11,5.653520107269287,0.9633333333333334,0.8718194444444445,22,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,116,2023-02-25,5.591457843780518,0.9616666666666667,0.8639861111111111,27,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,465,2024-02-09,5.513923645019531,0.96,0.6033472222222221,180,5,0,itrans;calf;units;datamole;gpt4ts,
calf,1,434,2024-01-09,17.962482452392578,1.0,0.7357222222222222,87,5,0,itrans;calf;units;datamole;gpt4ts,
calf,2,386,2023-11-22,15.5432767868042,0.9982638888888888,0.6967222222222221,108,5,0,itrans;calf;units;datamole;gpt4ts,
calf,3,430,2024-01-05,14.600433349609375,0.9965277777777778,0.7865833333333333,63,5,0,itrans;calf;units;datamole;gpt4ts,
calf,4,420,2023-12-26,13.035970687866211,0.9947916666666666,0.856111111111111,29,5,0,itrans;calf;units;datamole;gpt4ts,
calf,5,433,2024-01-08,13.02929401397705,0.9930555555555556,0.7571111111111112,79,5,0,itrans;calf;units;datamole;gpt4ts,
calf,6,429,2024-01-04,12.491366386413574,0.9913194444444444,0.6581805555555555,142,5,0,itrans;calf;units;datamole;gpt4ts,
calf,7,441,2024-01-16,9.491229057312012,0.9895833333333334,0.8040416666666668,51,5,0,itrans;calf;units;datamole;gpt4ts,
calf,8,222,2023-06-11,8.638324737548828,0.9878472222222222,0.991236111111111,1,5,0,itrans;calf;units;datamole;gpt4ts,
calf,9,387,2023-11-23,8.3696870803833,0.9861111111111112,0.77925,65,5,0,itrans;calf;units;datamole;gpt4ts,
calf,10,445,2024-01-20,8.337644577026367,0.984375,0.5495972222222223,235,5,0,itrans;calf;units;datamole;gpt4ts,
calf,11,439,2024-01-14,7.827834606170654,0.9826388888888888,0.6639305555555556,135,5,0,itrans;calf;units;datamole;gpt4ts,
calf,12,454,2024-01-29,7.472719669342041,0.9809027777777778,0.657125,143,5,0,itrans;calf;units;datamole;gpt4ts,
calf,13,423,2023-12-29,6.555487155914307,0.9791666666666666,0.8100972222222221,47,5,0,itrans;calf;units;datamole;gpt4ts,
calf,14,431,2024-01-06,6.218358039855957,0.9774305555555556,0.7559861111111111,80,5,0,itrans;calf;units;datamole;gpt4ts,
calf,15,473,2024-02-17,5.878335475921631,0.9756944444444444,0.665125,131,5,0,itrans;calf;units;datamole;gpt4ts,
calf,16,432,2024-01-07,5.808643817901611,0.9739583333333334,0.8655972222222221,26,5,0,itrans;calf;units;datamole;gpt4ts,
