consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,595,2024-06-18,0.9500000000000001,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,2.0
2,190,2023-05-10,0.9208611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,6.0
3,310,2023-09-07,0.9078333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,16.0
4,301,2023-08-29,0.8981944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
5,565,2024-05-19,0.854111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,2.0
6,514,2024-03-29,0.8509583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,30.0
7,327,2023-09-24,0.8469861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,30.0
8,481,2024-02-25,0.8329583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,22.0
9,187,2023-05-07,0.8319722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,10.0
10,172,2023-04-22,0.8276527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
11,160,2023-04-10,0.8268333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,17.0
12,355,2023-10-22,0.821875,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,8.0
13,194,2023-05-14,0.8109583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,13.0
14,402,2023-12-08,0.8069444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,15.0
15,174,2023-04-24,0.8047777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,42.0
16,55,2022-12-26,0.804625,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,6.0
17,175,2023-04-25,0.803375,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,31.0
18,153,2023-04-03,0.8018194444444443,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,2.0
19,151,2023-04-01,0.8014583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
20,375,2023-11-11,0.8003888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,6.0
21,209,2023-05-29,0.8002499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,28.0
22,568,2024-05-22,0.7987500000000001,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,3.0
23,21,2022-11-22,0.796,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,3.0
24,162,2023-04-12,0.7950555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,14.0
25,99,2023-02-08,0.7931944444444443,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,34.0
26,422,2023-12-28,0.79025,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,1.0
27,586,2024-06-09,0.7877777777777778,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,44.0
28,255,2023-07-14,0.77725,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,1.0
29,150,2023-03-31,0.7725694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,27.0
30,487,2024-03-02,0.7681111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,25.0
31,389,2023-11-25,0.7667083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,20.0
32,254,2023-07-13,0.7644583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,20.0
33,467,2024-02-11,0.7610277777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,26.0
34,157,2023-04-07,0.7597638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,37.0
35,405,2023-12-11,0.7595,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,46.0
36,474,2024-02-18,0.7584027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
37,460,2024-02-04,0.7564305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,18.0
38,592,2024-06-15,0.7505555555555556,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,36.0
39,362,2023-10-29,0.7474722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,3.0
40,421,2023-12-27,0.7458055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,13.0
41,435,2024-01-10,0.7444999999999999,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,12.0
42,579,2024-06-02,0.7411111111111112,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,50.0
43,517,2024-04-01,0.7402083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,9.0
44,271,2023-07-30,0.7398472222222223,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
45,270,2023-07-29,0.7384444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,8.0
46,354,2023-10-21,0.7381111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,11.0
47,264,2023-07-23,0.7366111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,45.0
48,250,2023-07-09,0.7338333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,3.0
49,340,2023-10-07,0.7333888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,29.0
50,571,2024-05-25,0.7305694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
