consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
18,499,2024-03-14,0.9020934677750411,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,12,itrans;calf;units;gpt4ts;dp;zms;isolation_forest;ocsvm;catch;tsnet;dagmm;knn,3
19,577,2024-05-31,0.9015713022609575,13,3,itrans;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,calf;units;catch,9,itrans;dp;zms;kmeans_univariate;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,14
20,540,2024-04-24,0.9007611735426929,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,7,units;datamole;dp;isolation_forest;dwt;dagmm;knn,2
21,486,2024-03-01,0.8895357613232074,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,11,itrans;calf;units;gpt4ts;dp;zms;isolation_forest;catch;tsnet;dagmm;knn,1
22,521,2024-04-05,0.8817402589627805,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,8,itrans;gpt4ts;zms;ocsvm;catch;tsnet;dagmm;knn,5
23,472,2024-02-16,0.8792464593596059,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,7,itrans;calf;units;datamole;dp;zms;isolation_forest,15
24,559,2024-05-13,0.8710534901819923,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,7,calf;units;kmeans_univariate;ocsvm;tsnet;dagmm;kmeans_multivariate,15
25,505,2024-03-20,0.8666630960933224,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,7,itrans;calf;units;gpt4ts;zms;tsnet;dagmm,16
26,520,2024-04-04,0.8652569743773946,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,5,units;catch;tsnet;dagmm;knn,32
27,570,2024-05-24,0.8630570735837437,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,4,calf;gpt4ts;kmeans_univariate;dagmm,29
28,469,2024-02-13,0.8625050030788177,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,7,itrans;calf;units;zms;dwt;catch;tsnet,17
29,574,2024-05-28,0.859444337541051,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,4,gpt4ts;kmeans_univariate;ocsvm;kmeans_multivariate,7
30,526,2024-04-10,0.8589932907430213,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,4,units;catch;tsnet;dagmm,25
31,542,2024-04-26,0.8576964029146141,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,7,units;datamole;dp;isolation_forest;dwt;dagmm;kmeans_multivariate,2
32,532,2024-04-16,0.8524811422413794,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,4,units;dp;isolation_forest;dwt,3
33,596,2024-06-19,0.8473095869647593,13,3,itrans;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,calf;units;catch,7,gpt4ts;zms;kmeans_univariate;ocsvm;tsnet;knn;kmeans_multivariate,9
34,117,2023-02-26,0.8431018661056376,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,11,itrans;calf;units;dp;zms;isolation_forest;ocsvm;catch;tsnet;dagmm;knn,6
35,370,2023-11-06,0.8423114437944718,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,10,itrans;calf;units;dp;zms;isolation_forest;catch;tsnet;dagmm;knn,10
36,583,2024-06-06,0.8411791082480738,13,3,itrans;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,calf;units;catch,5,kmeans_univariate;ocsvm;tsnet;dagmm;kmeans_multivariate,20
37,367,2023-11-03,0.8410501120347564,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,5,calf;zms;catch;tsnet;knn,24
38,587,2024-06-10,0.8410224832638625,13,3,itrans;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,calf;units;catch,4,itrans;datamole;kmeans_univariate;ocsvm,17
39,569,2024-05-23,0.8382573250205254,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,4,gpt4ts;isolation_forest;kmeans_univariate;knn,31
40,387,2023-11-23,0.8375702996715928,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,10,itrans;calf;units;gpt4ts;dp;zms;catch;tsnet;dagmm;knn,15
41,500,2024-03-15,0.83598616242474,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,6,dp;zms;isolation_forest;ocsvm;tsnet;knn,9
42,503,2024-03-18,0.8356115729337712,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,4,itrans;zms;dagmm;knn,29
43,86,2023-01-26,0.8340371638957307,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,10,itrans;units;gpt4ts;dp;zms;isolation_forest;catch;tsnet;dagmm;knn,1
44,330,2023-09-27,0.831652277469896,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,10,itrans;calf;units;gpt4ts;dp;zms;ocsvm;catch;tsnet;dagmm,6
45,566,2024-05-20,0.8257657703886152,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,4,zms;kmeans_univariate;dwt;ocsvm,1
46,560,2024-05-14,0.8235782703886152,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,5,itrans;calf;kmeans_univariate;dwt;kmeans_multivariate,1
47,519,2024-04-03,0.8213455716338259,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,3,calf;units;ocsvm,32
48,364,2023-10-31,0.8196486513067871,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,8,gpt4ts;dp;zms;isolation_forest;catch;tsnet;dagmm;knn,8
49,576,2024-05-30,0.8140899330554503,13,3,itrans;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;tsnet;dagmm;knn;kmeans_multivariate,calf;units;catch,6,gpt4ts;zms;kmeans_univariate;ocsvm;tsnet;kmeans_multivariate,7
50,351,2023-10-18,0.8128993910782704,16,0,itrans;calf;units;datamole;gpt4ts;dp;zms;isolation_forest;kmeans_univariate;dwt;ocsvm;catch;tsnet;dagmm;knn;kmeans_multivariate,,7,itrans;calf;gpt4ts;zms;catch;tsnet;dagmm,1
