method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,608,2024-07-01,11.552884600381063,1.0,0.8089764641488779,33,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,603,2024-06-26,11.42047525897975,0.9983579638752053,0.7276956759715381,69,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,604,2024-06-27,11.390806804295785,0.9967159277504105,0.8325123152709359,24,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,602,2024-06-25,11.390153435315524,0.9950738916256158,0.7665571975916804,49,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,606,2024-06-29,11.340137247092569,0.993431855500821,0.6354679802955665,141,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,6,605,2024-06-28,11.33142760354635,0.9917898193760263,0.797208538587849,37,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,7,607,2024-06-30,11.322184237597288,0.9901477832512315,0.6343732895457034,143,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,601,2024-06-24,11.270432255149167,0.9885057471264368,0.7909140667761357,40,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,9,596,2024-06-19,11.243246019935729,0.986863711001642,0.48696839080459775,303,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,10,599,2024-06-22,11.237284624586767,0.9852216748768473,0.7060509031198687,81,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,11,595,2024-06-18,11.230634026484596,0.9835796387520526,0.7439737274220033,60,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,12,600,2024-06-23,11.22133777112872,0.9819376026272578,0.6316365626710454,145,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,13,597,2024-06-20,11.216368389476266,0.9802955665024631,0.5010365353037768,288,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,14,598,2024-06-21,11.21374011192975,0.9786535303776683,0.43860837438423644,364,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,15,594,2024-06-17,11.20674604024313,0.9770114942528736,0.6514922003284072,120,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,16,592,2024-06-15,11.193126660349552,0.9753694581280788,0.7373378489326765,67,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,17,589,2024-06-12,11.184203384910784,0.9737274220032841,0.7173214285714286,73,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,18,593,2024-06-16,11.183016162724446,0.9720853858784894,0.6236001642036125,153,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,19,588,2024-06-11,11.175384474574928,0.9704433497536946,0.675962643678161,101,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,20,591,2024-06-14,11.171360667817238,0.9688013136288999,0.6474445812807882,124,4,1,kmeans;dwt;itrans;ocsvm,calf
