consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
28,565,2024-05-19,0.8007638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,7.0
29,537,2024-04-21,0.7976666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,2.0
30,595,2024-06-18,0.7916666666666666,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,12.0
31,465,2024-02-09,0.7889305555555557,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,50.0
32,566,2024-05-20,0.7864305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,20.0
33,150,2023-03-31,0.7842638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,25.0
34,509,2024-03-24,0.778125,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,26.0
35,536,2024-04-20,0.7771666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,37.0
36,513,2024-03-28,0.7747916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,5.0
37,581,2024-06-04,0.7711111111111112,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,9.0
38,251,2023-07-10,0.766,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,21.0
39,468,2024-02-12,0.7618055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
40,582,2024-06-05,0.7599999999999999,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,3.0
41,116,2023-02-25,0.757611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
42,365,2023-11-01,0.7573333333333332,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
43,564,2024-05-18,0.7568888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,47.0
44,209,2023-05-29,0.7562916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,12.0
45,583,2024-06-06,0.7561111111111112,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,13.0
46,472,2024-02-16,0.7555416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,35.0
47,370,2023-11-06,0.7552777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,7.0
48,527,2024-04-11,0.7541249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,39.0
49,530,2024-04-14,0.7519305555555557,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,17.0
50,388,2023-11-24,0.7502500000000001,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,22.0
