method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,608,2024-07-01,10.532627362016743,1.0,0.6811713191023535,112,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,601,2024-06-24,9.546902715632907,0.9983579638752053,0.568144499178982,210,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,602,2024-06-25,9.472751661558082,0.9967159277504105,0.536672140120416,243,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,603,2024-06-26,9.356215771249067,0.9950738916256158,0.5361247947454844,245,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,595,2024-06-18,9.272865280510183,0.993431855500821,0.7981876026272579,32,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,6,594,2024-06-17,9.267078024614786,0.9917898193760263,0.655307881773399,137,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,7,600,2024-06-23,9.26595050121427,0.9901477832512315,0.7372742200328407,71,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,596,2024-06-19,9.228446099688421,0.9885057471264368,0.41747947454844003,391,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,9,604,2024-06-27,9.190086663132552,0.986863711001642,0.6767925561029009,118,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,10,597,2024-06-20,9.178571842129097,0.9852216748768473,0.5981157635467981,187,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,11,598,2024-06-21,9.117367737269783,0.9835796387520526,0.4098706896551724,397,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,12,593,2024-06-16,9.079145379981721,0.9819376026272578,0.7834031198686371,44,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,13,599,2024-06-22,9.042441450164436,0.9802955665024631,0.7800759441707718,52,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,14,607,2024-06-30,8.983960691090882,0.9786535303776683,0.7334428024083196,75,3,2,kmeans;dwt;ocsvm,calf;itrans
