method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,584,2024-06-07,646.8193969726562,1.0,0.9994444444444444,1,3,2,itrans;datamole;gpt4ts,calf;units
itrans,2,541,2024-04-25,412.09710693359375,0.9983333333333333,0.9993333333333332,2,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,538,2024-04-22,377.89227294921875,0.9966666666666667,0.9952638888888888,3,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,539,2024-04-23,116.81071472167969,0.995,0.9668749999999999,9,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,527,2024-04-11,105.56687927246094,0.9933333333333333,0.9716527777777777,7,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,439,2024-01-14,78.27996063232422,0.9916666666666667,0.9825277777777778,5,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,562,2024-05-16,68.16826629638672,0.99,0.9577916666666667,10,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,120,2023-03-01,68.15190887451172,0.9883333333333333,0.8885138888888889,37,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,499,2024-03-14,66.840576171875,0.9866666666666667,0.8903472222222222,34,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,486,2024-03-01,65.49041748046875,0.985,0.9115277777777777,21,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,580,2024-06-03,62.22185134887695,0.9833333333333333,0.9883333333333333,4,3,2,itrans;datamole;gpt4ts,calf;units
itrans,12,471,2024-02-15,59.965179443359375,0.9816666666666667,0.9048611111111111,25,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,529,2024-04-13,59.47868728637695,0.98,0.8363611111111112,52,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,513,2024-03-28,55.39310836791992,0.9783333333333334,0.9013611111111111,26,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,15,531,2024-04-15,54.07317352294922,0.9766666666666667,0.9414166666666667,15,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,505,2024-03-20,51.87351608276367,0.975,0.8917083333333334,31,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,17,563,2024-05-17,50.75497817993164,0.9733333333333334,0.9554722222222223,11,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,578,2024-06-01,48.912452697753906,0.9716666666666667,0.6744444444444445,153,3,2,itrans;datamole;gpt4ts,calf;units
