method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,608,2024-07-01,9.521550935957618,1.0,0.7993979200875753,53,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,607,2024-06-30,9.477350328031665,0.9983579638752053,0.8056923918992883,47,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,606,2024-06-29,9.464821877363958,0.9967159277504105,0.8051450465243569,48,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,605,2024-06-28,9.406414454298163,0.9950738916256158,0.8045977011494253,49,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,604,2024-06-27,9.360345560329467,0.993431855500821,0.6510673234811166,146,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,6,603,2024-06-26,9.307973966986346,0.9917898193760263,0.6986863711001642,121,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,7,602,2024-06-25,9.239475559430435,0.9901477832512315,0.8908045977011495,17,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,601,2024-06-24,9.115733409149644,0.9885057471264368,0.6975916803503011,123,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,9,600,2024-06-23,9.047833607709489,0.986863711001642,0.8018609742747674,50,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,10,599,2024-06-22,9.002346248543947,0.9852216748768473,0.8208620689655173,40,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,11,598,2024-06-21,8.940530625557267,0.9835796387520526,0.5351724137931034,242,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,12,597,2024-06-20,8.916416092871506,0.9819376026272578,0.8513444170771758,27,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,13,596,2024-06-19,8.893234820540686,0.9802955665024631,0.9093493431855502,15,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,14,595,2024-06-18,8.848909855679308,0.9786535303776683,0.8317200328407224,34,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,15,594,2024-06-17,8.792716747325077,0.9770114942528736,0.8666933497536946,23,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,16,593,2024-06-16,8.747262536524595,0.9753694581280788,0.7271490147783253,106,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,17,592,2024-06-15,8.709506828359372,0.9737274220032841,0.8017385057471265,51,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,18,591,2024-06-14,8.671855118844677,0.9720853858784894,0.7920915435139573,59,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,19,590,2024-06-13,8.64234521247574,0.9704433497536946,0.7023871100164204,120,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,20,589,2024-06-12,8.615053227669927,0.9688013136288999,0.7949137931034482,57,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,21,588,2024-06-11,8.589647960224148,0.9671592775041051,0.9804207717569786,3,4,1,kmeans;dwt;itrans;ocsvm,calf
