method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,443,2024-01-18,6.8172033995812535,1.0,0.8875613711001643,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,2,436,2024-01-11,6.814605899298073,0.9983579638752053,0.8839829638752053,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,3,444,2024-01-19,6.809540924196405,0.9967159277504105,0.8310295566502462,13,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,4,441,2024-01-16,6.809244400658949,0.9950738916256158,0.8277567049808429,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,5,440,2024-01-15,6.808961569484287,0.993431855500821,0.7935116310892173,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,6,437,2024-01-12,6.799390086598798,0.9917898193760263,0.852099890530925,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,7,445,2024-01-20,6.798799074897431,0.9901477832512315,0.690410372194855,76,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,8,438,2024-01-13,6.792879614329596,0.9885057471264368,0.6644014094143404,106,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,9,442,2024-01-17,6.78958627957433,0.986863711001642,0.7710591133004925,35,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,10,447,2024-01-22,6.786849367643636,0.9852216748768473,0.697550150519978,67,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,11,448,2024-01-23,6.786822154765633,0.9835796387520526,0.8003897099069514,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,12,435,2024-01-10,6.783569599799193,0.9819376026272578,0.859810002736727,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,13,439,2024-01-14,6.782732379160205,0.9802955665024631,0.7005649288451012,64,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,434,2024-01-09,6.780211369157684,0.9786535303776683,0.88101429939792,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,15,433,2024-01-08,6.775775486996181,0.9770114942528736,0.75094978106185,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
