method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,607,2024-06-30,14.540150357741869,1.0,0.6962233169129721,110,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,606,2024-06-29,14.495683303433886,0.9983579638752053,0.6956759715380406,111,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,605,2024-06-28,14.431453716924493,0.9967159277504105,0.6951286261631089,112,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,604,2024-06-27,14.424842556274882,0.9950738916256158,0.8199233716475095,40,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,608,2024-07-01,14.42251459564654,0.993431855500821,0.6940339354132458,113,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,6,603,2024-06-26,14.204606947739222,0.9917898193760263,0.577175697865353,210,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,7,602,2024-06-25,14.12692548769983,0.9901477832512315,0.7876299945265463,60,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,601,2024-06-24,14.100897969275762,0.9885057471264368,0.8177339901477833,41,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,9,598,2024-06-21,14.027439243351857,0.986863711001642,0.6702114121510673,139,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,10,599,2024-06-22,14.00258507302434,0.9852216748768473,0.6328674055829229,158,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,11,600,2024-06-23,13.977385735260116,0.9835796387520526,0.6907498631636563,115,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,12,597,2024-06-20,13.966125556285006,0.9819376026272578,0.6772311165845648,132,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,13,596,2024-06-19,13.783317699752025,0.9802955665024631,0.9186699507389163,9,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,14,595,2024-06-18,13.760419988576382,0.9786535303776683,0.7416420361247948,83,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,15,587,2024-06-10,13.758863396533867,0.9770114942528736,0.7116687192118227,99,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,16,583,2024-06-06,13.7585786468491,0.9753694581280788,0.807508210180624,47,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,17,594,2024-06-17,13.757471221470208,0.9737274220032841,0.7854105090311987,61,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,18,584,2024-06-07,13.756461141763864,0.9720853858784894,0.8283538587848933,28,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,19,588,2024-06-11,13.75304537111999,0.9704433497536946,0.8291933497536946,27,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,20,589,2024-06-12,13.752400026453284,0.9688013136288999,0.792532840722496,56,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,21,585,2024-06-08,13.746076591012525,0.9671592775041051,0.7050389983579639,107,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,22,582,2024-06-05,13.744465480066394,0.9655172413793104,0.7233784893267652,92,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,23,590,2024-06-13,13.73591179947214,0.9638752052545156,0.8025513136288999,49,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,24,586,2024-06-09,13.733398441445086,0.9622331691297209,0.7454741379310346,82,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,25,591,2024-06-14,13.713573995154002,0.9605911330049262,0.8058969622331692,48,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,26,592,2024-06-15,13.69439121916503,0.9589490968801314,0.712549261083744,98,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,27,593,2024-06-16,13.67452576575202,0.9573070607553367,0.5775554187192119,209,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,28,581,2024-06-04,13.65960379697694,0.9556650246305419,0.7350821018062398,85,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,29,576,2024-05-30,13.621084612830686,0.9540229885057471,0.9622906403940886,4,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,30,577,2024-05-31,13.618111518910766,0.9523809523809523,0.8161124794745485,42,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,31,578,2024-06-01,13.61308623823298,0.9507389162561576,0.798433908045977,51,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,32,580,2024-06-03,13.612254099785329,0.9490968801313628,0.767190065681445,67,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,33,575,2024-05-29,13.610070278462656,0.9474548440065681,0.7910540503557744,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,34,579,2024-06-02,13.604410911343514,0.9458128078817734,0.6734523809523809,136,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,35,574,2024-05-28,13.549080294154058,0.9441707717569786,0.9452041598248495,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,36,573,2024-05-27,13.483891084111324,0.9425287356321839,0.8235688286808976,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,37,572,2024-05-26,13.363258266630663,0.9408866995073891,0.6521284209085934,150,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,38,569,2024-05-23,13.282138756058043,0.9392446633825944,0.8728317597153804,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,39,568,2024-05-22,13.276640873328677,0.9376026272577996,0.8201243842364532,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,40,570,2024-05-24,13.27640482264915,0.9359605911330049,0.8205687602627257,38,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,41,567,2024-05-21,13.276128353776937,0.9343185550082101,0.9035652025177887,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,42,571,2024-05-25,13.27558247594873,0.9326765188834154,0.8215141625615763,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,43,566,2024-05-20,13.250871710175403,0.9310344827586207,0.9717122331691297,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,44,565,2024-05-19,13.245486518865665,0.9293924466338259,0.7568121237000547,76,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,45,564,2024-05-18,13.239778627522746,0.9277504105090312,0.5991226053639847,185,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,46,563,2024-05-17,13.235091689045067,0.9261083743842364,0.941486658456486,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,47,562,2024-05-16,13.21958869003564,0.9244663382594417,0.983743842364532,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,48,561,2024-05-15,13.154728196296972,0.922824302134647,0.9756524356869185,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,49,560,2024-05-14,13.094579020135027,0.9211822660098522,0.6597585522714833,145,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,50,559,2024-05-13,13.040884188663352,0.9195402298850575,0.843359126984127,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,560,2024-05-14,8.0,0.9942528735632183,0.6597585522714833,145,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,561,2024-05-15,8.0,0.9942528735632183,0.9756524356869185,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,562,2024-05-16,8.0,0.9942528735632183,0.983743842364532,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,563,2024-05-17,8.0,0.9942528735632183,0.941486658456486,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,564,2024-05-18,8.0,0.9942528735632183,0.5991226053639847,185,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,565,2024-05-19,8.0,0.9942528735632183,0.7568121237000547,76,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,566,2024-05-20,8.0,0.9942528735632183,0.9717122331691297,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,567,2024-05-21,8.0,0.9942528735632183,0.9035652025177887,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,552,2024-05-06,7.0,0.9745484400656814,0.755101943076081,77,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,553,2024-05-07,7.0,0.9745484400656814,0.8419859058565955,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,554,2024-05-08,7.0,0.9745484400656814,0.8098143130815545,46,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,555,2024-05-09,7.0,0.9745484400656814,0.8547399425287356,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,556,2024-05-10,7.0,0.9745484400656814,0.7348461275314724,86,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,557,2024-05-11,7.0,0.9745484400656814,0.7670217569786535,68,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,558,2024-05-12,7.0,0.9745484400656814,0.7590029419813902,74,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,559,2024-05-13,7.0,0.9745484400656814,0.843359126984127,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,568,2024-05-22,7.0,0.9745484400656814,0.8201243842364532,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,569,2024-05-23,7.0,0.9745484400656814,0.8728317597153804,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,570,2024-05-24,7.0,0.9745484400656814,0.8205687602627257,38,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,571,2024-05-25,7.0,0.9745484400656814,0.8215141625615763,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,572,2024-05-26,7.0,0.9745484400656814,0.6521284209085934,150,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,573,2024-05-27,7.0,0.9745484400656814,0.8235688286808976,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,574,2024-05-28,7.0,0.9745484400656814,0.9452041598248495,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,575,2024-05-29,7.0,0.9745484400656814,0.7910540503557744,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,25,576,2024-05-30,6.0,0.9482758620689655,0.9622906403940886,4,4,1,kmeans;dwt;itrans;ocsvm,calf
