method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,574,2024-05-28,9.549742821686365,1.0,0.6076430623973728,185,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,2,570,2024-05-24,9.549072479522385,0.9983579638752053,0.8441302681992336,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,3,571,2024-05-25,9.548264189410862,0.9967159277504105,0.5111150793650794,296,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,4,576,2024-05-30,9.547258362732283,0.9950738916256158,0.5800677339901478,212,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,5,572,2024-05-26,9.545238690368002,0.993431855500821,0.5891665982484948,203,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,6,575,2024-05-29,9.543176557181917,0.9917898193760263,0.5521133004926109,244,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,7,577,2024-05-31,9.541398998545262,0.9901477832512315,0.5255644499178982,278,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,8,573,2024-05-27,9.539652339856175,0.9885057471264368,0.4153862205801861,399,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,9,578,2024-06-01,9.538869994420399,0.986863711001642,0.481882183908046,326,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,10,569,2024-05-23,9.53636575531505,0.9852216748768473,0.47837561576354687,333,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,11,579,2024-06-02,9.531841923229965,0.9835796387520526,0.6218944991789819,162,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,12,568,2024-05-22,9.527294720442566,0.9819376026272578,0.6578538587848932,129,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,13,567,2024-05-21,9.525739967660025,0.9802955665024631,0.6209719485495347,165,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,583,2024-06-06,9.522403969906513,0.9786535303776683,0.5443575533661741,253,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,15,580,2024-06-03,9.520270322620144,0.9770114942528736,0.7725246305418719,36,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,16,581,2024-06-04,9.520081119319418,0.9753694581280788,0.6435365353037767,141,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,17,582,2024-06-05,9.517361403333485,0.9737274220032841,0.6860816912972085,102,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,18,566,2024-05-20,9.51288525012482,0.9720853858784894,0.7664039408866996,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,19,584,2024-06-07,9.509834592686776,0.9704433497536946,0.7923768472906404,32,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,20,565,2024-05-19,9.50911859427766,0.9688013136288999,0.5400460454296662,260,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,21,564,2024-05-18,9.500190982751368,0.9671592775041051,0.427856527093596,387,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,22,563,2024-05-17,9.500151697239474,0.9655172413793104,0.5785764230979749,215,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,23,585,2024-06-08,9.49805461643007,0.9638752052545156,0.5845114942528736,207,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,24,562,2024-05-16,9.493513519401997,0.9622331691297209,0.4827748357963875,324,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,25,561,2024-05-15,9.482623256842494,0.9605911330049262,0.8189729064039408,28,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,384,2023-11-20,7.0,0.9745484400656814,0.824199302134647,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,385,2023-11-21,7.0,0.9745484400656814,0.5868717159277504,204,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,386,2023-11-22,7.0,0.9745484400656814,0.7760147783251231,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,387,2023-11-23,7.0,0.9745484400656814,0.9251810344827586,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,388,2023-11-24,7.0,0.9745484400656814,0.717081417624521,68,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,389,2023-11-25,7.0,0.9745484400656814,0.6266974548440066,156,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,390,2023-11-26,7.0,0.9745484400656814,0.5744711959496442,220,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,391,2023-11-27,7.0,0.9745484400656814,0.8344792692939244,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,392,2023-11-28,7.0,0.9745484400656814,0.8643702107279694,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,393,2023-11-29,7.0,0.9745484400656814,0.5661735769020252,225,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,394,2023-11-30,7.0,0.9745484400656814,0.7169705801860975,69,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,395,2023-12-01,7.0,0.9745484400656814,0.6511369047619048,134,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,396,2023-12-02,7.0,0.9745484400656814,0.6056284209085933,187,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,397,2023-12-03,7.0,0.9745484400656814,0.6369160509031199,145,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,398,2023-12-04,7.0,0.9745484400656814,0.5246321154898742,280,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,399,2023-12-05,7.0,0.9745484400656814,0.8641897920087576,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,400,2023-12-06,7.0,0.9745484400656814,0.5061613984674329,303,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,401,2023-12-07,7.0,0.9745484400656814,0.4875778598795841,320,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,402,2023-12-08,7.0,0.9745484400656814,0.9211099480021894,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
