variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
raw,13401000,subsequence_pattern,3,521,2024-04-05,0.9704225506294473,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
raw,13401000,subsequence_pattern,4,520,2024-04-04,0.9694194033935414,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
raw,13401000,subsequence_pattern,5,513,2024-03-28,0.9590033524904215,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
raw,13401000,subsequence_pattern,6,528,2024-04-12,0.9521669403393542,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,17.0
raw,13401000,subsequence_pattern,7,526,2024-04-10,0.9479091406677613,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
raw,13401000,subsequence_pattern,8,538,2024-04-22,0.9449933634373288,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,2.0
raw,13401000,subsequence_pattern,9,542,2024-04-26,0.9304037356321839,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,10.0
raw,13401000,subsequence_pattern,10,519,2024-04-03,0.9148414066776136,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,1.0
raw,13401000,subsequence_pattern,11,525,2024-04-09,0.8999119458128078,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
raw,13401000,subsequence_pattern,12,493,2024-03-08,0.8997048440065682,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,7.0
raw,13401000,subsequence_pattern,13,471,2024-02-15,0.8876563355227148,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
raw,13401000,subsequence_pattern,14,559,2024-05-13,0.8872229748221127,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,10.0
raw,13401000,subsequence_pattern,15,512,2024-03-27,0.8680747810618501,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,1.0
raw,13401000,subsequence_pattern,16,545,2024-04-29,0.866021962233169,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,10.0
raw,13401000,subsequence_pattern,17,482,2024-02-26,0.8573316912972085,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,25.0
raw,13401000,subsequence_pattern,18,387,2023-11-23,0.8533467432950191,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
raw,13401000,subsequence_pattern,19,402,2023-12-08,0.8480158045977012,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
raw,13401000,subsequence_pattern,20,476,2024-02-20,0.8419862479474549,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,28.0
raw,13401000,subsequence_pattern,21,392,2023-11-28,0.8416258210180624,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,16.0
raw,13401000,subsequence_pattern,22,464,2024-02-08,0.8405459770114942,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,41.0
raw,13401000,subsequence_pattern,23,530,2024-04-14,0.8398298440065682,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
raw,13401000,subsequence_pattern,24,523,2024-04-07,0.8362482895457033,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
raw,13401000,subsequence_pattern,25,365,2023-11-01,0.8351602353585112,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
raw,13401000,subsequence_pattern,26,364,2023-10-31,0.8346806239737274,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
raw,13401000,subsequence_pattern,27,367,2023-11-03,0.8327189381499727,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
raw,13401000,subsequence_pattern,28,566,2024-05-20,0.8277558839627804,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,41.0
raw,13401000,subsequence_pattern,29,514,2024-03-29,0.826478927203065,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
raw,13401000,subsequence_pattern,30,517,2024-04-01,0.8216066639299399,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
raw,13401000,subsequence_pattern,31,391,2023-11-27,0.8206058429118773,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,35.0
raw,13401000,subsequence_pattern,32,509,2024-03-24,0.8195321565407772,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,20.0
raw,13401000,subsequence_pattern,33,569,2024-05-23,0.8135746442255064,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,12.0
raw,13401000,subsequence_pattern,34,524,2024-04-08,0.811356048166393,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
raw,13401000,subsequence_pattern,35,504,2024-03-19,0.8024469759168035,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,18.0
raw,13401000,subsequence_pattern,36,582,2024-06-05,0.795613711001642,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
raw,13401000,subsequence_pattern,37,511,2024-03-26,0.7914399288451012,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33.0
raw,13401000,subsequence_pattern,38,568,2024-05-22,0.790759236453202,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,22.0
raw,13401000,subsequence_pattern,39,184,2023-05-04,0.7851979337712096,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
raw,13401000,subsequence_pattern,40,546,2024-04-30,0.7824833059660645,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,6.0
raw,13401000,subsequence_pattern,41,604,2024-06-27,0.7783251231527094,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
raw,13401000,subsequence_pattern,42,532,2024-04-16,0.7782200328407225,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,7.0
raw,13401000,subsequence_pattern,43,148,2023-03-29,0.7770431718664477,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,18.0
raw,13401000,subsequence_pattern,44,171,2023-04-21,0.7742344690749863,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,13.0
raw,13401000,subsequence_pattern,45,153,2023-04-03,0.7739473180076628,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,23.0
raw,13401000,subsequence_pattern,46,363,2023-10-30,0.7738496168582374,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,13401000,subsequence_pattern,47,356,2023-10-23,0.7725581554460865,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,25.0
raw,13401000,subsequence_pattern,48,543,2024-04-27,0.7685879173508484,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
raw,13401000,subsequence_pattern,49,550,2024-05-04,0.7667549945265464,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,23.0
raw,13401000,subsequence_pattern,50,487,2024-03-02,0.7661067323481117,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161832000,global_point,1,584,2024-06-07,0.9988888888888888,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,1.0
raw,161832000,global_point,2,563,2024-05-17,0.9775277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,1.0
raw,161832000,global_point,3,514,2024-03-29,0.975388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,6.0
raw,161832000,global_point,4,538,2024-04-22,0.9748888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,1.0
raw,161832000,global_point,5,513,2024-03-28,0.9739583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,1.0
raw,161832000,global_point,6,89,2023-01-29,0.9568194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,2.0
raw,161832000,global_point,7,568,2024-05-22,0.9551111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,19.0
raw,161832000,global_point,8,531,2024-04-15,0.9485555555555557,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,3.0
raw,161832000,global_point,9,539,2024-04-23,0.9427083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,1.0
raw,161832000,global_point,10,573,2024-05-27,0.9394583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,14.0
raw,161832000,global_point,11,518,2024-04-02,0.9331388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,8.0
raw,161832000,global_point,12,537,2024-04-21,0.931013888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,4.0
raw,161832000,global_point,13,560,2024-05-14,0.9286666666666668,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,6.0
raw,161832000,global_point,14,589,2024-06-12,0.9277777777777777,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,30.0
raw,161832000,global_point,15,562,2024-05-16,0.9235833333333332,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,2.0
raw,161832000,global_point,16,517,2024-04-01,0.9233472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,13.0
raw,161832000,global_point,17,532,2024-04-16,0.9225555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,14.0
raw,161832000,global_point,18,577,2024-05-31,0.9216666666666665,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,33.0
raw,161832000,global_point,19,153,2023-04-03,0.9196111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,12.0
raw,161832000,global_point,20,502,2024-03-17,0.915861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,18.0
raw,161832000,global_point,21,541,2024-04-25,0.9148472222222221,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,5.0
raw,161832000,global_point,22,583,2024-06-06,0.9116666666666666,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,7.0
raw,161832000,global_point,23,588,2024-06-11,0.9083333333333333,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,29.0
raw,161832000,global_point,24,533,2024-04-17,0.9080555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,10.0
raw,161832000,global_point,25,590,2024-06-13,0.9033333333333333,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,21.0
raw,161832000,global_point,26,587,2024-06-10,0.9005555555555556,3,2,itrans;datamole;gpt4ts,calf;units,0,,
raw,161832000,global_point,27,557,2024-05-11,0.9003888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,23.0
raw,161832000,global_point,28,576,2024-05-30,0.8972222222222221,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,38.0
raw,161832000,global_point,28,592,2024-06-15,0.8972222222222221,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,13.0
raw,161832000,global_point,30,578,2024-06-01,0.8933333333333332,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,3.0
raw,161832000,global_point,31,596,2024-06-19,0.8927777777777778,3,2,itrans;datamole;gpt4ts,calf;units,0,,
raw,161832000,global_point,32,525,2024-04-09,0.8911250000000001,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,34.0
raw,161832000,global_point,33,520,2024-04-04,0.8877083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,17.0
raw,161832000,global_point,34,586,2024-06-09,0.8872222222222222,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,6.0
raw,161832000,global_point,35,509,2024-03-24,0.8815416666666668,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,15.0
raw,161832000,global_point,36,519,2024-04-03,0.8783888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,9.0
raw,161832000,global_point,37,516,2024-03-31,0.8749027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,32.0
raw,161832000,global_point,38,530,2024-04-14,0.8716111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,9.0
raw,161832000,global_point,39,323,2023-09-20,0.8628055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,22.0
raw,161832000,global_point,40,508,2024-03-23,0.861736111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,22.0
raw,161832000,global_point,41,565,2024-05-19,0.8600555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,15.0
raw,161832000,global_point,42,121,2023-03-02,0.858625,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,26.0
raw,161832000,global_point,43,564,2024-05-18,0.8570972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,6.0
raw,161832000,global_point,44,528,2024-04-12,0.85275,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,15.0
raw,161832000,global_point,45,364,2023-10-31,0.8484722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,16.0
raw,161832000,global_point,46,558,2024-05-12,0.8453611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,31.0
raw,161832000,global_point,47,543,2024-04-27,0.8378472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,10.0
raw,161832000,global_point,48,511,2024-03-26,0.8357777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,43.0
raw,161832000,global_point,49,575,2024-05-29,0.8324166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,19.0
raw,161832000,global_point,50,521,2024-04-05,0.8282361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,11.0
raw,161832000,contextual_point,1,538,2024-04-22,0.9939381499726327,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
raw,161832000,contextual_point,2,584,2024-06-07,0.9901477832512317,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
raw,161832000,contextual_point,3,513,2024-03-28,0.9900913382594417,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161832000,contextual_point,4,531,2024-04-15,0.9806787082649151,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
raw,161832000,contextual_point,5,541,2024-04-25,0.9791033798576901,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
raw,161832000,contextual_point,6,596,2024-06-19,0.976464148877942,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,13.0
raw,161832000,contextual_point,7,580,2024-06-03,0.9753694581280788,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,9.0
raw,161832000,contextual_point,8,89,2023-01-29,0.9712660782703887,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
raw,161832000,contextual_point,9,562,2024-05-16,0.9626539408866994,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,2.0
raw,161832000,contextual_point,10,519,2024-04-03,0.9621852764094143,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,9.0
raw,161832000,contextual_point,11,573,2024-05-27,0.9598573481116585,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,14.0
raw,161832000,contextual_point,12,364,2023-10-31,0.9583983305966065,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,19.0
raw,161832000,contextual_point,13,153,2023-04-03,0.9571086480569239,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0
raw,161832000,contextual_point,14,532,2024-04-16,0.9516967706622879,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,7.0
raw,161832000,contextual_point,15,563,2024-05-17,0.9472666940339355,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,4.0
raw,161832000,contextual_point,16,184,2023-05-04,0.9436200054734538,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,16.0
raw,161832000,contextual_point,17,588,2024-06-11,0.9370552818828681,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,21.0
raw,161832000,contextual_point,18,503,2024-03-18,0.9367798987411057,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,11.0
raw,161832000,contextual_point,19,587,2024-06-10,0.9263820470717022,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,39.0
raw,161832000,contextual_point,20,356,2023-10-23,0.9263444170771757,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,33.0
raw,161832000,contextual_point,21,566,2024-05-20,0.9256995758073344,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,23.0
raw,161832000,contextual_point,22,265,2023-07-24,0.9219297345374932,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,30.0
raw,161832000,contextual_point,23,486,2024-03-01,0.9203390120415982,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,35.0
raw,161832000,contextual_point,24,597,2024-06-20,0.9099616858237548,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,18.0
raw,161832000,contextual_point,25,561,2024-05-15,0.9084393814997263,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,12.0
raw,161832000,contextual_point,26,521,2024-04-05,0.9027418582375478,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,11.0
raw,161832000,contextual_point,27,569,2024-05-23,0.9013905993431856,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,11.0
raw,161832000,contextual_point,28,581,2024-06-04,0.9012041598248496,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,24.0
raw,161832000,contextual_point,29,323,2023-09-20,0.8996544882320745,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,22.0
raw,161832000,contextual_point,30,482,2024-02-26,0.893941570881226,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,39.0
raw,161832000,contextual_point,31,524,2024-04-08,0.8904744800218939,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161832000,contextual_point,32,520,2024-04-04,0.8844160509031198,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,17.0
raw,161832000,contextual_point,33,175,2023-04-25,0.8770679392446634,5,0,dp;zms;units;isolation_forest;calf,,1,zms,42.0
raw,161832000,contextual_point,34,476,2024-02-20,0.8754960317460316,5,0,dp;zms;units;isolation_forest;calf,,1,calf,29.0
raw,161832000,contextual_point,35,55,2022-12-26,0.8651426518883415,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,20.0
raw,161832000,contextual_point,36,342,2023-10-09,0.8648877941981391,5,0,dp;zms;units;isolation_forest;calf,,1,zms,49.0
raw,161832000,contextual_point,37,154,2023-04-04,0.8626744663382595,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,26.0
raw,161832000,contextual_point,38,533,2024-04-17,0.8560686918445539,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,20.0
raw,161832000,contextual_point,39,505,2024-03-20,0.8557573891625616,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,22.0
raw,161832000,contextual_point,40,540,2024-04-24,0.8547123015873016,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,7.0
raw,161832000,contextual_point,41,295,2023-08-23,0.8533182813355227,5,0,dp;zms;units;isolation_forest;calf,,1,units,40.0
raw,161832000,contextual_point,42,489,2024-03-04,0.8459103037766831,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,44.0
raw,161832000,contextual_point,43,539,2024-04-23,0.8435704022988505,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,1.0
raw,161832000,contextual_point,44,121,2023-03-02,0.8407892036124794,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,26.0
raw,161832000,contextual_point,45,84,2023-01-24,0.8375376299945266,5,0,dp;zms;units;isolation_forest;calf,,1,units,46.0
raw,161832000,contextual_point,46,384,2023-11-20,0.8305350301039957,5,0,dp;zms;units;isolation_forest;calf,,1,zms,49.0
raw,161832000,contextual_point,47,528,2024-04-12,0.8286843185550083,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,21.0
raw,161832000,contextual_point,48,461,2024-02-05,0.8271021483305967,5,0,dp;zms;units;isolation_forest;calf,,1,units,50.0
raw,161832000,contextual_point,49,177,2023-04-27,0.8221897235905857,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161832000,contextual_point,50,351,2023-10-18,0.8214952791461412,5,0,dp;zms;units;isolation_forest;calf,,1,zms,46.0
raw,161832000,subsequence_pattern,1,562,2024-05-16,0.9809187876299946,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,2,563,2024-05-17,0.977217159277504,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,3,584,2024-06-07,0.9655110837438423,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,4,538,2024-04-22,0.9651512041598249,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,5,539,2024-04-23,0.9649852216748769,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,6,575,2024-05-29,0.9526001642036125,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,17.0
raw,161832000,subsequence_pattern,7,573,2024-05-27,0.9515304460864804,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,14.0
raw,161832000,subsequence_pattern,8,531,2024-04-15,0.9483386699507388,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,4.0
raw,161832000,subsequence_pattern,9,541,2024-04-25,0.943924740010947,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,5.0
raw,161832000,subsequence_pattern,10,513,2024-03-28,0.9425921592775041,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,4.0
raw,161832000,subsequence_pattern,11,577,2024-05-31,0.9373994252873562,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,25.0
raw,161832000,subsequence_pattern,12,588,2024-06-11,0.9350246305418719,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,14.0
raw,161832000,subsequence_pattern,13,576,2024-05-30,0.9336309523809524,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,23.0
raw,161832000,subsequence_pattern,14,528,2024-04-12,0.9326548987411055,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,21.0
raw,161832000,subsequence_pattern,15,519,2024-04-03,0.923457033388068,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,9.0
raw,161832000,subsequence_pattern,16,596,2024-06-19,0.9207758620689656,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,17.0
raw,161832000,subsequence_pattern,17,521,2024-04-05,0.9198741789819376,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,19.0
raw,161832000,subsequence_pattern,18,583,2024-06-06,0.9186740558292281,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,21.0
raw,161832000,subsequence_pattern,19,587,2024-06-10,0.9144622331691298,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,27.0
raw,161832000,subsequence_pattern,20,560,2024-05-14,0.9138599480021894,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
raw,161832000,subsequence_pattern,21,567,2024-05-21,0.9117204433497538,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
raw,161832000,subsequence_pattern,22,602,2024-06-25,0.909688013136289,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,2.0
raw,161832000,subsequence_pattern,23,532,2024-04-16,0.9094405446086482,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,28.0
raw,161832000,subsequence_pattern,24,561,2024-05-15,0.9084214559386974,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,25,527,2024-04-11,0.9030558976464149,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,6.0
raw,161832000,subsequence_pattern,26,520,2024-04-04,0.8936530514504654,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,30.0
raw,161832000,subsequence_pattern,27,533,2024-04-17,0.8908425697865352,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,33.0
raw,161832000,subsequence_pattern,28,526,2024-04-10,0.8860457717569787,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,25.0
raw,161832000,subsequence_pattern,29,548,2024-05-02,0.8850366037219486,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,17.0
raw,161832000,subsequence_pattern,30,503,2024-03-18,0.8811444307608101,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,13.0
raw,161832000,subsequence_pattern,31,504,2024-03-19,0.8723576902025177,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,15.0
raw,161832000,subsequence_pattern,32,604,2024-06-27,0.8719211822660098,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,6.0
raw,161832000,subsequence_pattern,33,605,2024-06-28,0.8708264915161467,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,8.0
raw,161832000,subsequence_pattern,34,608,2024-07-01,0.8700054734537493,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,1.0
raw,161832000,subsequence_pattern,35,486,2024-03-01,0.8690394772851668,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,38.0
raw,161832000,subsequence_pattern,36,525,2024-04-09,0.862112684729064,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
