variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
raw,13400000,subsequence_pattern,calf,19,154,2023-04-04,3.787975311279297,0.96875,0.5904839901477834,164,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,20,500,2024-03-15,3.760530471801758,0.9670138888888888,0.8118871784345922,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,21,172,2023-04-22,3.599561929702759,0.9652777777777778,0.5276631089217296,250,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,22,101,2023-02-10,3.574272632598877,0.9635416666666666,0.6618823891625615,78,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,23,171,2023-04-21,3.562147855758667,0.9618055555555556,0.7366763820470716,35,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,24,260,2023-07-19,3.5605010986328125,0.9600694444444444,0.6654950054734537,76,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,25,321,2023-09-18,3.553921699523926,0.9583333333333334,0.4481937602627258,385,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,26,526,2024-04-10,3.54858136177063,0.9565972222222222,0.8231010536398469,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,27,464,2024-02-08,3.485222816467285,0.9548611111111112,0.8007456212370005,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,28,384,2023-11-20,3.439202308654785,0.953125,0.7089238505747126,44,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,29,324,2023-09-21,3.285064220428467,0.9513888888888888,0.41394772851669404,432,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,30,356,2023-10-23,3.055063486099243,0.9496527777777778,0.7973837575259989,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,31,556,2024-05-10,3.0533764362335205,0.9479166666666666,0.581667077175698,174,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,32,338,2023-10-05,3.0341475009918213,0.9461805555555556,0.6206006431308155,124,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,33,367,2023-11-03,2.9538793563842773,0.9444444444444444,0.8407378215654078,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,34,517,2024-04-01,2.793421983718872,0.9427083333333334,0.6857190065681446,60,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,35,323,2023-09-20,2.7841968536376953,0.9409722222222222,0.7438955938697317,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,36,353,2023-10-20,2.771000862121582,0.9392361111111112,0.7957388478379859,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,37,435,2024-01-10,2.7041501998901367,0.9375,0.6185147783251231,128,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,38,253,2023-07-12,2.6445069313049316,0.9357638888888888,0.4822086070060207,333,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,39,549,2024-05-03,2.5396652221679688,0.9340277777777778,0.5377661466885605,239,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,40,149,2023-03-30,2.526305913925171,0.9322916666666666,0.7628786945812808,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,41,543,2024-04-27,2.4998364448547363,0.9305555555555556,0.6387728516694032,97,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,42,569,2024-05-23,2.4446401596069336,0.9288194444444444,0.4345717706622879,402,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,43,81,2023-01-21,2.408508777618408,0.9270833333333334,0.8374692118226601,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,44,421,2023-12-27,2.3884823322296143,0.9253472222222222,0.6322024493705529,104,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,45,555,2024-05-09,2.368481159210205,0.9236111111111112,0.5974874110563766,148,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,46,400,2023-12-06,2.3367764949798584,0.921875,0.5233109605911329,262,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,47,176,2023-04-26,2.3018057346343994,0.9201388888888888,0.706081964969896,46,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,48,387,2023-11-23,2.2976109981536865,0.9184027777777778,0.8514342501368363,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,49,175,2023-04-25,2.17202091217041,0.9166666666666666,0.5930049261083743,153,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,calf,50,312,2023-09-09,2.1537911891937256,0.9149305555555556,0.4930813492063493,313,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,1,81,2023-01-21,43.31315612792969,1.0,0.8374692118226601,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,2,89,2023-01-29,28.88873291015625,0.9983333333333333,0.8114328817733989,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,3,531,2024-04-15,25.387460708618164,0.9966666666666667,0.8472807881773399,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,4,527,2024-04-11,15.040766716003418,0.995,0.840866789819376,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,5,171,2023-04-21,12.726819038391113,0.9933333333333333,0.7366763820470716,35,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,6,153,2023-04-03,12.502915382385254,0.9916666666666667,0.7774418445539135,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,7,55,2022-12-26,10.58547306060791,0.99,0.7698236863711002,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,8,493,2024-03-08,7.92818546295166,0.9883333333333333,0.854091133004926,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,9,367,2023-11-03,7.849841594696045,0.9866666666666667,0.8407378215654078,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,10,584,2024-06-07,7.672548770904541,0.985,0.7407081280788177,34,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,13400000,subsequence_pattern,itrans,11,365,2023-11-01,6.869956016540527,0.9833333333333333,0.8535136152162014,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,12,364,2023-10-31,6.123560428619385,0.9816666666666667,0.8550994116037218,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,13,512,2024-03-27,5.942704677581787,0.98,0.7827867405582922,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,14,190,2023-05-10,5.290073394775391,0.9783333333333334,0.5535758073344279,211,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,15,341,2023-10-08,5.195761680603027,0.9766666666666667,0.4723687739463601,346,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,16,526,2024-04-10,5.125385761260986,0.975,0.8231010536398469,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,17,464,2024-02-08,5.101365566253662,0.9733333333333334,0.8007456212370005,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,18,561,2024-05-15,5.013600826263428,0.9716666666666667,0.6907978243021347,56,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,19,402,2023-12-08,4.905756950378418,0.97,0.8495521346469623,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,20,150,2023-03-31,4.856464385986328,0.9683333333333334,0.7572014915161468,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,21,149,2023-03-30,4.630325794219971,0.9666666666666667,0.7628786945812808,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,22,379,2023-11-15,4.436187744140625,0.965,0.8136554460864807,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,23,482,2024-02-26,4.13792085647583,0.9633333333333334,0.7903250547345375,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,24,176,2023-04-26,4.042571067810059,0.9616666666666667,0.706081964969896,46,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,25,295,2023-08-23,3.93082594871521,0.96,0.7047103858784893,49,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,26,348,2023-10-15,3.9102511405944824,0.9583333333333334,0.4925064997263274,314,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,27,323,2023-09-20,3.8162477016448975,0.9566666666666667,0.7438955938697317,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,28,73,2023-01-13,3.7932043075561523,0.955,0.5788711685823754,176,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,29,476,2024-02-20,3.565436363220215,0.9533333333333334,0.8020360563765736,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,30,521,2024-04-05,3.4990439414978027,0.9516666666666667,0.8216534619594963,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,31,385,2023-11-21,3.4632701873779297,0.95,0.7311141899288451,36,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,32,148,2023-03-29,3.389112710952759,0.9483333333333334,0.7579822112753147,29,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,33,32,2022-12-03,3.370565891265869,0.9466666666666667,0.5650072523262178,199,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,34,21,2022-11-22,3.3260440826416016,0.945,0.5368311439518336,240,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,35,458,2024-02-02,3.2469184398651123,0.9433333333333334,0.7547209906951287,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,36,265,2023-07-24,3.117980480194092,0.9416666666666667,0.6791208264915162,64,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,37,375,2023-11-11,3.1097500324249268,0.94,0.686515325670498,59,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,38,386,2023-11-22,3.105508804321289,0.9383333333333334,0.8606192528735633,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,39,170,2023-04-20,3.0747504234313965,0.9366666666666666,0.6578279967159277,82,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,40,184,2023-05-04,3.0355467796325684,0.935,0.6812289272030652,62,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,41,275,2023-08-03,2.9910194873809814,0.9333333333333333,0.6420973590585659,94,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,42,509,2024-03-24,2.9746150970458984,0.9316666666666666,0.6907788040503557,57,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,43,555,2024-05-09,2.9401495456695557,0.93,0.5974874110563766,148,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,44,571,2024-05-25,2.8174140453338623,0.9283333333333333,0.5007409003831418,298,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,45,54,2022-12-25,2.815129041671753,0.9266666666666666,0.6057133962780515,136,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,46,179,2023-04-29,2.809175729751587,0.925,0.5665441981390258,197,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,47,387,2023-11-23,2.7763123512268066,0.9233333333333333,0.8514342501368363,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,48,301,2023-08-29,2.7720189094543457,0.9216666666666666,0.5909168719211821,161,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,49,568,2024-05-22,2.705885648727417,0.92,0.6425146414887795,93,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,itrans,50,128,2023-03-09,2.6641857624053955,0.9183333333333333,0.5863469485495347,171,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,1,81,2023-01-21,11.27584500537628,0.9958949096880131,0.8374692118226601,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,1,89,2023-01-29,11.27584500537628,0.9958949096880131,0.8114328817733989,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,1,153,2023-04-03,11.27584500537628,0.9958949096880131,0.7774418445539135,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,1,364,2023-10-31,11.27584500537628,0.9958949096880131,0.8550994116037218,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,1,527,2024-04-11,11.27584500537628,0.9958949096880131,0.840866789819376,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,1,531,2024-04-15,11.27584500537628,0.9958949096880131,0.8472807881773399,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,7,365,2023-11-01,11.275845005348504,0.9901477832512315,0.8535136152162014,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,8,587,2024-06-10,11.275720920187242,0.9885057471264368,0.6687992610837439,74,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,13400000,subsequence_pattern,ocsvm,9,570,2024-05-24,10.907594997159276,0.986863711001642,0.7299945949644225,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,10,493,2024-03-08,10.88940265556723,0.9852216748768473,0.854091133004926,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,11,353,2023-10-20,10.889155948480344,0.9835796387520526,0.7957388478379859,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,12,512,2024-03-27,10.871210876595505,0.9819376026272578,0.7827867405582922,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,13,351,2023-10-18,10.871087241721069,0.9802955665024631,0.7133538587848933,43,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,14,402,2023-12-08,10.503208025606089,0.9786535303776683,0.8495521346469623,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,15,513,2024-03-28,10.485015571492756,0.9770114942528736,0.8122222222222222,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,16,359,2023-10-26,10.484892161660893,0.9753694581280788,0.7598347701149425,28,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,17,295,2023-08-23,10.466206068289548,0.9737274220032841,0.7047103858784893,49,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,18,340,2023-10-07,10.393437039183233,0.9720853858784894,0.5982788040503558,146,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,19,156,2023-04-06,10.328935505351945,0.9704433497536946,0.7058250547345375,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,20,367,2023-11-03,10.275845005362392,0.9679802955665024,0.8407378215654078,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,20,379,2023-11-15,10.275845005362392,0.9679802955665024,0.8136554460864807,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,22,387,2023-11-23,10.239213502486797,0.964696223316913,0.8514342501368363,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,22,521,2024-04-05,10.239213502486797,0.964696223316913,0.8216534619594963,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,24,526,2024-04-10,10.22065115655284,0.9614121510673235,0.8231010536398469,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,24,584,2024-06-07,10.22065115655284,0.9614121510673235,0.7407081280788177,34,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,13400000,subsequence_pattern,ocsvm,26,55,2022-12-26,10.153890817902868,0.9589490968801314,0.7698236863711002,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,27,150,2023-03-31,10.117259652646686,0.9573070607553367,0.7572014915161468,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,28,275,2023-08-03,10.116642265979065,0.9556650246305419,0.6420973590585659,94,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,29,504,2024-03-19,10.09857355923368,0.9540229885057471,0.716008689107827,42,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,30,265,2023-07-24,9.77864450339608,0.951559934318555,0.6791208264915162,64,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,30,330,2023-09-27,9.77864450339608,0.951559934318555,0.5495710864805693,218,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,32,37,2022-12-08,9.766830968877132,0.9490968801313628,0.4775409140667762,337,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,33,561,2024-05-15,9.74925680165727,0.9474548440065681,0.6907978243021347,56,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,34,378,2023-11-14,9.730199916128353,0.9458128078817734,0.6579213191023536,81,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,35,171,2023-04-21,9.521523664508711,0.9433497536945813,0.7366763820470716,35,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,35,352,2023-10-19,9.521523664508711,0.9433497536945813,0.7603425013683635,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,37,149,2023-03-30,9.503207913112579,0.9400656814449918,0.7628786945812808,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,37,356,2023-10-23,9.503207913112579,0.9400656814449918,0.7973837575259989,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,39,15,2022-11-16,9.234728389389504,0.9376026272577996,0.509526067323481,286,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,40,148,2023-03-29,9.15364411082987,0.9351395730706076,0.7579822112753147,29,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,40,184,2023-05-04,9.15364411082987,0.9351395730706076,0.6812289272030652,62,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,42,339,2023-10-06,9.098696743953528,0.9318555008210181,0.6739321975916803,67,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,42,386,2023-11-22,9.098696743953528,0.9318555008210181,0.8606192528735633,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,44,475,2024-02-19,9.049511163890008,0.9293924466338259,0.49353455117679257,312,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,45,343,2023-10-10,8.994565006334867,0.9277504105090312,0.6893455117679256,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,46,244,2023-07-03,8.920561316605482,0.9261083743842364,0.44671763820470717,387,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,47,338,2023-10-05,8.767448805671567,0.9236453201970444,0.6206006431308155,124,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,47,357,2023-10-24,8.767448805671567,0.9236453201970444,0.6114737958401751,134,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,49,491,2024-03-06,8.60161976431259,0.9203612479474549,0.4890921592775041,323,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13400000,subsequence_pattern,ocsvm,49,567,2024-05-21,8.60161976431259,0.9203612479474549,0.5747048440065681,185,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,13401000,global_point,itrans,1,531,2024-04-15,40.42872619628906,1.0,0.9989722222222222,1,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,2,184,2023-05-04,29.29425621032715,0.9983333333333333,0.9939444444444444,2,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,3,527,2024-04-11,21.058774948120117,0.9966666666666667,0.9619444444444445,4,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,4,520,2024-04-04,17.609682083129883,0.995,0.7377222222222222,53,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,5,89,2023-01-29,17.13288688659668,0.9933333333333333,0.9705694444444444,3,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,6,526,2024-04-10,14.075530052185059,0.9916666666666667,0.7282500000000001,59,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,7,513,2024-03-28,12.67210578918457,0.99,0.7862777777777779,32,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,8,521,2024-04-05,11.980982780456543,0.9883333333333333,0.881111111111111,8,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,9,402,2023-12-08,10.64160442352295,0.9866666666666667,0.8785694444444443,9,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,10,365,2023-11-01,10.32003116607666,0.985,0.8678750000000001,12,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,11,523,2024-04-07,8.594582557678223,0.9833333333333333,0.8721805555555555,11,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,12,183,2023-05-03,8.12736988067627,0.9816666666666667,0.7600555555555556,42,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,13,171,2023-04-21,8.028254508972168,0.98,0.815236111111111,22,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,14,175,2023-04-25,7.4442291259765625,0.9783333333333334,0.7064583333333334,75,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,15,364,2023-10-31,6.690279006958008,0.9766666666666667,0.8478888888888889,16,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,16,367,2023-11-03,6.618142604827881,0.975,0.829736111111111,20,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,17,538,2024-04-22,6.540860652923584,0.9733333333333334,0.7630833333333333,40,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,18,559,2024-05-13,6.469746112823486,0.9716666666666667,0.8524305555555556,14,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,19,586,2024-06-09,6.1208977699279785,0.97,0.7594444444444445,43,3,2,itrans;datamole;gpt4ts,calf;units
raw,13401000,global_point,itrans,20,509,2024-03-24,6.087831497192383,0.9683333333333334,0.7996666666666667,25,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,21,471,2024-02-15,5.70186185836792,0.9666666666666667,0.8990694444444444,6,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,22,148,2023-03-29,5.469647407531738,0.965,0.7957777777777777,27,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,23,387,2023-11-23,5.4547319412231445,0.9633333333333334,0.8487638888888889,15,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,24,149,2023-03-30,5.328145503997803,0.9616666666666667,0.6883472222222222,87,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,25,528,2024-04-12,4.721222877502441,0.96,0.6735833333333334,95,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,26,150,2023-03-31,4.706563949584961,0.9583333333333334,0.7857916666666668,33,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,27,392,2023-11-28,4.652867317199707,0.9566666666666667,0.6405555555555555,120,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,28,512,2024-03-27,4.481348037719727,0.955,0.6045694444444444,155,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,29,161,2023-04-11,4.24233865737915,0.9533333333333334,0.739625,52,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,30,295,2023-08-23,3.9277026653289795,0.9516666666666667,0.8274166666666668,21,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,31,505,2024-03-20,3.885957956314087,0.95,0.7356944444444445,56,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,32,518,2024-04-02,3.871126413345337,0.9483333333333334,0.6225833333333333,138,5,0,itrans;calf;units;datamole;gpt4ts,
raw,13401000,global_point,itrans,33,312,2023-09-09,3.8655030727386475,0.9466666666666667,0.54575,219,5,0,itrans;calf;units;datamole;gpt4ts,
