consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
35,171,2023-04-21,0.8075138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,27.0
36,175,2023-04-25,0.8067777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,32.0
37,66,2023-01-06,0.8057916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,36.0
38,295,2023-08-23,0.8003888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,11.0
39,501,2024-03-16,0.7986805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,4.0
40,528,2024-04-12,0.7979027777777777,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,4.0
41,122,2023-03-03,0.7965694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,30.0
42,6,2022-11-07,0.796138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,31.0
43,523,2024-04-07,0.7845277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,19.0
44,532,2024-04-16,0.7813333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,7.0
45,544,2024-04-28,0.7746388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,23.0
46,331,2023-09-28,0.7729166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,32.0
47,392,2023-11-28,0.7725972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,31.0
48,276,2023-08-04,0.7721805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,16.0
49,551,2024-05-05,0.7720138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
50,581,2024-06-04,0.7716666666666666,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,11.0
