method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,603,2024-06-26,9.823452926940282,1.0,0.5377668308702791,247,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,604,2024-06-27,9.745568573699378,0.9983579638752053,0.6811713191023537,113,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,605,2024-06-28,9.617025756513174,0.9967159277504105,0.6715927750410509,118,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,602,2024-06-25,9.433862169283142,0.9950738916256158,0.5361247947454844,250,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,596,2024-06-19,9.430567648217611,0.993431855500821,0.3778776683087028,429,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,6,597,2024-06-20,9.395553853267716,0.9917898193760263,0.5218349753694582,266,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,7,606,2024-06-29,9.381576653617044,0.9901477832512315,0.7372742200328407,73,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,598,2024-06-21,9.35377542956,0.9885057471264368,0.5499815270935959,235,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,9,599,2024-06-22,9.30009113563148,0.986863711001642,0.7504679802955665,65,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,10,595,2024-06-18,9.249863231608689,0.9852216748768473,0.8078017241379312,30,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,11,600,2024-06-23,9.222743916347383,0.9835796387520526,0.7350848385331145,77,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,12,601,2024-06-24,9.115132370126037,0.9819376026272578,0.5604816639299398,223,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,13,592,2024-06-15,9.057035086503836,0.9802955665024631,0.7854926108374384,39,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,14,593,2024-06-16,9.054070890969534,0.9786535303776683,0.7979987684729064,33,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,15,591,2024-06-14,9.051761141088637,0.9770114942528736,0.4771613300492611,315,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,16,590,2024-06-13,9.04504324555144,0.9753694581280788,0.6410714285714285,140,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,17,594,2024-06-17,9.043703258468065,0.9737274220032841,0.5620361247947454,221,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,18,589,2024-06-12,9.03849834552823,0.9720853858784894,0.5381629720853859,246,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,19,588,2024-06-11,8.900793073083658,0.9704433497536946,0.5680665024630541,217,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,20,607,2024-06-30,8.861298947553593,0.9688013136288999,0.7301587301587301,81,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,21,587,2024-06-10,8.77311499478411,0.9671592775041051,0.7842918719211822,41,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,22,586,2024-06-09,8.757120124970017,0.9655172413793104,0.7855480295566503,38,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,23,585,2024-06-08,8.737243879421898,0.9638752052545156,0.7647208538587849,54,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,24,584,2024-06-07,8.716673399425643,0.9622331691297209,0.7827298850574713,43,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,25,583,2024-06-06,8.695228680152344,0.9605911330049262,0.49236658456486043,298,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,26,582,2024-06-05,8.675624419621284,0.9589490968801314,0.7386145320197045,72,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,27,581,2024-06-04,8.563449059524489,0.9573070607553367,0.4898152709359606,300,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,28,580,2024-06-03,8.461369013269596,0.9556650246305419,0.7777853037766831,48,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,29,579,2024-06-02,8.445785490616462,0.9540229885057471,0.7705911330049261,51,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,30,578,2024-06-01,8.42695936199214,0.9523809523809523,0.7101806239737274,93,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,31,577,2024-05-31,8.404881852991174,0.9507389162561576,0.6089183087027914,176,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,32,576,2024-05-30,8.384317708429654,0.9490968801313628,0.5600410509031198,224,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,33,575,2024-05-29,8.365071837412625,0.9474548440065681,0.5979322660098523,188,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,34,574,2024-05-28,8.281167958262962,0.9458128078817734,0.6751269157088122,116,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,35,573,2024-05-27,8.20131997035654,0.9441707717569786,0.5431137110016421,241,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,36,572,2024-05-26,8.186056436565005,0.9425287356321839,0.7821740558292282,44,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,37,571,2024-05-25,8.168028236928114,0.9408866995073891,0.777887315270936,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,38,570,2024-05-24,8.146978742743167,0.9392446633825944,0.7681135057471264,53,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,39,569,2024-05-23,8.125934175494475,0.9376026272577996,0.7080124521072797,95,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,40,568,2024-05-22,8.10289896834679,0.9359605911330049,0.8018386699507388,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,41,567,2024-05-21,8.027231192103097,0.9343185550082101,0.501803229337712,287,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,42,566,2024-05-20,7.959456545205996,0.9326765188834154,0.6259399972632732,155,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,43,565,2024-05-19,7.932562362450141,0.9310344827586207,0.73481964969896,78,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,44,564,2024-05-18,7.903422607164343,0.9293924466338259,0.7965338669950739,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,45,563,2024-05-17,7.867806043873702,0.9277504105090312,0.7140320197044334,91,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,46,562,2024-05-16,7.833187585981495,0.9261083743842364,0.6232779146141215,158,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,47,561,2024-05-15,7.7998921112102835,0.9244663382594417,0.6684475916803503,124,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,48,560,2024-05-14,7.741281090179416,0.922824302134647,0.4930564449917899,296,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,49,559,2024-05-13,7.693238798514533,0.9211822660098522,0.510340722495895,280,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,50,558,2024-05-12,7.66282690847769,0.9195402298850575,0.7056735769020251,99,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,432,2024-01-07,10.0,0.9876847290640394,0.9303058292282429,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,433,2024-01-08,10.0,0.9876847290640394,0.9180410509031199,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,434,2024-01-09,10.0,0.9876847290640394,0.9326185686918447,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,435,2024-01-10,10.0,0.9876847290640394,0.739895457033388,71,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,436,2024-01-11,10.0,0.9876847290640394,0.9272686781609195,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,437,2024-01-12,10.0,0.9876847290640394,0.8979008620689655,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,438,2024-01-13,10.0,0.9876847290640394,0.9111728243021346,13,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,439,2024-01-14,10.0,0.9876847290640394,0.9111016009852216,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,440,2024-01-15,10.0,0.9876847290640394,0.9196930076628351,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,441,2024-01-16,10.0,0.9876847290640394,0.9335066365626711,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,442,2024-01-17,10.0,0.9876847290640394,0.93133504378763,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,443,2024-01-18,10.0,0.9876847290640394,0.8648640530925015,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,444,2024-01-19,10.0,0.9876847290640394,0.6400795703338806,143,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,445,2024-01-20,10.0,0.9876847290640394,0.68491495621237,111,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,446,2024-01-21,10.0,0.9876847290640394,0.7254198823207444,85,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,447,2024-01-22,10.0,0.9876847290640394,0.7355298303229338,75,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,408,2023-12-14,8.0,0.9548440065681445,0.6699204296661193,122,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,409,2023-12-15,8.0,0.9548440065681445,0.6021813081554461,183,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,410,2023-12-16,8.0,0.9548440065681445,0.4978829365079365,290,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,411,2023-12-17,8.0,0.9548440065681445,0.7347668992884511,79,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,412,2023-12-18,8.0,0.9548440065681445,0.7262517104542966,83,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,413,2023-12-19,8.0,0.9548440065681445,0.6704146141215107,121,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,414,2023-12-20,8.0,0.9548440065681445,0.7228325807334428,87,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,415,2023-12-21,8.0,0.9548440065681445,0.6614434181718665,128,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,416,2023-12-22,8.0,0.9548440065681445,0.5750834017515053,209,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,417,2023-12-23,8.0,0.9548440065681445,0.9123397646414887,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,418,2023-12-24,8.0,0.9548440065681445,0.83926539408867,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,419,2023-12-25,8.0,0.9548440065681445,0.9129441707717569,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,420,2023-12-26,8.0,0.9548440065681445,0.9217766146688561,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,421,2023-12-27,8.0,0.9548440065681445,0.8975732074438969,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,422,2023-12-28,8.0,0.9548440065681445,0.9018568007662836,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,423,2023-12-29,8.0,0.9548440065681445,0.8828299124247401,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,424,2023-12-30,8.0,0.9548440065681445,0.9077833196496989,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,425,2023-12-31,8.0,0.9548440065681445,0.8709311713191024,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,426,2024-01-01,8.0,0.9548440065681445,0.868379652435687,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,427,2024-01-02,8.0,0.9548440065681445,0.8704809113300493,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,428,2024-01-03,8.0,0.9548440065681445,0.9026466885604817,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,429,2024-01-04,8.0,0.9548440065681445,0.9208590585659551,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,430,2024-01-05,8.0,0.9548440065681445,0.9174742063492063,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,431,2024-01-06,8.0,0.9548440065681445,0.8901113163656266,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,400,2023-12-06,7.0,0.9285714285714286,0.7271873289545704,82,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,401,2023-12-07,7.0,0.9285714285714286,0.6495296250684182,136,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,402,2023-12-08,7.0,0.9285714285714286,0.8263123289545703,28,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,403,2023-12-09,7.0,0.9285714285714286,0.600537903667214,185,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,404,2023-12-10,7.0,0.9285714285714286,0.7261163108921729,84,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,405,2023-12-11,7.0,0.9285714285714286,0.5201993021346469,268,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,406,2023-12-12,7.0,0.9285714285714286,0.6917777093596059,108,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,407,2023-12-13,7.0,0.9285714285714286,0.762063492063492,55,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,49,384,2023-11-20,6.0,0.8891625615763546,0.5897189381499726,192,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,49,385,2023-11-21,6.0,0.8891625615763546,0.558684934318555,225,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,1,433,2024-01-08,18.193510055541992,1.0,0.9180410509031199,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,2,441,2024-01-16,14.055411338806152,0.9982638888888888,0.9335066365626711,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,3,386,2023-11-22,11.062085151672363,0.9965277777777778,0.7696815818281335,52,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,4,436,2024-01-11,10.014037132263184,0.9947916666666666,0.9272686781609195,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,5,429,2024-01-04,9.420110702514648,0.9930555555555556,0.9208590585659551,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,6,434,2024-01-09,8.809953689575195,0.9913194444444444,0.9326185686918447,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,7,551,2024-05-05,8.40163516998291,0.9895833333333334,0.7845275041050903,40,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,8,422,2023-12-28,8.351598739624023,0.9878472222222222,0.9018568007662836,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,9,222,2023-06-11,8.316878318786621,0.9861111111111112,0.6881516146688561,109,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,10,393,2023-11-29,7.490490436553955,0.984375,0.6172855090311987,166,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,11,423,2023-12-29,7.36908483505249,0.9826388888888888,0.8828299124247401,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,12,420,2023-12-26,7.304943561553955,0.9809027777777778,0.9217766146688561,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,13,395,2023-12-01,7.028597354888916,0.9791666666666666,0.5741584564860427,210,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,14,440,2024-01-15,5.941728115081787,0.9774305555555556,0.9196930076628351,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,15,391,2023-11-27,5.723927021026611,0.9756944444444444,0.800258757525999,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,16,399,2023-12-05,5.573423862457275,0.9739583333333334,0.6995355090311988,103,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,17,407,2023-12-13,5.437512397766113,0.9722222222222222,0.762063492063492,55,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,18,402,2023-12-08,5.3675007820129395,0.9704861111111112,0.8263123289545703,28,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,19,568,2024-05-22,5.093723773956299,0.96875,0.8018386699507388,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,20,412,2023-12-18,5.050587177276611,0.9670138888888888,0.7262517104542966,83,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,21,392,2023-11-28,4.8147292137146,0.9652777777777778,0.757963601532567,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,22,405,2023-12-11,4.420650482177734,0.9635416666666666,0.5201993021346469,268,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,23,417,2023-12-23,4.05929708480835,0.9618055555555556,0.9123397646414887,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,24,444,2024-01-19,3.9100680351257324,0.9600694444444444,0.6400795703338806,143,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,25,419,2023-12-25,3.8068408966064453,0.9583333333333334,0.9129441707717569,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,26,463,2024-02-07,3.7541983127593994,0.9565972222222222,0.6970288040503557,106,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,27,400,2023-12-06,3.6145734786987305,0.9548611111111112,0.7271873289545704,82,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,28,406,2023-12-12,3.5445034503936768,0.953125,0.6917777093596059,108,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,29,536,2024-04-20,3.5443050861358643,0.9513888888888888,0.7856636562671044,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,30,478,2024-02-22,3.5317792892456055,0.9496527777777778,0.7541867131910235,63,5,0,kmeans;dwt;calf;itrans;ocsvm,
