method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,584,2024-06-07,118.84883117675781,1.0,0.7944444444444444,40,3,2,itrans;datamole;gpt4ts,calf;units
itrans,2,254,2023-07-13,70.24105834960938,0.9983333333333333,0.8589722222222221,25,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,539,2024-04-23,43.71194076538086,0.9966666666666667,0.7727777777777778,47,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,563,2024-05-17,43.47658920288086,0.995,0.8832222222222221,22,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,562,2024-05-16,29.621170043945312,0.9933333333333333,0.9532777777777778,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,538,2024-04-22,26.52164077758789,0.9916666666666667,0.984625,2,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,506,2024-03-21,24.755695343017578,0.99,0.734763888888889,70,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,531,2024-04-15,24.24154281616211,0.9883333333333333,0.9903055555555556,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,513,2024-03-28,21.657482147216797,0.9866666666666667,0.9133055555555556,13,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,588,2024-06-11,18.545223236083984,0.985,0.9538888888888888,3,3,2,itrans;datamole;gpt4ts,calf;units
itrans,11,153,2023-04-03,15.967021942138672,0.9833333333333333,0.8967222222222222,20,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,514,2024-03-29,14.047454833984375,0.9816666666666667,0.6374861111111112,132,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,523,2024-04-07,13.176000595092773,0.98,0.7970416666666666,39,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,503,2024-03-18,13.074467658996582,0.9783333333333334,0.8547777777777779,26,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,15,560,2024-05-14,12.567647933959961,0.9766666666666667,0.7809444444444444,45,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,364,2023-10-31,12.230939865112305,0.975,0.8158472222222223,32,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,17,589,2024-06-12,12.135930061340332,0.9733333333333334,0.6594444444444445,116,3,2,itrans;datamole;gpt4ts,calf;units
itrans,18,581,2024-06-04,10.847502708435059,0.9716666666666667,0.9355555555555556,8,3,2,itrans;datamole;gpt4ts,calf;units
itrans,19,582,2024-06-05,10.35317325592041,0.97,0.9494444444444445,5,3,2,itrans;datamole;gpt4ts,calf;units
itrans,20,574,2024-05-28,10.340970039367676,0.9683333333333334,0.8005555555555557,35,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,534,2024-04-18,10.2516508102417,0.9666666666666667,0.6323194444444444,136,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,528,2024-04-12,10.22166633605957,0.965,0.9029166666666667,17,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,537,2024-04-21,10.135499954223633,0.9633333333333334,0.7648472222222222,53,5,0,itrans;calf;units;datamole;gpt4ts,
