method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
calf,11,493,2024-03-08,7.819273471832275,0.9826388888888888,0.9436944444444444,11,5,0,itrans;calf;units;datamole;gpt4ts,
calf,12,513,2024-03-28,6.6045002937316895,0.9809027777777778,0.9366944444444444,12,5,0,itrans;calf;units;datamole;gpt4ts,
calf,13,506,2024-03-21,6.123348236083984,0.9791666666666666,0.48641666666666666,291,5,0,itrans;calf;units;datamole;gpt4ts,
calf,14,520,2024-04-04,5.668543815612793,0.9774305555555556,0.8874444444444445,23,5,0,itrans;calf;units;datamole;gpt4ts,
calf,15,537,2024-04-21,5.6599016189575195,0.9756944444444444,0.7937916666666667,43,5,0,itrans;calf;units;datamole;gpt4ts,
calf,16,434,2024-01-09,5.526520729064941,0.9739583333333334,0.4443333333333334,346,5,0,itrans;calf;units;datamole;gpt4ts,
calf,17,572,2024-05-26,5.459717750549316,0.9722222222222222,0.6617638888888889,106,5,0,itrans;calf;units;datamole;gpt4ts,
calf,18,568,2024-05-22,5.083698749542236,0.9704861111111112,0.829861111111111,33,5,0,itrans;calf;units;datamole;gpt4ts,
calf,19,538,2024-04-22,4.725706100463867,0.96875,0.8351388888888888,32,5,0,itrans;calf;units;datamole;gpt4ts,
calf,20,569,2024-05-23,4.686671733856201,0.9670138888888888,0.7828055555555555,50,5,0,itrans;calf;units;datamole;gpt4ts,
calf,21,526,2024-04-10,4.3744683265686035,0.9652777777777778,0.8890833333333333,21,5,0,itrans;calf;units;datamole;gpt4ts,
calf,22,543,2024-04-27,4.357100009918213,0.9635416666666666,0.8005138888888889,40,5,0,itrans;calf;units;datamole;gpt4ts,
calf,23,364,2023-10-31,4.300220489501953,0.9618055555555556,0.8802777777777777,24,5,0,itrans;calf;units;datamole;gpt4ts,
calf,24,473,2024-02-17,4.288789749145508,0.9600694444444444,0.6556805555555556,111,5,0,itrans;calf;units;datamole;gpt4ts,
calf,25,521,2024-04-05,4.164773464202881,0.9583333333333334,0.9605555555555556,6,5,0,itrans;calf;units;datamole;gpt4ts,
calf,26,517,2024-04-01,4.109968185424805,0.9565972222222222,0.6356666666666666,125,5,0,itrans;calf;units;datamole;gpt4ts,
calf,27,523,2024-04-07,4.0635786056518555,0.9548611111111112,0.9243888888888888,15,5,0,itrans;calf;units;datamole;gpt4ts,
calf,28,175,2023-04-25,3.9522290229797363,0.953125,0.92775,14,5,0,itrans;calf;units;datamole;gpt4ts,
calf,29,127,2023-03-08,3.9228222370147705,0.9513888888888888,0.7538333333333334,63,5,0,itrans;calf;units;datamole;gpt4ts,
calf,30,329,2023-09-26,3.790034770965576,0.9496527777777778,0.3139027777777778,519,5,0,itrans;calf;units;datamole;gpt4ts,
calf,31,392,2023-11-28,3.6234424114227295,0.9479166666666666,0.7878472222222221,48,5,0,itrans;calf;units;datamole;gpt4ts,
calf,32,262,2023-07-21,3.3376550674438477,0.9461805555555556,0.4727777777777778,308,5,0,itrans;calf;units;datamole;gpt4ts,
calf,33,484,2024-02-28,3.3065271377563477,0.9444444444444444,0.42706944444444445,363,5,0,itrans;calf;units;datamole;gpt4ts,
calf,34,481,2024-02-25,3.1874825954437256,0.9427083333333334,0.7606944444444446,58,5,0,itrans;calf;units;datamole;gpt4ts,
calf,35,148,2023-03-29,3.1861133575439453,0.9409722222222222,0.9158750000000001,17,5,0,itrans;calf;units;datamole;gpt4ts,
calf,36,371,2023-11-07,3.090557336807251,0.9392361111111112,0.7348055555555555,69,5,0,itrans;calf;units;datamole;gpt4ts,
calf,37,545,2024-04-29,3.073233127593994,0.9375,0.6789861111111111,99,5,0,itrans;calf;units;datamole;gpt4ts,
calf,38,176,2023-04-26,3.0412099361419678,0.9357638888888888,0.7209861111111111,74,5,0,itrans;calf;units;datamole;gpt4ts,
calf,39,323,2023-09-20,2.9760305881500244,0.9340277777777778,0.5918194444444443,166,5,0,itrans;calf;units;datamole;gpt4ts,
calf,40,465,2024-02-09,2.873450756072998,0.9322916666666666,0.6007777777777777,157,5,0,itrans;calf;units;datamole;gpt4ts,
calf,41,260,2023-07-19,2.8587987422943115,0.9305555555555556,0.7179444444444444,78,5,0,itrans;calf;units;datamole;gpt4ts,
calf,42,367,2023-11-03,2.857632637023926,0.9288194444444444,0.9456388888888888,10,5,0,itrans;calf;units;datamole;gpt4ts,
calf,43,281,2023-08-09,2.8321902751922607,0.9270833333333334,0.42331944444444447,371,5,0,itrans;calf;units;datamole;gpt4ts,
calf,44,530,2024-04-14,2.7847282886505127,0.9253472222222222,0.9017083333333333,19,5,0,itrans;calf;units;datamole;gpt4ts,
calf,45,519,2024-04-03,2.760028839111328,0.9236111111111112,0.671375,101,5,0,itrans;calf;units;datamole;gpt4ts,
calf,46,179,2023-04-29,2.7394773960113525,0.921875,0.7887500000000001,47,5,0,itrans;calf;units;datamole;gpt4ts,
calf,47,253,2023-07-12,2.676332712173462,0.9201388888888888,0.5986944444444445,159,5,0,itrans;calf;units;datamole;gpt4ts,
calf,48,429,2024-01-04,2.6442067623138428,0.9184027777777778,0.43247222222222226,354,5,0,itrans;calf;units;datamole;gpt4ts,
calf,49,205,2023-05-25,2.6294195652008057,0.9166666666666666,0.5918888888888889,163,5,0,itrans;calf;units;datamole;gpt4ts,
calf,50,472,2024-02-16,2.6218619346618652,0.9149305555555556,0.5516805555555556,212,5,0,itrans;calf;units;datamole;gpt4ts,
units,1,531,2024-04-15,8.668743133544922,1.0,0.9993194444444444,1,5,0,itrans;calf;units;datamole;gpt4ts,
units,2,209,2023-05-29,5.256166458129883,0.9982638888888888,0.9936527777777778,3,5,0,itrans;calf;units;datamole;gpt4ts,
units,3,530,2024-04-14,4.9191789627075195,0.9965277777777778,0.9017083333333333,19,5,0,itrans;calf;units;datamole;gpt4ts,
units,4,184,2023-05-04,4.268634796142578,0.9947916666666666,0.9949305555555557,2,5,0,itrans;calf;units;datamole;gpt4ts,
units,5,402,2023-12-08,2.0883827209472656,0.9930555555555556,0.9708472222222222,4,5,0,itrans;calf;units;datamole;gpt4ts,
units,6,153,2023-04-03,1.8524999618530273,0.9913194444444444,0.877611111111111,26,5,0,itrans;calf;units;datamole;gpt4ts,
units,7,178,2023-04-28,1.8478245735168457,0.9895833333333334,0.811888888888889,38,5,0,itrans;calf;units;datamole;gpt4ts,
units,8,210,2023-05-30,1.7399940490722656,0.9878472222222222,0.5159583333333333,250,5,0,itrans;calf;units;datamole;gpt4ts,
units,9,532,2024-04-16,1.595954179763794,0.9861111111111112,0.8094722222222221,39,5,0,itrans;calf;units;datamole;gpt4ts,
units,10,177,2023-04-27,1.5654321908950806,0.984375,0.5636666666666666,201,5,0,itrans;calf;units;datamole;gpt4ts,
units,11,359,2023-10-26,1.4836245775222778,0.9826388888888888,0.5918333333333334,165,5,0,itrans;calf;units;datamole;gpt4ts,
units,12,514,2024-03-29,1.4717668294906616,0.9809027777777778,0.914236111111111,18,5,0,itrans;calf;units;datamole;gpt4ts,
units,13,493,2024-03-08,1.2078428268432617,0.9791666666666666,0.9436944444444444,11,5,0,itrans;calf;units;datamole;gpt4ts,
units,14,295,2023-08-23,1.1321001052856445,0.9774305555555556,0.8898194444444444,20,5,0,itrans;calf;units;datamole;gpt4ts,
units,15,150,2023-03-31,1.1121147871017456,0.9756944444444444,0.9284999999999999,13,5,0,itrans;calf;units;datamole;gpt4ts,
units,16,559,2024-05-13,0.9934000372886658,0.9739583333333334,0.9216805555555556,16,5,0,itrans;calf;units;datamole;gpt4ts,
units,17,471,2024-02-15,0.9829592704772949,0.9722222222222222,0.9503333333333334,8,5,0,itrans;calf;units;datamole;gpt4ts,
units,18,76,2023-01-16,0.9190329909324646,0.9704861111111112,0.6288055555555556,131,5,0,itrans;calf;units;datamole;gpt4ts,
units,19,523,2024-04-07,0.8811215758323669,0.96875,0.9243888888888888,15,5,0,itrans;calf;units;datamole;gpt4ts,
units,20,494,2024-03-09,0.8698617815971375,0.9670138888888888,0.6313611111111112,128,5,0,itrans;calf;units;datamole;gpt4ts,
units,21,538,2024-04-22,0.8517575263977051,0.9652777777777778,0.8351388888888888,32,5,0,itrans;calf;units;datamole;gpt4ts,
units,22,179,2023-04-29,0.8197411298751831,0.9635416666666666,0.7887500000000001,47,5,0,itrans;calf;units;datamole;gpt4ts,
units,23,563,2024-05-17,0.7971409559249878,0.9618055555555556,0.6909027777777778,90,5,0,itrans;calf;units;datamole;gpt4ts,
units,24,148,2023-03-29,0.7944464087486267,0.9600694444444444,0.9158750000000001,17,5,0,itrans;calf;units;datamole;gpt4ts,
units,25,370,2023-11-06,0.7896544337272644,0.9583333333333334,0.7191388888888889,75,5,0,itrans;calf;units;datamole;gpt4ts,
units,26,537,2024-04-21,0.7768001556396484,0.9565972222222222,0.7937916666666667,43,5,0,itrans;calf;units;datamole;gpt4ts,
units,27,387,2023-11-23,0.7607540488243103,0.9548611111111112,0.9472361111111113,9,5,0,itrans;calf;units;datamole;gpt4ts,
units,28,365,2023-11-01,0.759984016418457,0.953125,0.9598333333333333,7,5,0,itrans;calf;units;datamole;gpt4ts,
units,29,492,2024-03-07,0.7374381422996521,0.9513888888888888,0.5750972222222221,184,5,0,itrans;calf;units;datamole;gpt4ts,
units,30,355,2023-10-22,0.7270521521568298,0.9496527777777778,0.7263472222222223,72,5,0,itrans;calf;units;datamole;gpt4ts,
units,31,211,2023-05-31,0.7105028033256531,0.9479166666666666,0.5154444444444445,251,5,0,itrans;calf;units;datamole;gpt4ts,
units,32,332,2023-09-29,0.7039622068405151,0.9461805555555556,0.8214583333333334,37,5,0,itrans;calf;units;datamole;gpt4ts,
units,33,521,2024-04-05,0.6942933201789856,0.9444444444444444,0.9605555555555556,6,5,0,itrans;calf;units;datamole;gpt4ts,
units,34,367,2023-11-03,0.6786465644836426,0.9427083333333334,0.9456388888888888,10,5,0,itrans;calf;units;datamole;gpt4ts,
units,35,311,2023-09-08,0.6736558079719543,0.9409722222222222,0.6180416666666667,139,5,0,itrans;calf;units;datamole;gpt4ts,
units,36,513,2024-03-28,0.6632767915725708,0.9392361111111112,0.9366944444444444,12,5,0,itrans;calf;units;datamole;gpt4ts,
units,37,366,2023-11-02,0.6606465578079224,0.9375,0.5776111111111112,179,5,0,itrans;calf;units;datamole;gpt4ts,
units,38,403,2023-12-09,0.6588006615638733,0.9357638888888888,0.7814861111111112,51,5,0,itrans;calf;units;datamole;gpt4ts,
units,39,154,2023-04-04,0.6569622755050659,0.9340277777777778,0.7923472222222222,44,5,0,itrans;calf;units;datamole;gpt4ts,
units,40,542,2024-04-26,0.6529808044433594,0.9322916666666666,0.7320416666666667,70,5,0,itrans;calf;units;datamole;gpt4ts,
units,41,20,2022-11-21,0.6443861126899719,0.9305555555555556,0.5655972222222222,199,5,0,itrans;calf;units;datamole;gpt4ts,
units,42,83,2023-01-23,0.5797144174575806,0.9288194444444444,0.7552638888888887,61,5,0,itrans;calf;units;datamole;gpt4ts,
units,43,556,2024-05-10,0.56593918800354,0.9270833333333334,0.8502222222222222,30,5,0,itrans;calf;units;datamole;gpt4ts,
units,44,183,2023-05-03,0.5604804754257202,0.9253472222222222,0.718388888888889,77,5,0,itrans;calf;units;datamole;gpt4ts,
units,45,274,2023-08-02,0.5413713455200195,0.9236111111111112,0.6819027777777777,95,5,0,itrans;calf;units;datamole;gpt4ts,
units,46,390,2023-11-26,0.5276022553443909,0.921875,0.6157777777777778,143,5,0,itrans;calf;units;datamole;gpt4ts,
units,47,333,2023-09-30,0.5034971237182617,0.9201388888888888,0.6836388888888888,94,5,0,itrans;calf;units;datamole;gpt4ts,
units,48,323,2023-09-20,0.49911099672317505,0.9184027777777778,0.5918194444444443,166,5,0,itrans;calf;units;datamole;gpt4ts,
units,49,55,2022-12-26,0.49427103996276855,0.9166666666666666,0.6271944444444444,134,5,0,itrans;calf;units;datamole;gpt4ts,
units,50,151,2023-04-01,0.4832868278026581,0.9149305555555556,0.7895277777777778,45,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,1,181,2023-05-01,41.07259750366211,1.0,0.7389861111111111,66,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,2,531,2024-04-15,39.507301330566406,0.9983333333333333,0.9993194444444444,1,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,3,206,2023-05-26,34.0084342956543,0.9966666666666667,0.45220833333333327,336,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,4,369,2023-11-05,30.262107849121094,0.995,0.6870277777777778,92,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,5,534,2024-04-18,29.774791717529297,0.9933333333333333,0.6424305555555556,121,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,6,529,2024-04-13,29.371381759643555,0.9916666666666667,0.7744722222222222,53,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,7,180,2023-04-30,27.616455078125,0.99,0.8777916666666667,25,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,8,526,2024-04-10,25.04467010498047,0.9883333333333333,0.8890833333333333,21,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,9,184,2023-05-04,24.7060546875,0.9866666666666667,0.9949305555555557,2,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,10,528,2024-04-12,23.74993133544922,0.985,0.5212916666666667,247,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,11,205,2023-05-25,23.30353546142578,0.9833333333333333,0.5918888888888889,163,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,12,368,2023-11-04,23.004602432250977,0.9816666666666667,0.5750138888888889,185,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,13,527,2024-04-11,22.514490127563477,0.98,0.9658611111111111,5,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,14,209,2023-05-29,21.619047164916992,0.9783333333333334,0.9936527777777778,3,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,15,361,2023-10-28,19.2067928314209,0.9766666666666667,0.7967916666666667,42,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,16,533,2024-04-17,18.202220916748047,0.975,0.8244861111111111,35,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,17,146,2023-03-27,15.221073150634766,0.9733333333333334,0.5241111111111112,245,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,18,367,2023-11-03,13.135454177856445,0.9716666666666667,0.9456388888888888,10,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,19,404,2023-12-10,12.681879997253418,0.97,0.6161388888888889,142,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,20,525,2024-04-09,12.007386207580566,0.9683333333333334,0.38626388888888885,422,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,21,175,2023-04-25,11.367105484008789,0.9666666666666667,0.92775,14,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,22,360,2023-10-27,11.100587844848633,0.965,0.7044583333333334,83,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,23,365,2023-11-01,11.076683044433594,0.9633333333333334,0.9598333333333333,7,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,24,389,2023-11-25,10.912859916687012,0.9616666666666667,0.5771666666666666,181,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,25,520,2024-04-04,10.855551719665527,0.96,0.8874444444444445,23,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,26,178,2023-04-28,10.843241691589355,0.9583333333333334,0.811888888888889,38,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,27,524,2024-04-08,10.609342575073242,0.9566666666666667,0.6223055555555556,136,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,28,145,2023-03-26,10.479293823242188,0.955,0.5706111111111112,193,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,29,521,2024-04-05,10.255778312683105,0.9533333333333334,0.9605555555555556,6,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,30,334,2023-10-01,10.154963493347168,0.9516666666666667,0.5857777777777777,172,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,31,580,2024-06-03,9.51812744140625,0.95,0.8505555555555556,29,3,2,itrans;datamole;gpt4ts,calf;units
datamole,32,556,2024-05-10,9.516582489013672,0.9483333333333334,0.8502222222222222,30,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,33,364,2023-10-31,9.384955406188965,0.9466666666666667,0.8802777777777777,24,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,34,375,2023-11-11,9.06758975982666,0.945,0.8540972222222223,28,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,35,438,2024-01-13,8.906230926513672,0.9433333333333334,0.43220833333333336,355,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,36,523,2024-04-07,8.593289375305176,0.9416666666666667,0.9243888888888888,15,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,37,179,2023-04-29,8.355868339538574,0.94,0.7887500000000001,47,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,38,437,2024-01-12,8.202095031738281,0.9383333333333334,0.45229166666666665,335,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,39,376,2023-11-12,7.92130184173584,0.9366666666666666,0.646375,120,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,40,207,2023-05-27,7.727351188659668,0.935,0.5728611111111112,187,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,41,439,2024-01-14,7.654324531555176,0.9333333333333333,0.4579861111111111,325,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,42,388,2023-11-24,7.484278202056885,0.9316666666666666,0.668611111111111,104,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,43,474,2024-02-18,7.46801233291626,0.93,0.669125,103,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,44,333,2023-09-30,7.353320598602295,0.9283333333333333,0.6836388888888888,94,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,45,356,2023-10-23,7.205483913421631,0.9266666666666666,0.6697361111111111,102,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,46,532,2024-04-16,6.621648788452148,0.925,0.8094722222222221,39,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,47,436,2024-01-11,6.4900593757629395,0.9233333333333333,0.512375,259,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,48,403,2023-12-09,6.380145072937012,0.9216666666666666,0.7814861111111112,51,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,49,582,2024-06-05,6.3013529777526855,0.92,0.6477777777777778,119,3,2,itrans;datamole;gpt4ts,calf;units
datamole,50,153,2023-04-03,6.268556594848633,0.9183333333333333,0.877611111111111,26,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,1,531,2024-04-15,19.459257125854492,1.0,0.9993194444444444,1,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,2,184,2023-05-04,11.875826835632324,0.9983333333333333,0.9949305555555557,2,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,3,209,2023-05-29,8.778457641601562,0.9966666666666667,0.9936527777777778,3,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,4,527,2024-04-11,7.8435211181640625,0.995,0.9658611111111111,5,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,5,402,2023-12-08,6.812311172485352,0.9933333333333333,0.9708472222222222,4,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,6,368,2023-11-04,4.071408271789551,0.9916666666666667,0.5750138888888889,185,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,7,529,2024-04-13,3.920668125152588,0.99,0.7744722222222222,53,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,8,354,2023-10-21,3.6468517780303955,0.9883333333333333,0.7585555555555555,59,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,9,361,2023-10-28,3.5756583213806152,0.9866666666666667,0.7967916666666667,42,5,0,itrans;calf;units;datamole;gpt4ts,
