method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
catch,1,541,2024-04-25,78.65602111816406,1.0,0.9921133004926108,1,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,2,538,2024-04-22,51.44783401489258,0.9982638888888888,0.9884770799124247,2,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,3,539,2024-04-23,40.265445709228516,0.9965277777777778,0.988124931581828,3,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,4,531,2024-04-15,28.7690372467041,0.9947916666666666,0.9756217159277505,4,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,5,562,2024-05-16,23.09001350402832,0.9930555555555556,0.9716324575807335,6,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,6,527,2024-04-11,22.726646423339844,0.9913194444444444,0.9742556787082648,5,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,7,439,2024-01-14,19.494810104370117,0.9895833333333334,0.9391022167487686,16,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,8,513,2024-03-28,15.967266082763672,0.9878472222222222,0.9607188697318009,10,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,9,499,2024-03-14,12.497411727905273,0.9861111111111112,0.9580974274767378,11,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,10,561,2024-05-15,11.256656646728516,0.984375,0.9664135878489327,9,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,11,486,2024-03-01,10.604667663574219,0.9826388888888888,0.9524473180076628,12,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,12,563,2024-05-17,9.380622863769531,0.9809027777777778,0.9680623289545703,8,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,13,120,2023-03-01,9.24880599975586,0.9791666666666666,0.8532159277504106,40,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,14,364,2023-10-31,8.840856552124023,0.9774305555555556,0.8728916940339353,33,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,15,471,2024-02-15,8.80698299407959,0.9756944444444444,0.9319763273125343,17,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,16,387,2023-11-23,8.746849060058594,0.9739583333333334,0.8881315681444992,29,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,17,153,2023-04-03,8.162528991699219,0.9722222222222222,0.861032293377121,39,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,18,521,2024-04-05,7.9202375411987305,0.9704861111111112,0.9437967296113848,15,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,19,528,2024-04-12,7.789060115814209,0.96875,0.9690554187192119,7,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,20,184,2023-05-04,7.673802375793457,0.9670138888888888,0.847496373836891,47,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,21,351,2023-10-18,6.698384761810303,0.9652777777777778,0.8727353585112205,34,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,22,175,2023-04-25,5.344767093658447,0.9635416666666666,0.8483405172413793,45,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,23,91,2023-01-31,5.066648483276367,0.9618055555555556,0.8377732621784346,49,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,24,338,2023-10-05,5.061279296875,0.9600694444444444,0.8344753010399563,52,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,25,370,2023-11-06,4.854793071746826,0.9583333333333334,0.8701149425287357,36,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,26,55,2022-12-26,4.499234676361084,0.9565972222222222,0.8005920224411603,71,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,27,276,2023-08-04,4.43382453918457,0.9548611111111112,0.765525588396278,93,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,28,495,2024-03-10,4.1750617027282715,0.953125,0.48685160098522173,267,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,29,367,2023-11-03,4.146466255187988,0.9513888888888888,0.8475503557744938,46,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,30,356,2023-10-23,4.122717380523682,0.9496527777777778,0.8164313765736179,63,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,31,295,2023-08-23,4.0744757652282715,0.9479166666666666,0.7810923645320196,85,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,32,544,2024-04-28,4.032159805297852,0.9461805555555556,0.6622492474001095,149,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,33,379,2023-11-15,3.9220187664031982,0.9444444444444444,0.869351943076081,37,5,0,catch;tsnet;dagmm;knn;kmeans,
catch,34,323,2023-09-20,3.8764216899871826,0.9427083333333334,0.7914759852216748,76,5,0,catch;tsnet;dagmm;knn;kmeans,
