method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,541,2024-04-25,341.2911682128906,1.0,0.8233333333333335,58,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,538,2024-04-22,265.1831359863281,0.9983333333333333,0.9949305555555557,1,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,584,2024-06-07,261.518310546875,0.9966666666666667,0.6977777777777777,117,3,2,itrans;datamole;gpt4ts,calf;units
itrans,4,588,2024-06-11,133.11265563964844,0.995,0.9783333333333332,2,3,2,itrans;datamole;gpt4ts,calf;units
itrans,5,539,2024-04-23,108.7657470703125,0.9933333333333333,0.9775555555555554,3,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,351,2023-10-18,59.92565155029297,0.9916666666666667,0.8304444444444444,53,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,7,598,2024-06-21,57.17256164550781,0.99,0.7483333333333334,96,3,2,itrans;datamole;gpt4ts,calf;units
itrans,8,531,2024-04-15,55.1324348449707,0.9883333333333333,0.9652361111111111,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,120,2023-03-01,50.603275299072266,0.9866666666666667,0.8542361111111111,48,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,527,2024-04-11,48.66422653198242,0.985,0.82,59,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,580,2024-06-03,48.228729248046875,0.9833333333333333,0.96,5,3,2,itrans;datamole;gpt4ts,calf;units
itrans,12,581,2024-06-04,46.584957122802734,0.9816666666666667,0.91,25,3,2,itrans;datamole;gpt4ts,calf;units
itrans,13,582,2024-06-05,45.8379020690918,0.98,0.9572222222222222,6,3,2,itrans;datamole;gpt4ts,calf;units
itrans,14,562,2024-05-16,36.92144012451172,0.9783333333333334,0.9318333333333335,11,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,15,514,2024-03-29,34.526668548583984,0.9766666666666667,0.8725277777777777,37,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,513,2024-03-28,30.379615783691406,0.975,0.9191527777777779,20,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,17,583,2024-06-06,26.254854202270508,0.9733333333333334,0.9511111111111111,7,3,2,itrans;datamole;gpt4ts,calf;units
itrans,18,597,2024-06-20,25.97597312927246,0.9716666666666667,0.73,105,3,2,itrans;datamole;gpt4ts,calf;units
itrans,19,536,2024-04-20,23.434099197387695,0.97,0.9489722222222221,8,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,517,2024-04-01,22.55524444580078,0.9683333333333334,0.88975,31,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,504,2024-03-19,22.20922088623047,0.9666666666666667,0.6916944444444445,123,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,543,2024-04-27,20.87535858154297,0.965,0.9375277777777778,10,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,55,2022-12-26,18.848947525024414,0.9633333333333334,0.7844861111111111,74,5,0,itrans;calf;units;datamole;gpt4ts,
