consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,425,2023-12-31,0.9649861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
2,190,2023-05-10,0.9512777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,5.0
3,595,2024-06-18,0.9244444444444445,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,6.0
4,310,2023-09-07,0.9131805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,29.0
5,568,2024-05-22,0.9002500000000001,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,11.0
6,21,2022-11-22,0.8963055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,15.0
7,530,2024-04-14,0.8873055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,13.0
8,426,2024-01-01,0.8669583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,8.0
9,175,2023-04-25,0.8618888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,22.0
10,537,2024-04-21,0.8537222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,26.0
11,514,2024-03-29,0.851013888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,7.0
12,518,2024-04-02,0.835625,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,9.0
13,481,2024-02-25,0.8347638888888887,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,37.0
14,228,2023-06-17,0.8304444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,4.0
15,348,2023-10-15,0.8250833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,23.0
16,459,2024-02-03,0.8172083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
17,258,2023-07-17,0.8138333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
18,551,2024-05-05,0.8109166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,37.0
19,355,2023-10-22,0.8098611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,5.0
20,174,2023-04-24,0.8036111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,31.0
21,255,2023-07-14,0.803138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,1.0
22,341,2023-10-08,0.8029861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,9.0
23,150,2023-03-31,0.8025972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,36.0
24,71,2023-01-11,0.7985972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
25,180,2023-04-30,0.7905555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,26.0
26,578,2024-06-01,0.7883333333333334,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,29.0
27,151,2023-04-01,0.78725,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
28,179,2023-04-29,0.7830833333333335,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,21.0
29,6,2022-11-07,0.7796388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,34.0
30,404,2023-12-10,0.7774583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,30.0
31,586,2024-06-09,0.7755555555555556,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,47.0
32,110,2023-02-19,0.7749861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
33,130,2023-03-11,0.7737361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,18.0
34,517,2024-04-01,0.7736944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,20.0
35,585,2024-06-08,0.7727777777777778,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,36.0
36,240,2023-06-29,0.7722361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,12.0
37,239,2023-06-28,0.7720694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,21.0
38,172,2023-04-22,0.7697638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
39,420,2023-12-26,0.7616805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,6.0
40,536,2024-04-20,0.7580277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,19.0
41,55,2022-12-26,0.7579444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,11.0
42,593,2024-06-16,0.7561111111111112,3,2,itrans;datamole;gpt4ts,calf;units,0,,
43,435,2024-01-10,0.7557777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,5.0
44,292,2023-08-20,0.7555138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,45.0
45,99,2023-02-08,0.7542916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,2.0
46,162,2023-04-12,0.7514861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,3.0
