variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
raw,2968000,subsequence_pattern,25,573,2024-05-27,0.8343436644772853,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,3.0
raw,2968000,subsequence_pattern,26,569,2024-05-23,0.8312383689107827,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,4.0
raw,2968000,subsequence_pattern,27,591,2024-06-14,0.8218986042692938,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,33.0
raw,2968000,subsequence_pattern,28,499,2024-03-14,0.8203137657361795,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
raw,2968000,subsequence_pattern,29,580,2024-06-03,0.8193390804597701,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,17.0
raw,2968000,subsequence_pattern,30,597,2024-06-20,0.8188259441707717,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,12.0
raw,2968000,subsequence_pattern,31,412,2023-12-18,0.8162865353037766,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,24.0
raw,2968000,subsequence_pattern,32,386,2023-11-22,0.8118840311986864,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,50.0
raw,2968000,subsequence_pattern,33,444,2024-01-19,0.8117122331691297,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
raw,2968000,subsequence_pattern,34,532,2024-04-16,0.8071738505747126,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,19.0
raw,2968000,subsequence_pattern,35,486,2024-03-01,0.8003363437328955,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,11.0
raw,2968000,subsequence_pattern,36,546,2024-04-30,0.7994384236453203,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,2968000,subsequence_pattern,37,400,2023-12-06,0.7932766830870279,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,2968000,subsequence_pattern,38,519,2024-04-03,0.7909408182813354,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,12.0
raw,2968000,subsequence_pattern,39,563,2024-05-17,0.7890450191570881,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,18.0
raw,2968000,subsequence_pattern,40,391,2023-11-27,0.7856305418719212,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,2968000,subsequence_pattern,41,477,2024-02-21,0.7840135467980296,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,31.0
raw,2968000,subsequence_pattern,42,490,2024-03-05,0.7832829775588397,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,9.0
raw,2968000,subsequence_pattern,43,339,2023-10-06,0.7818004926108374,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,15.0
raw,2968000,subsequence_pattern,44,364,2023-10-31,0.7802621784345922,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,30.0
raw,2968000,subsequence_pattern,45,575,2024-05-29,0.7766248631636563,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,9.0
raw,2968000,subsequence_pattern,46,570,2024-05-24,0.772959496442255,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,5.0
raw,2968000,subsequence_pattern,47,555,2024-05-09,0.7720398877941982,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,44.0
raw,2968000,subsequence_pattern,48,429,2024-01-04,0.7693435276409414,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,2968000,subsequence_pattern,49,506,2024-03-21,0.7691163793103448,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,34.0
raw,2968000,subsequence_pattern,50,584,2024-06-07,0.7668739737274219,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,29.0
raw,3296000,global_point,1,486,2024-03-01,0.9963333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,3296000,global_point,2,562,2024-05-16,0.9937777777777779,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,3296000,global_point,3,531,2024-04-15,0.9929166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0
raw,3296000,global_point,4,425,2023-12-31,0.9893055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0
raw,3296000,global_point,5,472,2024-02-16,0.9866944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,4.0
raw,3296000,global_point,6,505,2024-03-20,0.9838749999999999,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,5.0
raw,3296000,global_point,7,527,2024-04-11,0.9739305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,7.0
raw,3296000,global_point,8,521,2024-04-05,0.9733611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,7.0
raw,3296000,global_point,9,153,2023-04-03,0.9723611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,10.0
raw,3296000,global_point,10,513,2024-03-28,0.9689305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,11.0
raw,3296000,global_point,11,581,2024-06-04,0.9638888888888889,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,15.0
raw,3296000,global_point,12,471,2024-02-15,0.9630694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,6.0
raw,3296000,global_point,13,580,2024-06-03,0.9616666666666668,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,9.0
raw,3296000,global_point,14,364,2023-10-31,0.9572777777777779,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,16.0
raw,3296000,global_point,15,561,2024-05-15,0.9523472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,4.0
raw,3296000,global_point,16,170,2023-04-20,0.9455277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,11.0
raw,3296000,global_point,17,387,2023-11-23,0.9341111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,16.0
raw,3296000,global_point,18,559,2024-05-13,0.922625,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,26.0
raw,3296000,global_point,19,489,2024-03-04,0.9139861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,15.0
raw,3296000,global_point,20,476,2024-02-20,0.8839444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,19.0
raw,3296000,global_point,21,583,2024-06-06,0.8777777777777778,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,20.0
raw,3296000,global_point,22,392,2023-11-28,0.8750277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,26.0
raw,3296000,global_point,23,367,2023-11-03,0.8708055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,38.0
raw,3296000,global_point,24,584,2024-06-07,0.8705555555555554,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,19.0
raw,3296000,global_point,25,356,2023-10-23,0.8691805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,30.0
raw,3296000,global_point,26,323,2023-09-20,0.8577083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,3296000,global_point,27,385,2023-11-21,0.8493194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,18.0
raw,3296000,global_point,28,359,2023-10-26,0.8482916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,16.0
raw,3296000,global_point,29,507,2024-03-22,0.844486111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,17.0
raw,3296000,global_point,30,512,2024-03-27,0.8432777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,30.0
raw,3296000,global_point,31,563,2024-05-17,0.8334166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,2.0
raw,3296000,global_point,32,7,2022-11-08,0.8299305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,3296000,global_point,33,352,2023-10-19,0.8288194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,34.0
raw,3296000,global_point,34,276,2023-08-04,0.8274444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,41.0
raw,3296000,global_point,35,539,2024-04-23,0.8265,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,23.0
raw,3296000,global_point,36,402,2023-12-08,0.8250277777777779,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,37.0
raw,3296000,global_point,37,478,2024-02-22,0.8195833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,3296000,global_point,38,353,2023-10-20,0.8190972222222224,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,38.0
raw,3296000,global_point,39,514,2024-03-29,0.8163750000000001,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,22.0
raw,3296000,global_point,40,528,2024-04-12,0.8098055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,6.0
raw,3296000,global_point,41,136,2023-03-17,0.7964583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,34.0
raw,3296000,global_point,42,484,2024-02-28,0.7941527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,29.0
raw,3296000,global_point,43,588,2024-06-11,0.793888888888889,3,2,itrans;datamole;gpt4ts,calf;units,0,,
raw,3296000,global_point,44,540,2024-04-24,0.7918611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,10.0
raw,3296000,global_point,45,558,2024-05-12,0.7898611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,20.0
raw,3296000,global_point,46,8,2022-11-09,0.7876805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,3296000,global_point,47,148,2023-03-29,0.7855000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,3296000,global_point,48,482,2024-02-26,0.785,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,40.0
raw,3296000,global_point,49,557,2024-05-11,0.7849444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,27.0
raw,3296000,global_point,50,139,2023-03-20,0.7725277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,29.0
raw,3296000,contextual_point,1,486,2024-03-01,0.9977011494252874,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,3296000,contextual_point,2,531,2024-04-15,0.9943041871921181,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
raw,3296000,contextual_point,3,425,2023-12-31,0.9924090038314176,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
raw,3296000,contextual_point,4,505,2024-03-20,0.9830818965517242,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
raw,3296000,contextual_point,5,580,2024-06-03,0.9819376026272578,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,9.0
raw,3296000,contextual_point,6,170,2023-04-20,0.9734161193212918,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,12.0
raw,3296000,contextual_point,7,562,2024-05-16,0.9717843459222768,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,1.0
raw,3296000,contextual_point,8,596,2024-06-19,0.9677066228790366,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,19.0
raw,3296000,contextual_point,9,153,2023-04-03,0.967073754789272,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,10.0
raw,3296000,contextual_point,10,527,2024-04-11,0.9620569923371647,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,7.0
raw,3296000,contextual_point,11,364,2023-10-31,0.9609263820470717,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,13.0
raw,3296000,contextual_point,12,471,2024-02-15,0.95834530651341,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,8.0
raw,3296000,contextual_point,13,561,2024-05-15,0.9534260399562123,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,4.0
raw,3296000,contextual_point,14,559,2024-05-13,0.940953407224959,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,20.0
raw,3296000,contextual_point,15,356,2023-10-23,0.9291854816639299,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,20.0
raw,3296000,contextual_point,16,563,2024-05-17,0.9217877668308703,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,4.0
raw,3296000,contextual_point,17,139,2023-03-20,0.9189415708812259,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,29.0
raw,3296000,contextual_point,18,260,2023-07-19,0.9158388067870826,5,0,dp;zms;units;isolation_forest;calf,,1,units,42.0
raw,3296000,contextual_point,19,588,2024-06-11,0.9113300492610837,3,2,dp;zms;isolation_forest,units;calf,1,dp,48.0
raw,3296000,contextual_point,20,513,2024-03-28,0.908813970990695,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,11.0
raw,3296000,contextual_point,21,521,2024-04-05,0.9045121784345923,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,7.0
raw,3296000,contextual_point,22,581,2024-06-04,0.9014778325123153,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,11.0
raw,3296000,contextual_point,23,385,2023-11-21,0.9012537629994526,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,18.0
raw,3296000,contextual_point,24,594,2024-06-17,0.9001094690749863,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,34.0
raw,3296000,contextual_point,25,359,2023-10-26,0.8882850985221676,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,16.0
raw,3296000,contextual_point,26,367,2023-11-03,0.8813457854406131,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,44.0
raw,3296000,contextual_point,27,524,2024-04-08,0.8794112616310892,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,23.0
raw,3296000,contextual_point,28,489,2024-03-04,0.8777726464148877,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,30.0
raw,3296000,contextual_point,29,584,2024-06-07,0.8771209633278598,3,2,dp;zms;isolation_forest,units;calf,1,zms,23.0
raw,3296000,contextual_point,30,472,2024-02-16,0.8765975643130816,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,4.0
raw,3296000,contextual_point,31,202,2023-05-22,0.8759783798576901,5,0,dp;zms;units;isolation_forest;calf,,1,units,38.0
raw,3296000,contextual_point,32,519,2024-04-03,0.8704245347564313,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,12.0
raw,3296000,contextual_point,33,538,2024-04-22,0.8693555008210181,5,0,dp;zms;units;isolation_forest;calf,,1,calf,15.0
raw,3296000,contextual_point,34,387,2023-11-23,0.8679255610290093,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,16.0
raw,3296000,contextual_point,35,476,2024-02-20,0.8622810618500273,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,25.0
raw,3296000,contextual_point,36,532,2024-04-16,0.8603619321291734,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
raw,3296000,contextual_point,37,84,2023-01-24,0.8567973453749316,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,3296000,contextual_point,38,392,2023-11-28,0.8529522441160372,5,0,dp;zms;units;isolation_forest;calf,,1,zms,30.0
raw,3296000,contextual_point,39,482,2024-02-26,0.8522577996715928,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,29.0
raw,3296000,contextual_point,40,582,2024-06-05,0.8508483853311439,3,2,dp;zms;isolation_forest,units;calf,1,zms,30.0
raw,3296000,contextual_point,41,136,2023-03-17,0.8463105500821019,5,0,dp;zms;units;isolation_forest;calf,,1,units,34.0
raw,3296000,contextual_point,42,539,2024-04-23,0.8448070607553367,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,23.0
raw,3296000,contextual_point,43,461,2024-02-05,0.8445504926108374,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,3296000,contextual_point,44,7,2022-11-08,0.8418188970990694,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,47.0
raw,3296000,contextual_point,45,490,2024-03-05,0.8307847564313082,5,0,dp;zms;units;isolation_forest;calf,,1,units,27.0
raw,3296000,contextual_point,46,597,2024-06-20,0.8253968253968255,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,43.0
raw,3296000,contextual_point,47,533,2024-04-17,0.8133723316912972,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,10.0
raw,3296000,contextual_point,48,134,2023-03-15,0.8121048850574712,5,0,dp;zms;units;isolation_forest;calf,,1,units,43.0
raw,3296000,contextual_point,49,512,2024-03-27,0.8099411603721949,5,0,dp;zms;units;isolation_forest;calf,,1,zms,24.0
raw,3296000,contextual_point,50,552,2024-05-06,0.8074746852764093,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,3296000,subsequence_pattern,1,562,2024-05-16,0.9946980021893814,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,3296000,subsequence_pattern,2,561,2024-05-15,0.9926473727422003,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,3296000,subsequence_pattern,3,531,2024-04-15,0.9618245758073343,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,2.0
raw,3296000,subsequence_pattern,4,559,2024-05-13,0.9564064723590585,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,1.0
raw,3296000,subsequence_pattern,5,580,2024-06-03,0.9547824302134648,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,11.0
raw,3296000,subsequence_pattern,6,581,2024-06-04,0.9504412972085386,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,14.0
raw,3296000,subsequence_pattern,7,527,2024-04-11,0.9415177887246854,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,9.0
raw,3296000,subsequence_pattern,8,540,2024-04-24,0.9391507252326218,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,10.0
raw,3296000,subsequence_pattern,9,521,2024-04-05,0.9359288451012588,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,7.0
raw,3296000,subsequence_pattern,10,528,2024-04-12,0.9340407088122605,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,15.0
raw,3296000,subsequence_pattern,11,596,2024-06-19,0.9242077175697866,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,27.0
raw,3296000,subsequence_pattern,12,539,2024-04-23,0.9218570060207991,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,23.0
raw,3296000,subsequence_pattern,13,513,2024-03-28,0.9203190339354131,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,15.0
raw,3296000,subsequence_pattern,14,594,2024-06-17,0.9141317733990149,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,22.0
raw,3296000,subsequence_pattern,15,425,2023-12-31,0.894706964969896,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
raw,3296000,subsequence_pattern,16,472,2024-02-16,0.8915396141215106,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
raw,3296000,subsequence_pattern,17,471,2024-02-15,0.8894988368910782,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
raw,3296000,subsequence_pattern,18,568,2024-05-22,0.8805647920087575,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,12.0
raw,3296000,subsequence_pattern,19,587,2024-06-10,0.8797598522167487,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,28.0
raw,3296000,subsequence_pattern,20,512,2024-03-27,0.8754303503010398,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,20.0
raw,3296000,subsequence_pattern,21,583,2024-06-06,0.8726559934318555,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
raw,3296000,subsequence_pattern,22,476,2024-02-20,0.8725303776683087,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,19.0
raw,3296000,subsequence_pattern,23,588,2024-06-11,0.8708702791461411,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
raw,3296000,subsequence_pattern,24,604,2024-06-27,0.8659003831417625,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,45.0
raw,3296000,subsequence_pattern,25,529,2024-04-13,0.8626555829228243,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,31.0
raw,3296000,subsequence_pattern,26,584,2024-06-07,0.8617508210180624,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,18.0
raw,3296000,subsequence_pattern,27,557,2024-05-11,0.8502480842911877,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
raw,3296000,subsequence_pattern,28,577,2024-05-31,0.8470915435139573,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,33.0
raw,3296000,subsequence_pattern,29,576,2024-05-30,0.846522988505747,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,26.0
raw,3296000,subsequence_pattern,30,387,2023-11-23,0.8451906814449917,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,16.0
raw,3296000,subsequence_pattern,31,578,2024-06-01,0.8445073891625616,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,44.0
raw,3296000,subsequence_pattern,32,514,2024-03-29,0.8411839080459771,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,24.0
raw,3296000,subsequence_pattern,33,572,2024-05-26,0.8374729064039409,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,25.0
raw,3296000,subsequence_pattern,34,558,2024-05-12,0.83428482484948,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
raw,3296000,subsequence_pattern,35,392,2023-11-28,0.8342354953475644,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,32.0
raw,3296000,subsequence_pattern,36,543,2024-04-27,0.8335431718664477,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,15.0
raw,3296000,subsequence_pattern,37,563,2024-05-17,0.8303234811165845,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
raw,3296000,subsequence_pattern,38,385,2023-11-21,0.8299326765188836,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,8.0
raw,3296000,subsequence_pattern,39,505,2024-03-20,0.8289354816639299,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
raw,3296000,subsequence_pattern,40,515,2024-03-30,0.8287067597153804,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,3296000,subsequence_pattern,41,486,2024-03-01,0.8275862068965516,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
raw,3296000,subsequence_pattern,42,552,2024-05-06,0.8256690613026819,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
raw,3296000,subsequence_pattern,43,599,2024-06-22,0.8206937602627258,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,31.0
raw,3296000,subsequence_pattern,44,564,2024-05-18,0.8162333059660645,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
raw,3296000,subsequence_pattern,45,464,2024-02-08,0.8144089354132458,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,32.0
raw,3296000,subsequence_pattern,46,520,2024-04-04,0.8114823481116584,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,20.0
raw,3296000,subsequence_pattern,47,579,2024-06-02,0.8107697044334976,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,46.0
raw,3296000,subsequence_pattern,48,592,2024-06-15,0.8098871100164204,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,42.0
raw,3296000,subsequence_pattern,49,566,2024-05-20,0.8080755336617406,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
raw,3296000,subsequence_pattern,50,600,2024-06-23,0.8059660645867543,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,36.0
raw,13400000,global_point,1,531,2024-04-15,0.9922500000000001,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0
raw,13400000,global_point,2,229,2023-06-18,0.9919722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0
raw,13400000,global_point,3,153,2023-04-03,0.991236111111111,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,4.0
raw,13400000,global_point,4,425,2023-12-31,0.991,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,13400000,global_point,5,289,2023-08-17,0.9864583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0
raw,13400000,global_point,6,493,2024-03-08,0.9727361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,4.0
raw,13400000,global_point,7,513,2024-03-28,0.9707083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,14.0
raw,13400000,global_point,8,527,2024-04-11,0.9619305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,1.0
raw,13400000,global_point,9,402,2023-12-08,0.9607777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,6.0
raw,13400000,global_point,10,364,2023-10-31,0.9503611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,5.0
raw,13400000,global_point,11,512,2024-03-27,0.9490277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,12.0
