method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,427,2024-01-02,8.034984997771067,1.0,0.8014945265462506,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,2,426,2024-01-01,8.034910402284845,0.9983579638752053,0.7348327859879584,62,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,3,429,2024-01-04,8.033234073496114,0.9967159277504105,0.724823823207444,69,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,4,428,2024-01-03,8.032969988292097,0.9950738916256158,0.8667176382047073,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,5,425,2023-12-31,8.031720625490053,0.993431855500821,0.5788753420908593,183,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,6,424,2023-12-30,8.029587754114928,0.9917898193760263,0.6422691570881225,119,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,7,430,2024-01-05,8.028851819842536,0.9901477832512315,0.7400518609742747,60,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,8,431,2024-01-06,8.026931756399504,0.9885057471264368,0.6321540093048713,124,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,9,423,2023-12-29,8.026629021872667,0.986863711001642,0.6440894909688013,115,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,10,422,2023-12-28,8.025261592976248,0.9852216748768473,0.8560110837438424,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,11,421,2023-12-27,8.021559315646464,0.9835796387520526,0.7470715654077723,52,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,12,420,2023-12-26,8.021314933140248,0.9819376026272578,0.820048713738369,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,13,432,2024-01-07,8.020800565826919,0.9802955665024631,0.5540397509578543,227,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,433,2024-01-08,8.011174135936287,0.9786535303776683,0.7618995621237,44,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,15,419,2023-12-25,8.009649077171431,0.9770114942528736,0.623202380952381,139,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,16,435,2024-01-10,8.003025721450454,0.9753694581280788,0.7976934181718665,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,17,434,2024-01-09,8.001998339551257,0.9737274220032841,0.601693144499179,156,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,18,418,2023-12-24,7.997788714180988,0.9720853858784894,0.6057032703886152,150,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,19,436,2024-01-11,7.995153606524224,0.9704433497536946,0.6294401340996169,128,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,20,437,2024-01-12,7.987526710243827,0.9688013136288999,0.6235029419813902,137,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,21,417,2023-12-23,7.985672705483284,0.9671592775041051,0.6179819376026272,143,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,22,438,2024-01-13,7.9829430921210625,0.9655172413793104,0.5367646414887794,249,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,23,439,2024-01-14,7.975569023558992,0.9638752052545156,0.7245334564860426,70,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,24,416,2023-12-22,7.974577731497551,0.9622331691297209,0.7487703201970444,50,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,25,415,2023-12-21,7.96756684471355,0.9605911330049262,0.788944102353585,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,26,440,2024-01-15,7.96651037904657,0.9589490968801314,0.8506464148877942,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,27,414,2023-12-20,7.958155283524029,0.9573070607553367,0.6289283661740559,130,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,28,441,2024-01-16,7.957041655407469,0.9556650246305419,0.7940729337712096,30,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,29,442,2024-01-17,7.951086744824535,0.9540229885057471,0.8173973043240285,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,30,413,2023-12-19,7.949886709198597,0.9523809523809523,0.5411552408319651,244,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,31,411,2023-12-17,7.945961872569544,0.9507389162561576,0.7129378762999452,75,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,32,443,2024-01-18,7.9417840679786265,0.9490968801313628,0.7616209633278599,45,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,33,412,2023-12-18,7.93518215108866,0.9474548440065681,0.6921662561576355,83,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,34,410,2023-12-16,7.935104017859973,0.9458128078817734,0.6454526546250684,113,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,35,444,2024-01-19,7.931067587510086,0.9441707717569786,0.6299269293924467,127,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,36,409,2023-12-15,7.927433525769477,0.9425287356321839,0.7832504789272031,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,37,408,2023-12-14,7.920157255259114,0.9408866995073891,0.5120672550629448,280,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,38,445,2024-01-20,7.918325304087622,0.9392446633825944,0.6501083059660646,110,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,39,407,2023-12-13,7.9151693822924925,0.9376026272577996,0.5980051997810619,159,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,40,446,2024-01-21,7.904572430044084,0.9359605911330049,0.6594653804050356,104,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,41,406,2023-12-12,7.901896555713524,0.9343185550082101,0.5914189928845102,165,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,42,405,2023-12-11,7.894861490878508,0.9326765188834154,0.6309189244663382,126,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,43,447,2024-01-22,7.889630698871348,0.9310344827586207,0.8803103448275861,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,44,404,2023-12-10,7.882270925040533,0.9293924466338259,0.52502969348659,267,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,45,448,2024-01-23,7.875976542203414,0.9277504105090312,0.9043486590038313,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,46,403,2023-12-09,7.8740076274386634,0.9261083743842364,0.6250395457033389,133,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,47,402,2023-12-08,7.866930948942505,0.9244663382594417,0.7102231800766283,76,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,48,449,2024-01-24,7.861191387868815,0.922824302134647,0.7421016009852217,56,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,49,401,2023-12-07,7.854632552600168,0.9211822660098522,0.7504117405582923,48,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,50,400,2023-12-06,7.850840390582916,0.9195402298850575,0.8854885057471265,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,440,2024-01-15,5.0,0.9942528735632183,0.8506464148877942,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,441,2024-01-16,5.0,0.9942528735632183,0.7940729337712096,30,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,442,2024-01-17,5.0,0.9942528735632183,0.8173973043240285,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,443,2024-01-18,5.0,0.9942528735632183,0.7616209633278599,45,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,444,2024-01-19,5.0,0.9942528735632183,0.6299269293924467,127,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,445,2024-01-20,5.0,0.9942528735632183,0.6501083059660646,110,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,446,2024-01-21,5.0,0.9942528735632183,0.6594653804050356,104,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,447,2024-01-22,5.0,0.9942528735632183,0.8803103448275861,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,416,2023-12-22,4.0,0.9482758620689655,0.7487703201970444,50,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,417,2023-12-23,4.0,0.9482758620689655,0.6179819376026272,143,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,418,2023-12-24,4.0,0.9482758620689655,0.6057032703886152,150,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,419,2023-12-25,4.0,0.9482758620689655,0.623202380952381,139,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,420,2023-12-26,4.0,0.9482758620689655,0.820048713738369,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,421,2023-12-27,4.0,0.9482758620689655,0.7470715654077723,52,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,422,2023-12-28,4.0,0.9482758620689655,0.8560110837438424,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,423,2023-12-29,4.0,0.9482758620689655,0.6440894909688013,115,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,424,2023-12-30,4.0,0.9482758620689655,0.6422691570881225,119,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,425,2023-12-31,4.0,0.9482758620689655,0.5788753420908593,183,5,0,kmeans;dwt;calf;itrans;ocsvm,
