method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,1,499,2024-03-14,6.899703025817871,1.0,0.6589027777777778,141,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,2,247,2023-07-06,6.234857559204102,0.9983333333333333,0.6915277777777777,102,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,3,568,2024-05-22,6.020293235778809,0.9966666666666667,0.8769444444444444,7,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,4,486,2024-03-01,5.3097076416015625,0.995,0.7774583333333334,39,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,5,122,2023-03-03,5.205578804016113,0.9933333333333333,0.8226388888888889,20,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,6,599,2024-06-22,5.116027355194092,0.9916666666666667,0.9722222222222223,1,3,2,itrans;datamole;gpt4ts,calf;units
itrans,7,448,2024-01-23,4.607198715209961,0.99,0.6141527777777778,185,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,8,184,2023-05-04,4.5938191413879395,0.9883333333333333,0.7793888888888889,37,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,9,72,2023-01-12,4.309499740600586,0.9866666666666667,0.7273888888888889,68,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,10,314,2023-09-11,4.242682456970215,0.985,0.8215416666666666,21,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,11,22,2022-11-23,4.201651573181152,0.9833333333333333,0.6945694444444445,97,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,12,538,2024-04-22,4.0898051261901855,0.9816666666666667,0.8095138888888889,26,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,13,544,2024-04-28,3.954493999481201,0.98,0.7783333333333333,38,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,14,523,2024-04-07,3.926922082901001,0.9783333333333334,0.829125,17,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,15,65,2023-01-05,3.9188315868377686,0.9766666666666667,0.6895833333333333,105,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,16,584,2024-06-07,3.8667633533477783,0.975,0.6855555555555556,109,3,2,itrans;datamole;gpt4ts,calf;units
itrans,17,61,2023-01-01,3.549943208694458,0.9733333333333334,0.748,56,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,255,2023-07-14,3.535374879837036,0.9716666666666667,0.7680694444444445,42,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,19,156,2023-04-06,3.4848597049713135,0.97,0.7279722222222222,65,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,578,2024-06-01,3.3915650844573975,0.9683333333333334,0.86,10,3,2,itrans;datamole;gpt4ts,calf;units
itrans,21,536,2024-04-20,3.3337039947509766,0.9666666666666667,0.7107916666666667,81,5,0,itrans;calf;units;datamole;gpt4ts,
