method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,605,2024-06-28,18.349218125378787,1.0,0.7389162561576356,113,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,604,2024-06-27,18.222953947766626,0.9983579638752053,0.8108921729611384,69,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,606,2024-06-29,18.20071532442587,0.9967159277504105,0.6340996168582375,183,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,603,2024-06-26,18.059575901724163,0.9950738916256158,0.5826491516146689,224,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,607,2024-06-30,17.491648982683987,0.993431855500821,0.6330049261083744,184,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,6,608,2024-07-01,16.28189637418465,0.9917898193760263,0.7785987958401752,93,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,7,601,2024-06-24,15.653903170101922,0.9901477832512315,0.6951286261631089,137,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,602,2024-06-25,15.479636487192138,0.9885057471264368,0.7862616310892173,87,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,9,597,2024-06-20,15.1048105494137,0.986863711001642,0.8212746305418719,64,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,10,598,2024-06-21,14.770948315693301,0.9852216748768473,0.8259072249589492,62,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,11,599,2024-06-22,14.429131852622072,0.9835796387520526,0.7181465517241379,124,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,12,542,2024-04-26,14.00633411530469,0.9819376026272578,0.8931254105090313,29,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,13,541,2024-04-25,13.991316404913494,0.9802955665024631,0.9756929392446633,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,540,2024-04-24,13.977169468875006,0.9786535303776683,0.8877741516146689,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,15,543,2024-04-27,13.975781553140106,0.9770114942528736,0.7800340038314176,90,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,16,544,2024-04-28,13.957875453669166,0.9753694581280788,0.7737621100164204,96,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,17,539,2024-04-23,13.949927760911995,0.9737274220032841,0.9723613847837986,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,18,596,2024-06-19,13.942902045612648,0.9720853858784894,0.9111966338259442,21,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,19,545,2024-04-29,13.930549149384568,0.9704433497536946,0.9098691844553913,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,20,546,2024-04-30,13.914851891147187,0.9688013136288999,0.9388443486590038,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,21,600,2024-06-23,13.914580595646152,0.9671592775041051,0.6242474001094691,190,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,22,547,2024-05-01,13.902756129292312,0.9655172413793104,0.8919302818828682,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,23,538,2024-04-22,13.873777546908213,0.9638752052545156,0.9710714969896005,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,24,548,2024-05-02,13.850648287018341,0.9622331691297209,0.8411001642036127,56,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,25,549,2024-05-03,13.822836930230132,0.9605911330049262,0.8785856595511767,36,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,26,550,2024-05-04,13.790630813105553,0.9589490968801314,0.7981585933223864,79,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,27,537,2024-04-21,13.768405902664695,0.9573070607553367,0.7484403393541326,107,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,28,551,2024-05-05,13.767508267914916,0.9556650246305419,0.8009462233169129,76,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,29,552,2024-05-06,13.73258387098409,0.9540229885057471,0.8527081280788178,49,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,30,553,2024-05-07,13.714598912661808,0.9523809523809523,0.9422453475643131,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,31,562,2024-05-16,13.714565309366982,0.9507389162561576,0.9845400246305418,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,32,561,2024-05-15,13.710757969910267,0.9490968801313628,0.9771569512862616,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,33,560,2024-05-14,13.691621887786184,0.9474548440065681,0.9346845922276957,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,34,554,2024-05-08,13.68897575211085,0.9458128078817734,0.8720244252873564,40,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,35,563,2024-05-17,13.686883013566565,0.9441707717569786,0.9760500821018063,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,36,536,2024-04-20,13.666212120285651,0.9425287356321839,0.7474985632183908,108,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,37,559,2024-05-13,13.663852615552521,0.9408866995073891,0.8990320881226055,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,38,564,2024-05-18,13.65722309796118,0.9392446633825944,0.7781308155446086,94,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,39,555,2024-05-09,13.65626866412263,0.9376026272577996,0.9038704844006569,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,40,565,2024-05-19,13.63486962086232,0.9359605911330049,0.7503212233169129,104,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,41,556,2024-05-10,13.63347954767721,0.9343185550082101,0.8691720032840722,42,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,42,558,2024-05-12,13.630423732029548,0.9326765188834154,0.7651262999452655,101,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,43,557,2024-05-11,13.613985999603317,0.9310344827586207,0.7201728927203065,123,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,44,566,2024-05-20,13.605094632620352,0.9293924466338259,0.8877048440065682,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,45,567,2024-05-21,13.577023206321428,0.9277504105090312,0.9132344690749863,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,46,535,2024-04-19,13.570683649670121,0.9261083743842364,0.8782131910235359,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,47,568,2024-05-22,13.541553793203038,0.9244663382594417,0.8519709222769567,50,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,48,569,2024-05-23,13.505215243724075,0.922824302134647,0.880307402846196,35,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,49,534,2024-04-18,13.479271646396604,0.9211822660098522,0.8497862616310892,53,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,50,570,2024-05-24,13.464277974323068,0.9195402298850575,0.8808908045977011,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,560,2024-05-14,11.0,0.9942528735632183,0.9346845922276957,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,561,2024-05-15,11.0,0.9942528735632183,0.9771569512862616,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,562,2024-05-16,11.0,0.9942528735632183,0.9845400246305418,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,563,2024-05-17,11.0,0.9942528735632183,0.9760500821018063,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,564,2024-05-18,11.0,0.9942528735632183,0.7781308155446086,94,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,565,2024-05-19,11.0,0.9942528735632183,0.7503212233169129,104,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,566,2024-05-20,11.0,0.9942528735632183,0.8877048440065682,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,567,2024-05-21,11.0,0.9942528735632183,0.9132344690749863,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,544,2024-04-28,10.0,0.9745484400656814,0.7737621100164204,96,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,545,2024-04-29,10.0,0.9745484400656814,0.9098691844553913,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,546,2024-04-30,10.0,0.9745484400656814,0.9388443486590038,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,547,2024-05-01,10.0,0.9745484400656814,0.8919302818828682,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,548,2024-05-02,10.0,0.9745484400656814,0.8411001642036127,56,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,549,2024-05-03,10.0,0.9745484400656814,0.8785856595511767,36,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,550,2024-05-04,10.0,0.9745484400656814,0.7981585933223864,79,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,551,2024-05-05,10.0,0.9745484400656814,0.8009462233169129,76,5,0,kmeans;dwt;calf;itrans;ocsvm,
