method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,109,2023-02-18,7.953960752438161,1.0,0.6740588396278052,92,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,2,113,2023-02-22,7.950530583091389,0.9983579638752053,0.7802720990695129,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,3,112,2023-02-21,7.949358567819416,0.9967159277504105,0.6864853585112206,81,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,4,115,2023-02-24,7.949238697770303,0.9950738916256158,0.799990284619595,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,5,116,2023-02-25,7.947897769828989,0.993431855500821,0.5833979885057471,187,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,6,111,2023-02-20,7.947881337356371,0.9917898193760263,0.7171251368363437,57,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,7,114,2023-02-23,7.947688790991907,0.9901477832512315,0.7573383962780514,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,8,108,2023-02-17,7.947580245615472,0.9885057471264368,0.6620238779419815,108,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,9,110,2023-02-19,7.945569889603599,0.986863711001642,0.5940288040503557,176,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,10,107,2023-02-16,7.945017089333977,0.9852216748768473,0.7985476190476191,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,11,106,2023-02-15,7.936565682263813,0.9835796387520526,0.6883025451559934,79,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,12,119,2023-02-28,7.9364983707536165,0.9819376026272578,0.7779463601532568,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,13,118,2023-02-27,7.935584389153406,0.9802955665024631,0.74359017515052,38,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,117,2023-02-26,7.935028592994712,0.9786535303776683,0.4884423234811166,325,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,15,104,2023-02-13,7.933430949080813,0.9770114942528736,0.6120305829228243,157,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,16,105,2023-02-14,7.929202635270448,0.9753694581280788,0.681743842364532,86,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,17,120,2023-03-01,7.928056069309019,0.9737274220032841,0.6516932129173509,118,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,18,103,2023-02-12,7.927736243960253,0.9720853858784894,0.7079217296113848,64,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,19,102,2023-02-11,7.923858736700592,0.9704433497536946,0.5728849890530925,197,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,20,121,2023-03-02,7.9148999795734,0.9688013136288999,0.6392381636562671,127,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,21,100,2023-02-09,7.913226176663516,0.9671592775041051,0.7500059523809524,35,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,22,101,2023-02-10,7.909006925201257,0.9655172413793104,0.587483100711549,184,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,23,122,2023-03-03,7.907572776882679,0.9638752052545156,0.7173288861521621,55,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,24,97,2023-02-06,7.901878486036889,0.9622331691297209,0.7816596195949644,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,25,123,2023-03-04,7.900632310837964,0.9605911330049262,0.6731909551176793,95,5,0,kmeans;dwt;calf;itrans;ocsvm,
